iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.984082579612732,2.4402658939361572,0.6443967223167419,0.7444967031478882,0.686913013458252,1.3700733184814453,0.6743471622467041,0.9493087530136108,0.9692780375480652,0.8684101700782776,0.41164831537753344,0.4578914884477854
1,2.493215322494507,2.3140971660614014,0.5990217328071594,0.7981555461883545,0.6531778573989868,1.3146768808364868,0.5821812748908997,0.937019944190979,0.9662058353424072,0.849042534828186,0.09318443574011326,0.11597121600061655
2,2.0535054206848145,2.2080764770507812,0.556581974029541,0.8523572087287903,0.6357930302619934,1.2951514720916748,0.5314900279045105,0.9262672662734985,0.9662058353424072,0.8420383930206299,0.08830075338482857,0.11088907718658447
3,1.8639734983444214,2.128282308578491,0.5177005529403687,0.9057598114013672,0.6333582401275635,1.297136902809143,0.5376344323158264,0.9262672662734985,0.9708141088485718,0.8399040102958679,0.08828582242131233,0.11099951434880495
4,1.9431909322738647,2.0645086765289307,0.4818788170814514,0.9586509466171265,0.6324251890182495,1.2951750755310059,0.5437787771224976,0.9247311949729919,0.9738863110542297,0.839327871799469,0.05189957283437252,0.07449627574533224
5,1.9224084615707397,2.0179595947265625,0.44904962182044983,1.0098637342453003,0.6331096887588501,1.292441964149475,0.5529953837394714,0.9247311949729919,0.9738863110542297,0.8389254808425903,0.08898595441132784,0.11164578702300787
6,1.8552372455596924,1.9912503957748413,0.41905421018600464,1.0584880113601685,0.6345400214195251,1.2902534008026123,0.5560675859451294,0.9247311949729919,0.9723502397537231,0.8369140625,0.08832169324159622,0.1109107369557023
7,1.7997376918792725,1.990408182144165,0.39178648591041565,1.1043330430984497,0.6366477012634277,1.2885643243789673,0.5760368704795837,0.9293394684791565,0.9692780375480652,0.8330062031745911,0.08829368371516466,0.11084161791950464
8,1.754211187362671,2.0159478187561035,0.36705541610717773,1.1472562551498413,0.6366863250732422,1.2867376804351807,0.6067588329315186,0.937019944190979,0.9692780375480652,0.8278496265411377,0.08810757659375668,0.11062286142259836
9,1.7303061485290527,2.0610902309417725,0.34456440806388855,1.18729567527771,0.6333457231521606,1.2846099138259888,0.6344085931777954,0.940092146396637,0.9692780375480652,0.8218686580657959,0.050919607281684875,0.07342783268541098
