iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.2731834650039673,2.2019057273864746,0.644496738910675,3.9226317405700684,3.013887882232666,0.5546687245368958,0.9421604871749878,0.9788978695869446,4.8995184898376465,0.272908206039574,1.6165869270334952
1,1.2561153173446655,2.325716018676758,0.5985527038574219,3.917506217956543,3.0026726722717285,0.5377213954925537,0.9311174154281616,0.9738683700561523,4.879408836364746,0.040669100009836257,1.152795733010862
2,1.2438477277755737,2.4328765869140625,0.5558086633682251,3.909763813018799,2.9950342178344727,0.5198994278907776,0.9206210374832153,0.9675267934799194,4.864747047424316,0.03995040600420907,1.2289708830066957
3,1.2357920408248901,2.5185656547546387,0.5167996883392334,3.8914647102355957,2.989938497543335,0.506122887134552,0.910124659538269,0.958233118057251,4.850542068481445,0.039905498968437314,1.2296493999892846
4,1.2305610179901123,2.5873606204986572,0.4821370542049408,3.877821922302246,2.9869775772094727,0.49606385827064514,0.9009402990341187,0.9505794644355774,4.837584018707275,0.04013940098229796,1.2289702429552563
5,1.2267544269561768,2.6423282623291016,0.4524041414260864,3.8575210571289062,2.986234664916992,0.4887382388114929,0.8904439210891724,0.9454406499862671,4.8289642333984375,0.03987531899474561,1.22971606295323
6,1.2235256433486938,2.685991048812866,0.42801806330680847,3.830069065093994,2.9856863021850586,0.48534879088401794,0.8811502456665039,0.9390990734100342,4.81869649887085,0.04015779198380187,1.3080380160245113
7,1.2205177545547485,2.7210655212402344,0.4090714752674103,3.809061050415039,2.985320568084717,0.48709818720817566,0.8760113716125488,0.9350535869598389,4.810242652893066,0.039771088981069624,1.3082812569919042
8,1.217577576637268,2.7501626014709473,0.3952374756336212,3.780819892883301,2.9837658405303955,0.49245572090148926,0.8736059665679932,0.9325388073921204,4.801095008850098,0.04001665598480031,1.3097379849641584
9,1.21466064453125,2.775564193725586,0.38581717014312744,3.7610814571380615,2.9829788208007812,0.4944238066673279,0.8720752000808716,0.9304614067077637,4.7985124588012695,0.039821141050197184,1.3860448049963452
10,1.2118358612060547,2.799255132675171,0.3798834979534149,3.746133804321289,2.981621742248535,0.49759456515312195,0.8730592727661133,0.9306800961494446,4.797755241394043,0.039752678014338017,1.3864768610219471
11,1.2092872858047485,2.8230292797088623,0.3764212727546692,3.7288551330566406,2.9786555767059326,0.5034987926483154,0.8765580654144287,0.9326481819152832,4.793046951293945,0.040042578999418765,1.3871598280384205
12,1.207290768623352,2.8485970497131348,0.37442341446876526,3.7183964252471924,2.9769046306610107,0.5092936754226685,0.8796194791793823,0.9354909062385559,4.793673515319824,0.03983355697710067,1.3868941579712555
13,1.2061325311660767,2.877612590789795,0.3729664087295532,3.7079832553863525,2.975100040435791,0.5173846483230591,0.8826809525489807,0.9377869963645935,4.792848587036133,0.03972341300686821,1.4638397590024397
14,1.205930233001709,2.911452531814575,0.37129271030426025,3.701795816421509,2.974302053451538,0.5223048329353333,0.8857424259185791,0.9405204653739929,4.794012069702148,0.039855070994235575,1.4640533509664237
15,1.206453800201416,2.9506983757019043,0.3688916563987732,3.6995511054992676,2.973262310028076,0.5253663063049316,0.8904439210891724,0.9422698616981506,4.791394233703613,0.03968457895098254,1.464671058987733
16,1.2071956396102905,2.9949023723602295,0.36554303765296936,3.694148302078247,2.9735772609710693,0.5261316299438477,0.8907719254493713,0.9415044784545898,4.791656017303467,0.04004823602735996,1.4650595190469176
17,1.2076988220214844,3.042935609817505,0.3613036870956421,3.6932923793792725,2.9734065532684326,0.5244916081428528,0.8901159167289734,0.94095778465271,4.788645267486572,0.0398932559764944,1.4647386400029063
18,1.2077691555023193,3.0933566093444824,0.3564560115337372,3.692641496658325,2.974091053009033,0.5228515267372131,0.8881478309631348,0.9385523796081543,4.787250995635986,0.03998050099471584,1.5412029220024124
19,1.2074564695358276,3.1445860862731934,0.3514460623264313,3.695162057876587,2.9754281044006348,0.5195714235305786,0.8855237364768982,0.9356002807617188,4.7870097160339355,0.03967438399558887,1.5414089869591407
20,1.2069571018218994,3.194995880126953,0.3468199074268341,3.692412853240967,2.9765403270721436,0.5160725712776184,0.8811502456665039,0.9328668117523193,4.784560203552246,0.039900875999592245,1.5429305160068907
21,1.2064975500106812,3.2429556846618652,0.3431558310985565,3.6928963661193848,2.9772207736968994,0.5100590586662292,0.8779794573783875,0.9308987259864807,4.780068874359131,0.0395922259776853,1.5434700869955122
22,1.2062292098999023,3.2869179248809814,0.3409854471683502,3.694323778152466,2.9795873165130615,0.5062322616577148,0.874808669090271,0.928056001663208,4.7826008796691895,0.039768703980371356,1.5434986230102368
23,1.2061656713485718,3.325587272644043,0.3407095968723297,3.69677734375,2.9795303344726562,0.5015307068824768,0.8730592727661133,0.9273999333381653,4.777903079986572,0.03979554702527821,1.5435925769852474
24,1.2061975002288818,3.358150005340576,0.34253230690956116,3.6958813667297363,2.9795327186584473,0.5020774006843567,0.8725125789642334,0.9267439246177673,4.775517463684082,0.04037101496942341,1.5442375100101344
25,1.2061725854873657,3.384436845779419,0.3464350998401642,3.6960318088531494,2.978497266769409,0.499671995639801,0.8727312684059143,0.9270719289779663,4.772421360015869,0.039805564971175045,1.542357368976809
26,1.2059924602508545,3.404937267303467,0.35219278931617737,3.697767496109009,2.977576971054077,0.5018587112426758,0.87513667345047,0.928056001663208,4.771965026855469,0.0399334019748494,1.5450866909814067
27,1.205656886100769,3.4206624031066895,0.3594115078449249,3.6987814903259277,2.9766411781311035,0.5040454864501953,0.8771047592163086,0.9300240278244019,4.772562503814697,0.04004126199288294,1.5426042980398051
28,1.2052483558654785,3.4329380989074707,0.3675702214241028,3.6995489597320557,2.974036693572998,0.505794882774353,0.8808222413063049,0.9325388073921204,4.766970634460449,0.03968085203086957,1.4652186070452444
