iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.273348331451416,2.0867087841033936,0.6495819091796875,3.9056649208068848,3.0177040100097656,0.5694292783737183,0.9452219605445862,0.9796632528305054,4.9100117683410645,0.2931055710068904,1.583200883003883
1,1.264847755432129,2.166073799133301,0.34785696864128113,3.747192621231079,2.9798264503479004,0.48250600695610046,0.8698884844779968,0.9244478344917297,4.801213264465332,0.08086886099772528,1.4271946100052446
2,1.2414929866790771,2.130683422088623,0.4382808208465576,3.781787395477295,2.9744009971618652,0.5193527340888977,0.9033457040786743,0.9494861364364624,4.812839031219482,0.08043246803572401,1.349007687997073
3,1.2326574325561523,2.320795774459839,0.3268135190010071,3.6153886318206787,2.9511961936950684,0.5220861434936523,0.8835556507110596,0.9343975782394409,4.70663595199585,0.12014585797442123,1.547545142006129
4,1.2169415950775146,2.402348279953003,0.34225133061408997,3.627699375152588,2.9565694332122803,0.5361906886100769,0.8836649656295776,0.9378963708877563,4.7666730880737305,0.0807262230082415,1.504986894025933
5,1.213836669921875,2.3783748149871826,0.36506766080856323,3.631117343902588,2.953348159790039,0.5395801663398743,0.8915373086929321,0.9421604871749878,4.740710258483887,0.08056128799216822,1.5053415989968926
6,1.2121875286102295,2.4563183784484863,0.3681390881538391,3.6364920139312744,2.9507925510406494,0.5392521023750305,0.8962388038635254,0.9448939561843872,4.7254486083984375,0.08100272598676383,1.5045468080206774
7,1.2111963033676147,2.5561962127685547,0.37200266122817993,3.6411707401275635,2.9516618251800537,0.5406734943389893,0.8955827951431274,0.9447845816612244,4.730778217315674,0.08075980102876201,1.427880508999806
8,1.2101116180419922,2.6982879638671875,0.35748401284217834,3.630483865737915,2.951878309249878,0.5427509546279907,0.8918653130531311,0.9431445598602295,4.734892845153809,0.08119250502204522,1.5042522150324658
9,1.2094364166259766,2.6970198154449463,0.3568466007709503,3.630643367767334,2.9518797397613525,0.5403454899787903,0.8907719254493713,0.9413951635360718,4.734522342681885,0.0809696500073187,1.5046256149653345
10,1.2093420028686523,2.7135095596313477,0.35686713457107544,3.6283769607543945,2.9520139694213867,0.5411108732223511,0.8889132142066956,0.94095778465271,4.735908031463623,0.08173865603748709,1.5061664120294154
11,1.2092952728271484,2.74375581741333,0.3582635819911957,3.627861499786377,2.951913833618164,0.5403454899787903,0.8892412185668945,0.9411764740943909,4.734325885772705,0.08106316300109029,1.5054857360082678
12,1.2092223167419434,2.804324150085449,0.36015257239341736,3.6251463890075684,2.951838254928589,0.5382680892944336,0.8900065422058105,0.940629780292511,4.7327656745910645,0.08137074095429853,1.505965372954961
13,1.2090718746185303,2.980973720550537,0.3617653548717499,3.621908187866211,2.9502134323120117,0.5425322651863098,0.8914279341697693,0.9424884915351868,4.727773189544678,0.08129671798087656,1.5048103359877132
