iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.2927474975585938,2.1631739139556885,0.403624951839447,3.773287057876587,2.9812393188476562,0.5127924680709839,0.898862898349762,0.9505794644355774,4.82567834854126,1.2925591969978996,3.364990696994937
1,1.2529102563858032,2.174475908279419,0.42085498571395874,3.772996664047241,2.9788196086883545,0.5171659588813782,0.9053137898445129,0.9541876316070557,4.8086838722229,0.08247718701022677,1.5371987740072655
2,1.2505158185958862,2.286564588546753,0.4407624900341034,3.755342960357666,2.970928907394409,0.516947329044342,0.9125300645828247,0.9596545100212097,4.761967658996582,0.08308997300628107,1.541559891003999
3,1.2449066638946533,2.497764825820923,0.46255066990852356,3.744455337524414,2.969125270843506,0.5242729187011719,0.9184342622756958,0.9629346132278442,4.746713161468506,0.08284274600737263,1.5367418170062592
4,1.2403801679611206,2.875291347503662,0.44705185294151306,3.737114429473877,2.9688868522644043,0.5142138600349426,0.9122020602226257,0.957905113697052,4.75081729888916,0.08268179799779318,1.5387478449993068
5,1.236121416091919,3.206967830657959,0.4416322708129883,3.7374980449676514,2.9704067707061768,0.5145418643951416,0.9070631861686707,0.9568117260932922,4.759257793426514,0.08334165999258403,1.5400655619887402
6,1.2346407175064087,3.3790342807769775,0.4387725293636322,3.7393486499786377,2.9703502655029297,0.5142138600349426,0.9044390916824341,0.9558277130126953,4.7588605880737305,0.08302254500449635,1.539697515006992
7,1.2343263626098633,3.4731433391571045,0.4401901066303253,3.7404799461364746,2.970447063446045,0.5127924680709839,0.9052044749259949,0.9554996490478516,4.7594099044799805,0.08321196300676093,1.539745722009684
8,1.2341604232788086,3.6269445419311523,0.44127076864242554,3.7352309226989746,2.9682741165161133,0.5121364593505859,0.9066258668899536,0.9552810192108154,4.750207424163818,0.08346934300789144,1.5402233700006036
9,1.233804702758789,3.7307140827178955,0.44732293486595154,3.7246837615966797,2.9658358097076416,0.5173846483230591,0.9122020602226257,0.9577957391738892,4.741305828094482,0.08337761300208513,1.548449552996317
10,1.2336084842681885,3.7090697288513184,0.4395471215248108,3.7234225273132324,2.9655489921569824,0.5139951705932617,0.9097966551780701,0.9559370279312134,4.74090576171875,0.08437427699391264,1.551990288993693
11,1.2335087060928345,3.717702865600586,0.43665000796318054,3.7223739624023438,2.965367555618286,0.5134484767913818,0.9082658886909485,0.9554996490478516,4.74074125289917,0.08440140199672896,1.5523326249967795
12,1.2334845066070557,3.7694036960601807,0.4261735677719116,3.720458745956421,2.96522855758667,0.5126831531524658,0.9048764705657959,0.9545156359672546,4.743169784545898,0.0842240049969405,1.5528613069909625
13,1.233397126197815,3.8521533012390137,0.41758614778518677,3.7189929485321045,2.9651761054992676,0.5133391618728638,0.904001772403717,0.9546249508857727,4.745936393737793,0.084492396999849,1.5517783200048143
14,1.23331618309021,4.110863208770752,0.39851608872413635,3.7131943702697754,2.9631786346435547,0.5182593464851379,0.9037830829620361,0.9539689421653748,4.744906902313232,0.08484020200558007,1.5523188469960587
15,1.2331595420837402,4.181324005126953,0.40471047163009644,3.7107760906219482,2.9630119800567627,0.5190247297286987,0.9055324792861938,0.9542969465255737,4.7439775466918945,0.08508576400345191,1.5524365450110054
16,1.233055591583252,4.355291366577148,0.40405234694480896,3.7084920406341553,2.962085485458374,0.5188060402870178,0.9064071774482727,0.9545156359672546,4.741860866546631,0.08463888098776806,1.5521829169883858
17,1.233010172843933,4.4194254875183105,0.40532881021499634,3.706998348236084,2.96171236038208,0.5186967253684998,0.9071725606918335,0.9542969465255737,4.7401814460754395,0.08491695500561036,1.553679534001276
18,1.232986330986023,4.459611892700195,0.40397313237190247,3.707911491394043,2.96187424659729,0.5184780359268188,0.9060791730880737,0.9544063210487366,4.74099588394165,0.08358159099589102,1.546845561999362
19,1.2329720258712769,4.557636737823486,0.4004359543323517,3.7047457695007324,2.9615204334259033,0.5178220272064209,0.9053137898445129,0.9537502527236938,4.741072654724121,0.085076659990591,1.552125125992461
20,1.2329440116882324,4.648160934448242,0.3981047570705414,3.705766201019287,2.9617183208465576,0.5186967253684998,0.9047670960426331,0.9535316228866577,4.742100238800049,0.08533756999531761,1.553170583996689
21,1.2329127788543701,4.871407985687256,0.3946424424648285,3.7057769298553467,2.961801767349243,0.517931342124939,0.9048764705657959,0.9534222483634949,4.743782997131348,0.08535401499830186,1.554504250001628
22,1.2328643798828125,4.959677696228027,0.3957569897174835,3.702763557434082,2.9614720344543457,0.5178220272064209,0.904001772403717,0.952875554561615,4.742028713226318,0.08588129800045863,1.554479665006511
