iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.2841171026229858,2.2019057273864746,0.644496738910675,3.813335418701172,3.015079975128174,0.5928274393081665,0.9498141407966614,0.9807566404342651,4.85163688659668,0.28794371598633006,0.35291630699066445
1,1.2681587934494019,2.331960678100586,0.5984707474708557,3.7822694778442383,3.0000085830688477,0.577629566192627,0.9415044784545898,0.9751803874969482,4.8198394775390625,0.0062115039909258485,0.03230964095564559
2,1.2554848194122314,2.4632959365844727,0.5554277896881104,3.7556838989257812,2.9883346557617188,0.5645090937614441,0.9307894110679626,0.9678547978401184,4.798532009124756,0.005535781034268439,0.030766181997023523
3,1.2458183765411377,2.5866858959198,0.515744686126709,3.731388807296753,2.979886531829834,0.5514979362487793,0.9206210374832153,0.9623879194259644,4.784056663513184,0.0055438620038330555,0.030548014969099313
4,1.2387256622314453,2.693936586380005,0.479931116104126,3.7076873779296875,2.9742398262023926,0.541329562664032,0.911108672618866,0.9554996490478516,4.773263454437256,0.005500564002431929,0.030450156948063523
5,1.2338333129882812,2.7805793285369873,0.44859549403190613,3.685732126235962,2.9708855152130127,0.5318171977996826,0.9012683033943176,0.9472993612289429,4.764955997467041,0.005467730050440878,0.030392487009521574
6,1.2306830883026123,2.8451180458068848,0.42232710123062134,3.665937900543213,2.969174861907959,0.5259129405021667,0.89274001121521,0.940739095211029,4.7588725090026855,0.005486970010679215,0.030536730017047375
7,1.2286745309829712,2.888343095779419,0.4014933407306671,3.6491165161132812,2.9683477878570557,0.523398220539093,0.8858517408370972,0.9362562894821167,4.754881381988525,0.005526178050786257,0.030479922017548233
8,1.2271475791931152,2.9129252433776855,0.38604816794395447,3.6347391605377197,2.9677021503448486,0.523398220539093,0.8822436332702637,0.9335228800773621,4.752699851989746,0.005547253007534891,0.030483253998681903
9,1.2255727052688599,2.922744035720825,0.3754994571208954,3.623701572418213,2.9667866230010986,0.5252569317817688,0.8797288537025452,0.9313361048698425,4.751832485198975,0.005453939025755972,0.027069726027548313
10,1.2237356901168823,2.9220802783966064,0.36904996633529663,3.6166484355926514,2.9654648303985596,0.5275530219078064,0.880603551864624,0.9312267899513245,4.751631259918213,0.005107350996695459,0.02612487500300631
11,1.2217720746994019,2.915058135986328,0.36578136682510376,3.6137523651123047,2.9638149738311768,0.5322545170783997,0.881259560585022,0.9337415099143982,4.751351833343506,0.005247202003374696,0.02626475802389905
12,1.2200053930282593,2.905355453491211,0.36478033661842346,3.612861394882202,2.9619710445404053,0.535971999168396,0.8850863575935364,0.9366936087608337,4.750128746032715,0.005091994011308998,0.026117400033399463
13,1.2186288833618164,2.8960282802581787,0.3651982843875885,3.612816095352173,2.9600846767425537,0.5405641794204712,0.8893505334854126,0.9392083883285522,4.747422695159912,0.005091042025014758,0.02595920499879867
14,1.217549443244934,2.8894741535186768,0.3662782907485962,3.6127679347991943,2.9583237171173096,0.5458123683929443,0.8933960199356079,0.9419418573379517,4.743510723114014,0.005085345997940749,0.025995547999627888
15,1.2166070938110352,2.887531042098999,0.3673721253871918,3.612370729446411,2.956794261932373,0.5511699318885803,0.8978788256645203,0.9444565773010254,4.739164352416992,0.005152549012564123,0.026079929957631975
16,1.2157366275787354,2.8915305137634277,0.36795973777770996,3.6111490726470947,2.9555134773254395,0.5556527376174927,0.9021430015563965,0.9466433525085449,4.735189914703369,0.005081212962977588,0.02596058795461431
17,1.2149077653884888,2.9022645950317383,0.3676721453666687,3.608905553817749,2.954444169998169,0.5576208233833313,0.9038923978805542,0.9476273655891418,4.732240200042725,0.00513532804325223,0.02604695304762572
18,1.2140793800354004,2.919952154159546,0.3663087785243988,3.6054913997650146,2.953558921813965,0.559260904788971,0.9052044749259949,0.9479553699493408,4.730769634246826,0.005088609002996236,0.025988052948378026
19,1.2132409811019897,2.944258451461792,0.3638390004634857,3.6017649173736572,2.9528679847717285,0.5606822371482849,0.9037830829620361,0.9478460550308228,4.730993747711182,0.0051493929931893945,0.026144069037400186
20,1.2124583721160889,2.9743595123291016,0.3603876531124115,3.597994089126587,2.952406406402588,0.55904221534729,0.9022523760795593,0.9472993612289429,4.7327775955200195,0.005148076976183802,0.026087426987942308
21,1.211852788925171,3.009024143218994,0.356208473443985,3.595141887664795,2.9521985054016113,0.5580581426620483,0.89897221326828,0.946315348148346,4.735546588897705,0.0050724929897114635,0.02618869801517576
22,1.2115329504013062,3.0467073917388916,0.3516504466533661,3.5933640003204346,2.9522273540496826,0.5564181208610535,0.8968948125839233,0.9438005685806274,4.738392353057861,0.0050760850426740944,0.026117545028682798
23,1.211535930633545,3.08566951751709,0.34711891412734985,3.592393159866333,2.9524354934692383,0.5522632598876953,0.8945987224578857,0.9425978660583496,4.740426540374756,0.00505918898852542,0.026003497012425214
24,1.2118093967437744,3.124135732650757,0.3430308699607849,3.5920445919036865,2.9527411460876465,0.5482177734375,0.8914279341697693,0.9400830864906311,4.741143226623535,0.00509364198660478,0.02614179498050362
25,1.2122337818145752,3.1604835987091064,0.33976590633392334,3.592069387435913,2.9530558586120605,0.5466870665550232,0.8876011371612549,0.9389896988868713,4.740547180175781,0.005102828028611839,0.026130256010219455
26,1.2126638889312744,3.193436622619629,0.33761802315711975,3.5922632217407227,2.953300714492798,0.5455936789512634,0.8865077495574951,0.9375683069229126,4.739035606384277,0.005063929012976587,0.026085378020070493
27,1.2129648923873901,3.22220516204834,0.3367587625980377,3.5924179553985596,2.953433036804199,0.5450470447540283,0.8853050470352173,0.9363656044006348,4.737203598022461,0.005072627973277122,0.026184028014540672
28,1.2130478620529175,3.2465434074401855,0.3372195065021515,3.59262752532959,2.953463077545166,0.5453750491142273,0.8853050470352173,0.9366936087608337,4.735667705535889,0.0051950549823231995,0.02627374097937718
29,1.2128875255584717,3.266707420349121,0.33889517188072205,3.593149185180664,2.9534502029418945,0.5452656745910645,0.886726438999176,0.9368029832839966,4.734926700592041,0.0051680029719136655,0.026222754968330264
30,1.2125296592712402,3.2833375930786133,0.34156548976898193,3.5941548347473145,2.9534802436828613,0.5463590621948242,0.8880385160446167,0.9374589920043945,4.735267639160156,0.005348941020201892,0.026458323991391808
