iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.2731834650039673,2.2019057273864746,0.644496738910675,3.922567844390869,3.0137903690338135,0.5558714270591736,0.9413951635360718,0.9790072441101074,4.8988423347473145,0.24812085399753414,0.3193448949896265
1,1.2561153173446655,2.325716018676758,0.5985527038574219,3.9151203632354736,3.0024333000183105,0.5379400849342346,0.9318827986717224,0.9743056893348694,4.878250598907471,0.007572362024802715,0.036760073009645566
2,1.2438478469848633,2.4328765869140625,0.5558086633682251,3.9075167179107666,2.994807004928589,0.5203367471694946,0.9206210374832153,0.9670894145965576,4.86367130279541,0.006942247011465952,0.03455019401735626
3,1.2357920408248901,2.5185654163360596,0.5167996883392334,3.8954572677612305,2.9900286197662354,0.5050294995307922,0.9102339744567871,0.958342432975769,4.851095199584961,0.007564262981759384,0.035031943989451975
4,1.2305610179901123,2.587360382080078,0.4821370542049408,3.877281665802002,2.9872708320617676,0.4954078197479248,0.9002842903137207,0.9503608345985413,4.838990211486816,0.006918603990925476,0.03353744398918934
5,1.2267544269561768,2.6423280239105225,0.4524041414260864,3.854217290878296,2.985872507095337,0.4890662729740143,0.8901159167289734,0.9452219605445862,4.827458381652832,0.007041107979603112,0.032655222981702536
6,1.2235256433486938,2.685991048812866,0.42801806330680847,3.829303026199341,2.9852707386016846,0.4862234890460968,0.8822436332702637,0.9395363926887512,4.817252159118652,0.00662255598581396,0.0324160759919323
7,1.2205177545547485,2.7210652828216553,0.4090714752674103,3.8049137592315674,2.984896421432495,0.4888475835323334,0.8765580654144287,0.934616208076477,4.809010982513428,0.006730047025484964,0.03236910799751058
8,1.217577576637268,2.7501626014709473,0.3952374756336212,3.7830190658569336,2.9842545986175537,0.4928930699825287,0.8730592727661133,0.9327574968338013,4.802955150604248,0.006860683002742007,0.03170149301877245
9,1.21466064453125,2.775564193725586,0.38581717014312744,3.7630953788757324,2.9830667972564697,0.4944238066673279,0.8715285658836365,0.9305707216262817,4.798928260803223,0.006744479993358254,0.03155290297581814
10,1.2118356227874756,2.799255132675171,0.3798835277557373,3.74531888961792,2.9813435077667236,0.49857860803604126,0.8736059665679932,0.9304614067077637,4.7965922355651855,0.006894742022268474,0.0312858410179615
11,1.209287405014038,2.8230292797088623,0.3764213025569916,3.730302095413208,2.9793295860290527,0.5020774006843567,0.8762300610542297,0.9318827986717224,4.795558452606201,0.007144110975787044,0.031364700000267476
12,1.207290768623352,2.8485970497131348,0.37442341446876526,3.7185275554656982,2.977358818054199,0.5092936754226685,0.8791821599006653,0.9350535869598389,4.795351505279541,0.006656145007582381,0.030773150007007644
13,1.206132411956787,2.877612590789795,0.3729664087295532,3.7098569869995117,2.97571063041687,0.5160725712776184,0.8822436332702637,0.9373496770858765,4.795341491699219,0.006983090017456561,0.031187966000288725
14,1.205930233001709,2.9114527702331543,0.37129271030426025,3.7032570838928223,2.9745357036590576,0.5213208198547363,0.8858517408370972,0.9404110908508301,4.794899940490723,0.007087805977789685,0.031056559993885458
15,1.2064540386199951,2.9506983757019043,0.3688916563987732,3.6987292766571045,2.9738521575927734,0.5243822336196899,0.8895692229270935,0.9415044784545898,4.793737888336182,0.006744370999513194,0.03083538098144345
