iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.0994015254012033,0.8981565792911393,1,0.471334406960907,9.712843241944208,3.9849519986309407,0.5540367364883423,0.9127823710441589,0.9440410137176514,12.997387207631547,6.477413741871715,6.534001236781478
1,1.0740365856468794,1.0067770427728104,1,0.4513660284976975,9.34527147997072,3.973887679315683,0.5878081321716309,0.908359944820404,0.9399954676628113,12.863598949590585,6.344216275028884,6.643857166171074
2,1.0604564221202828,1.1028901078857154,1,0.5199550029604602,9.871808060562385,4.023111113820916,0.5892906785011292,0.9209739565849304,0.9484885931015015,13.354017408785442,6.028930568136275,6.0635561821982265
3,1.0937158580161384,1.2424620366591577,1,0.46900733636997954,9.674555646046764,3.982655761389491,0.5566499829292297,0.9149181842803955,0.9454230070114136,12.980715736010675,6.006913836114109,6.041383179835975
4,1.0658525042079703,1.0429814248798608,1,0.47119433565398694,9.630966893897442,3.9735966690673226,0.5603688955307007,0.9124305844306946,0.9449707269668579,12.86243011740393,5.818222500383854,5.852706674486399
5,1.0686844816633498,1.1392782912181043,1,0.464289750360049,9.654155614045562,4.009871754328842,0.575068473815918,0.9028570055961609,0.932959794998169,13.31850864206411,6.0158427860587835,6.050596130080521
6,1.064934614117221,1.0218118331551065,1,0.476063240304324,9.407798237861778,3.9660695238524935,0.5837374925613403,0.9174309372901917,0.9453727602958679,12.765914546947235,5.803884271532297,6.015895745716989
7,1.0589984448795877,1.0210099423411392,1,0.5026836778145599,9.486283972845722,3.9781127735445065,0.5883609056472778,0.92011958360672,0.9480111598968506,12.897357926450523,6.025017475709319,6.059868730604649
8,1.0579870328312948,0.993419359769972,1,0.47329706654253867,9.443337724878385,3.973873667788567,0.580470860004425,0.9150187373161316,0.9447948336601257,12.86835904348661,6.06418679933995,6.098837293684483
9,1.0604499181097455,1.0278108506049428,1,0.5223873788033118,9.712057732609432,3.985006038609649,0.5805462598800659,0.9223559498786926,0.9514787793159485,12.974869217006948,5.802388125099242,5.837311938405037
