iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,2.186464786529541,2.1378183364868164,1,0.7444967031478882,5.011200904846191,3.355476140975952,0.7450808882713318,0.9997813701629639,1.0,5.789500713348389,0.48004007432609797,0.5479011405259371
1,2.640618324279785,2.2534711360931396,1,0.7980555295944214,4.725430488586426,3.2409496307373047,0.6869261264801025,0.9980323314666748,1.0,5.439252853393555,0.11326163820922375,0.1448824480175972
2,2.086530923843384,2.3870155811309814,1,0.8520064949989319,4.437911510467529,3.196885108947754,0.6733712553977966,0.997157871723175,0.9995627403259277,5.17212438583374,0.088288982398808,0.3998437747359276
3,1.8846594095230103,2.530158281326294,1,0.9050355553627014,4.131369590759277,3.174184560775757,0.6963270902633667,0.9945343136787415,0.9993441104888916,4.975400447845459,0.08836744260042906,0.11905095726251602
4,1.79520583152771,2.678616523742676,1,0.9565267562866211,3.9933481216430664,3.158418655395508,0.6926103830337524,0.9938784241676331,0.9991254806518555,4.875477313995361,0.08863068092614412,0.11938960570842028
5,1.6853746175765991,2.8312020301818848,1,1.0052112340927124,3.826634645462036,3.139875650405884,0.6969829201698303,0.9930039644241333,0.9984695911407471,4.788722038269043,0.08818713389337063,0.118852648884058
6,1.624365210533142,2.9852914810180664,1,1.0503307580947876,3.7196602821350098,3.1260530948638916,0.7085701823234558,0.9905990362167358,0.9980323314666748,4.703061103820801,0.08850148133933544,0.11934819538146257
7,1.5879782438278198,3.1397385597229004,1,1.0914212465286255,3.648644208908081,3.1164650917053223,0.7227809429168701,0.9901617765426636,0.9986882209777832,4.647434234619141,0.08824874274432659,0.1190494978800416
8,1.57334566116333,3.292734384536743,1,1.1283537149429321,3.658386707305908,3.1120259761810303,0.7192829251289368,0.9901617765426636,0.9991254806518555,4.630351543426514,0.08807837404310703,0.1188389491289854
9,1.5500779151916504,3.4429564476013184,1,1.1608917713165283,3.724787473678589,3.1120033264160156,0.6886751055717468,0.9916921854019165,0.9993441104888916,4.654144287109375,0.08825743291527033,0.1190687483176589
10,1.5364527702331543,3.588862657546997,1,1.1890045404434204,3.807875633239746,3.1163346767425537,0.6735898852348328,0.9927853345870972,0.9997813701629639,4.706503868103027,0.08806417509913445,0.11893731914460659
11,1.5174839496612549,3.7309300899505615,1,1.212622880935669,3.781355142593384,3.112701177597046,0.6862702369689941,0.9905990362167358,0.9993441104888916,4.686629772186279,0.08847676124423742,0.11970498319715261
12,1.5065433979034424,3.868772029876709,1,1.2318569421768188,3.722561836242676,3.109245538711548,0.7033231258392334,0.9890686273574829,0.9980323314666748,4.661542892456055,0.08806544449180365,0.1187379602342844
