iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.8029510974884033,3.272186279296875,0.7444967031478882,6.477269172668457,3.6196890222835987,0.6842553019523621,0.9838297963142395,0.9965957403182983,8.191423416137695,1.694938152038958,1.9045695399981923
1,1.6677132844924927,3.4588663578033447,0.795836865901947,6.223652362823486,3.608581061635649,0.7140425443649292,0.9838297963142395,0.9948936104774475,7.947264194488525,1.40200963197276,1.5928980759927072
2,1.592034935951233,3.6668479442596436,0.8458961248397827,6.0362443923950195,3.601469398775826,0.7285106182098389,0.9838297963142395,0.9931914806365967,7.769247055053711,1.2925041790003888,1.4893366209580563
3,1.5418678522109985,3.89151668548584,0.893173336982727,5.921776294708252,3.5977649522629394,0.7395744919776917,0.9846808314323425,0.9940425753593445,7.65212345123291,1.3176089419866912,1.5067336979554966
4,1.5070229768753052,4.128921031951904,0.9362415075302124,5.8467183113098145,3.5951301602846417,0.747234046459198,0.9838297963142395,0.9940425753593445,7.564234733581543,1.2849472259986214,1.479974050016608
5,1.4803926944732666,4.376067638397217,0.9737886190414429,5.783938884735107,3.59224437426529,0.758297860622406,0.9821276664733887,0.9940425753593445,7.487144947052002,1.3189205690287054,1.5077891210094094
6,1.45880126953125,4.630790710449219,1.0047434568405151,5.722111701965332,3.5884562680540384,0.7540425658226013,0.9812765717506409,0.9940425753593445,7.4123053550720215,1.2893866670201533,1.4869361369637772
7,1.4406883716583252,4.891634464263916,1.0283839702606201,5.655941486358643,3.5835451798590006,0.7557446956634521,0.9821276664733887,0.9940425753593445,7.338464736938477,1.3176538789994083,1.5083581209764816
8,1.4249606132507324,5.157614231109619,1.044376254081726,5.588788032531738,3.5774477892807743,0.758297860622406,0.9812765717506409,0.9940425753593445,7.266835689544678,1.2830582350143231,1.4879062029649504
9,1.4107097387313843,5.42790412902832,1.0527397394180298,5.525724411010742,3.570173397344825,0.7634042501449585,0.9812765717506409,0.9948936104774475,7.199148654937744,1.3177860329742543,1.505953078973107
10,1.3972293138504028,5.701679229736328,1.0537744760513306,5.4704976081848145,3.5618200647355347,0.7617021203041077,0.9821276664733887,0.9948936104774475,7.137508869171143,1.288769192993641,1.488263242004905
11,1.3840477466583252,5.978247165679932,1.0479778051376343,5.430129051208496,3.5525166583104695,0.7608510851860046,0.9821276664733887,0.9948936104774475,7.083188533782959,1.3137548910453916,1.5023374340380542
12,1.3708888292312622,6.25691556930542,1.035971999168396,5.3990678787231445,3.542374000702325,0.7617021203041077,0.9821276664733887,0.9948936104774475,7.0360822677612305,1.2758607460418716,1.4677459940430708
13,1.3576167821884155,6.536753177642822,1.0184481143951416,5.373879909515381,3.5314801705723298,0.7608510851860046,0.9812765717506409,0.9940425753593445,6.995121955871582,1.2754294870537706,1.464096095005516
14,1.344171166419983,6.81674337387085,0.9961258172988892,5.353714942932129,3.51989720593182,0.7591489553451538,0.9804255366325378,0.9940425753593445,6.958616733551025,1.2868853650288656,1.4838973139994778
15,1.3305174112319946,7.096705436706543,0.9697260856628418,5.332915782928467,3.5076675675589293,0.758297860622406,0.978723406791687,0.9923404455184937,6.924731731414795,1.3114482570090331,1.5003264140104875
16,1.3166340589523315,7.377127647399902,0.9399510622024536,5.310965538024902,3.4948448574986206,0.7548936009407043,0.9770212769508362,0.9923404455184937,6.892244815826416,1.289745499030687,1.4883180879987776
17,1.3025404214859009,7.65413761138916,0.9074723124504089,5.288637638092041,3.481490048048511,0.7463829517364502,0.9744681119918823,0.989787220954895,6.860363006591797,1.3563027330092154,1.550028104975354
18,1.2883021831512451,7.911083698272705,0.8729230761528015,5.262650012969971,3.4676051011221753,0.7319148778915405,0.9710638523101807,0.9880850911140442,6.827369689941406,1.3053123680292629,1.5015489060315304
19,1.2739838361740112,8.15568733215332,0.8368929028511047,5.232542514801025,3.4531795490391666,0.7276595830917358,0.9702127575874329,0.9880850911140442,6.7918477058410645,1.3451425189850852,1.5479485979885794
20,1.259616494178772,8.394797325134277,0.7999241352081299,5.200459003448486,3.4381856322673254,0.7140425443649292,0.968510627746582,0.9855319261550903,6.752358913421631,1.302758127974812,1.4927022579940967
21,1.2452189922332764,8.632547378540039,0.7625114917755127,5.167647838592529,3.422668700708487,0.7029787302017212,0.9668084979057312,0.9838297963142395,6.708634853363037,1.307684044004418,1.5080634680343792
22,1.230872631072998,8.874245643615723,0.7251052856445312,5.132941722869873,3.406871837779834,0.6961702108383179,0.9651063680648804,0.9838297963142395,6.663062572479248,1.3234720070031472,1.5151445909868926
