iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.6728752851486206,3.2658824920654297,0.6443967223167419,0.7444967031478882,6.44694709777832,3.5677013367437147,0.6309523582458496,0.9744898080825806,0.9965986609458923,8.001160621643066,2.310403000097722,2.478938017040491
1,1.5487273931503296,3.450533866882324,0.5985734462738037,0.7948747277259827,6.2136149406433105,3.548721136171918,0.6564626097679138,0.9812925457954407,0.9948979616165161,7.719903945922852,1.2251339913345873,1.385410818271339
2,1.4769474267959595,3.6499924659729004,0.5557393431663513,0.8420035243034363,6.0748291015625,3.5378565079868136,0.6836734414100647,0.9863945841789246,0.9965986609458923,7.5483551025390625,2.275716839823872,2.428182311821729
3,1.4317859411239624,3.8600564002990723,0.5159280300140381,0.8834180235862732,5.9623847007751465,3.5291112296615497,0.6853741407394409,0.9846938848495483,0.9965986609458923,7.412111759185791,1.1876101307570934,1.346136876847595
4,1.4000978469848633,4.080307483673096,0.479139506816864,0.9168156981468201,5.865011692047119,3.5202807308470203,0.6904761791229248,0.9846938848495483,0.9965986609458923,7.287049770355225,1.2187506398186088,1.3778568198904395
5,1.3760027885437012,4.310360908508301,0.44531574845314026,0.9405899047851562,5.779516696929932,3.5107988371547036,0.7006802558898926,0.9812925457954407,0.9965986609458923,7.1709113121032715,1.2097349292598665,1.3659108811989427
6,1.356501579284668,4.54841947555542,0.4143383800983429,0.9541434049606323,5.706443786621094,3.5004100586894284,0.7023809552192688,0.9812925457954407,0.9965986609458923,7.0640668869018555,1.2012268221005797,1.3586394600570202
7,1.339470386505127,4.792593002319336,0.3860468864440918,0.9577761888504028,5.634261608123779,3.4891870755292116,0.7057822942733765,0.9829931855201721,0.9965986609458923,6.969543933868408,1.2239852426573634,1.3873556456528604
8,1.323653221130371,5.041392803192139,0.36025863885879517,0.9523788690567017,5.5682244300842285,3.4772686876020336,0.6955782175064087,0.9829931855201721,0.9965986609458923,6.888951778411865,1.2366883740760386,1.3987877410836518
9,1.3083049058914185,5.2937798500061035,0.3367862105369568,0.9391263723373413,5.512640953063965,3.464735917713129,0.6887755393981934,0.9829931855201721,0.9965986609458923,6.821309566497803,1.2452947902493179,1.4052285612560809
10,1.2930057048797607,5.549144268035889,0.3154468834400177,0.9192687273025513,5.4721903800964355,3.4516506603438746,0.6819728016853333,0.9829931855201721,0.9948979616165161,6.764537811279297,1.224041761830449,1.381110643967986
11,1.277623176574707,5.807217597961426,0.2960659861564636,0.8940195441246033,5.441540241241455,3.438040830996898,0.6666666865348816,0.9829931855201721,0.9948979616165161,6.715837001800537,1.2202229439280927,1.3782903850078583
12,1.2621990442276,6.067919731140137,0.27847665548324585,0.8645073771476746,5.4187517166137695,3.4238146607765754,0.6666666865348816,0.9829931855201721,0.9931972622871399,6.670863151550293,2.0651782019995153,2.5838131699711084
13,1.246752142906189,6.331201553344727,0.2625209391117096,0.8317527174949646,5.393861770629883,3.408767446839281,0.668367326259613,0.9829931855201721,0.9931972622871399,6.624271869659424,1.2172811767086387,1.3773410357534885
14,1.2312068939208984,6.596953868865967,0.24805110692977905,0.7966605424880981,5.363012313842773,3.392736118450219,0.6496598720550537,0.9812925457954407,0.9914966225624084,6.572049140930176,1.217556923162192,1.3771143783815205
15,1.2155207395553589,6.864969730377197,0.2349303513765335,0.7600247859954834,5.323821544647217,3.3757540409226263,0.6411564350128174,0.9778911471366882,0.9914966225624084,6.513299465179443,1.206173637881875,1.366001179907471
16,1.1998063325881958,7.134938716888428,0.22303254902362823,0.7225406169891357,5.277355670928955,3.358083002450561,0.6377550959587097,0.9778911471366882,0.9863945841789246,6.450059413909912,1.2095776400528848,1.3681392562575638
17,1.184278130531311,7.406391143798828,0.2122427225112915,0.6848194003105164,5.223962306976318,3.340132042788,0.6309523582458496,0.976190447807312,0.9846938848495483,6.385759353637695,1.2166424528695643,1.3742648288607597
18,1.169081211090088,7.678003787994385,0.20245780050754547,0.6473963856697083,5.168872833251953,3.3223872542270088,0.6122449040412903,0.9710884094238281,0.9829931855201721,6.324102401733398,1.223005693871528,1.3821895821020007
19,1.154247760772705,7.945418834686279,0.19358710944652557,0.6107362508773804,5.117335319519043,3.305419223546483,0.6003401279449463,0.9693877696990967,0.9829931855201721,6.26900053024292,1.7576429061591625,1.916641317307949
20,1.1398708820343018,8.20475959777832,0.18554969131946564,0.575242817401886,5.0765557289123535,3.2898426409438155,0.5833333134651184,0.9659863710403442,0.9795918464660645,6.2240400314331055,1.2060167388990521,1.3632266097702086
21,1.1263172626495361,8.458207130432129,0.178269624710083,0.5412774085998535,5.044708728790283,3.276014519143206,0.5765306353569031,0.9642857313156128,0.9795918464660645,6.189684867858887,1.4768618769012392,1.634827459231019
22,1.1141369342803955,8.708480834960938,0.17167237401008606,0.5091791749000549,5.016467571258545,3.263563346106986,0.5680271983146667,0.9608843326568604,0.9795918464660645,6.159911155700684,1.8393541420809925,1.9907764559611678
23,1.1035088300704956,8.957179069519043,0.16568751633167267,0.4792642891407013,4.981662273406982,3.2516790183803788,0.5493197441101074,0.9523809552192688,0.976190447807312,6.126418590545654,1.175564392004162,1.3328439421020448
24,1.0940860509872437,9.205178260803223,0.16025683283805847,0.45180097222328186,4.940800666809082,3.240128956118189,0.5425170063972473,0.9472789168357849,0.9727891087532043,6.087364673614502,1.211335081141442,1.3713705409318209
25,1.0856900215148926,9.452945709228516,0.15533918142318726,0.426993191242218,4.9034953117370605,3.2295639914891563,0.5323129296302795,0.942176878452301,0.9693877696990967,6.048183441162109,1.216779881156981,1.3746566851623356
26,1.0786235332489014,9.70069408416748,0.1509084850549698,0.40498900413513184,4.880395889282227,3.2210502175717166,0.5170068144798279,0.9370748400688171,0.9676870703697205,6.016607761383057,1.2161242589354515,1.3743827380239964
27,1.0731792449951172,9.948410987854004,0.14694878458976746,0.3858937919139862,4.870631217956543,3.215277783798166,0.5034013390541077,0.9319728016853333,0.9625850319862366,5.996873378753662,1.219423342961818,1.3781144670210779
28,1.0692017078399658,10.19582462310791,0.14344975352287292,0.3697691559791565,4.8691511154174805,3.2120235327681446,0.48469388484954834,0.9217687249183655,0.9574829936027527,5.987131595611572,1.2121040630154312,1.3690397669561207
29,1.0663167238235474,10.442425727844238,0.1404017210006714,0.35662904381752014,4.8687214851379395,3.2101546651066815,0.47448980808258057,0.9200680255889893,0.9557822942733765,5.980703353881836,1.2203626530244946,1.3797079902142286
30,1.064119815826416,10.687567710876465,0.13779135048389435,0.3464375436306,4.860658645629883,3.208255397614489,0.4761904776096344,0.9166666865348816,0.954081654548645,5.970432758331299,1.2208896758966148,1.3785444218665361
31,1.0621436834335327,10.930639266967773,0.13560238480567932,0.3391008973121643,4.843092441558838,3.2056344444604967,0.47789114713668823,0.9149659872055054,0.954081654548645,5.954122543334961,1.2207724177278578,1.378948647994548
32,1.060049295425415,11.171195030212402,0.13381904363632202,0.3344627022743225,4.82095193862915,3.202665046471117,0.47959184646606445,0.9149659872055054,0.954081654548645,5.9354753494262695,2.2624473250471056,2.4209949411451817
33,1.0577738285064697,11.409002304077148,0.1324281096458435,0.3323129713535309,4.803258419036865,3.2002732300266783,0.47959184646606445,0.9132652878761292,0.9523809552192688,5.920616149902344,1.2173897749744356,1.3745784661732614
34,1.0553297996520996,11.643969535827637,0.13141889870166779,0.3324012756347656,4.796343803405762,3.1991615349489892,0.47448980808258057,0.9132652878761292,0.9523809552192688,5.913782119750977,1.2168745808303356,1.376267848070711
35,1.0526844263076782,11.876053810119629,0.13078127801418304,0.3344484865665436,4.800826549530029,3.199392410895132,0.4710884392261505,0.9132652878761292,0.9506802558898926,5.915263652801514,1.219454312697053,1.376574493944645
36,1.0498765707015991,12.105175971984863,0.1305023431777954,0.3381579518318176,4.812170505523682,3.2004388366063155,0.46768707036972046,0.9115646481513977,0.9523809552192688,5.921844005584717,1.2181396367959678,1.3764739450998604
37,1.047024130821228,12.331175804138184,0.13056360185146332,0.3432251513004303,4.824775218963623,3.2015508127005625,0.4710884392261505,0.9132652878761292,0.9523809552192688,5.92887020111084,1.2113348608836532,1.3708495167084038
38,1.0442558526992798,12.553829193115234,0.13094130158424377,0.3493415415287018,4.83302116394043,3.202134960368896,0.47959184646606445,0.9149659872055054,0.954081654548645,5.932425498962402,1.2098897770047188,1.3677840400487185
39,1.041661024093628,12.772909164428711,0.1316087692975998,0.35619404911994934,4.8342204093933105,3.2019344373515275,0.4863945543766022,0.918367326259613,0.954081654548645,5.930476188659668,1.7437182376161218,1.9045986477285624
40,1.039251685142517,12.988249778747559,0.13253937661647797,0.36346396803855896,4.828641414642334,3.2010712661322827,0.4863945543766022,0.9234693646430969,0.9557822942733765,5.92332124710083,1.2182432557456195,1.3759256908670068
41,1.0370240211486816,13.199745178222656,0.13370764255523682,0.3708310127258301,4.819080829620361,3.1999269691952783,0.49659863114356995,0.9268707633018494,0.9591836929321289,5.91309118270874,1.481933041010052,1.649276131298393
42,1.0350254774093628,13.40731430053711,0.13508863747119904,0.3779858350753784,4.808206081390381,3.1988877877558664,0.4948979616165161,0.9285714030265808,0.9591836929321289,5.902309894561768,1.953793320339173,2.1069618053734303
43,1.0333083868026733,13.61085033416748,0.13665662705898285,0.38464605808258057,4.797845840454102,3.198171195853579,0.5,0.930272102355957,0.9591836929321289,5.892758369445801,1.2111147940158844,1.3673504148609936
44,1.0318609476089478,13.810186386108398,0.13838450610637665,0.39057019352912903,4.788879871368408,3.197806600284875,0.5,0.9336734414100647,0.9591836929321289,5.885173320770264,1.2171025979332626,1.3758538621477783
45,1.0306206941604614,14.005108833312988,0.14024412631988525,0.39556649327278137,4.780959606170654,3.1976885429106012,0.5017006993293762,0.9336734414100647,0.9608843326568604,5.879414081573486,1.2605935418978333,1.41894113086164
46,1.0295294523239136,14.195390701293945,0.14220744371414185,0.3994978070259094,4.773268699645996,3.1976448981347256,0.5017006993293762,0.9336734414100647,0.9625850319862366,5.874783039093018,1.2179188490845263,1.3759982902556658
47,1.0285489559173584,14.380844116210938,0.14424771070480347,0.4022834300994873,4.7663397789001465,3.1975005631077864,0.511904776096344,0.9336734414100647,0.9625850319862366,5.870412349700928,1.2236713459715247,1.3815584289841354
48,1.0276384353637695,14.561354637145996,0.1463407278060913,0.40389707684516907,4.758765697479248,3.1971359351951025,0.511904776096344,0.9353741407394409,0.9625850319862366,5.865665912628174,1.2219778653234243,1.3891897462308407
