iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.4084327220916748,2.4689173698425293,0.644496738910675,0.6015009880065918,1.2310391664505005,0.6936104893684387,0.9661278128623962,0.9853733777999878,0.7774995565414429,0.2479982990771532,0.3075968869961798
1,1.3896788358688354,2.6473748683929443,0.5982546210289001,0.5962308049201965,1.2110627889633179,0.6805234551429749,0.9615088701248169,0.9799845814704895,0.7713091373443604,0.007648448925465345,0.02077564410865307
2,1.370949149131775,2.8344168663024902,0.5545303225517273,0.5917681455612183,1.1924859285354614,0.6674364805221558,0.9522709846496582,0.9792147874832153,0.7673601508140564,0.006392543204128742,0.018012009095400572
3,1.3516656160354614,3.0299441814422607,0.5133328437805176,0.5886139869689941,1.175309658050537,0.6412625312805176,0.9430330991744995,0.9753656387329102,0.7645295262336731,0.006582684814929962,0.018346352968364954
4,1.332767128944397,3.2336502075195312,0.47467973828315735,0.5862571001052856,1.1598162651062012,0.6150885224342346,0.9314857721328735,0.9699769020080566,0.7620329856872559,0.006443225312978029,0.017945250030606985
5,1.314640760421753,3.4449377059936523,0.4386051595211029,0.5839352607727051,1.1466717720031738,0.5958429574966431,0.9260969758033752,0.960739016532898,0.7595858573913574,0.006281249225139618,0.01778470817953348
6,1.2976518869400024,3.662705659866333,0.4051733911037445,0.58193439245224,1.13681960105896,0.5796766877174377,0.9199383854866028,0.9538106322288513,0.7572733163833618,0.006322614848613739,0.01822736579924822
7,1.2824681997299194,3.885042190551758,0.3745002746582031,0.580298125743866,1.1311408281326294,0.5596612691879272,0.911470353603363,0.9430330991744995,0.7551894187927246,0.006312552839517593,0.017871506977826357
8,1.2698755264282227,4.10882043838501,0.3467823266983032,0.578855574131012,1.1302378177642822,0.5342571139335632,0.897613525390625,0.9330254197120667,0.7533496618270874,0.00607229582965374,0.016972087789326906
9,1.26056969165802,4.329287528991699,0.32232967019081116,0.5776340961456299,1.1342353820800781,0.5127021074295044,0.8845265507698059,0.9260969758033752,0.7517204284667969,0.006130418740212917,0.016721604857593775
10,1.2549818754196167,4.539985179901123,0.30158302187919617,0.5767642855644226,1.1425286531448364,0.4980754554271698,0.8691300749778748,0.9168591499328613,0.7502557039260864,0.005950781051069498,0.016616083215922117
11,1.2530713081359863,4.733581066131592,0.28506916761398315,0.5762212872505188,1.153572678565979,0.47575056552886963,0.860662043094635,0.9099307060241699,0.7489155530929565,0.0060096438974142075,0.01661244686692953
12,1.2541279792785645,4.903713703155518,0.2732447385787964,0.5756752490997314,1.164995551109314,0.46420323848724365,0.8483448624610901,0.9060816168785095,0.747671365737915,0.006403938867151737,0.017365603242069483
13,1.256784200668335,5.04672384262085,0.2662789225578308,0.575210452079773,1.1742570400238037,0.45727482438087463,0.8421862721443176,0.8960738778114319,0.7465077042579651,0.005868661217391491,0.016509444918483496
14,1.2594047784805298,5.162117958068848,0.26395460963249207,0.5747731328010559,1.1795507669448853,0.44572749733924866,0.8375673890113831,0.8914549946784973,0.7454256415367126,0.006245772819966078,0.016779304947704077
15,1.2606885433197021,5.25191593170166,0.265781044960022,0.5744001865386963,1.1802804470062256,0.44418784976005554,0.8375673890113831,0.8899153470993042,0.744438111782074,0.005845807958394289,0.01625046692788601
16,1.2600469589233398,5.319706439971924,0.2711839973926544,0.5740651488304138,1.1769052743911743,0.443418025970459,0.8391069769859314,0.8914549946784973,0.7435601353645325,0.005934717133641243,0.01638246001675725
17,1.2575809955596924,5.369868278503418,0.27962327003479004,0.5737327933311462,1.1704800128936768,0.44572749733924866,0.8414164781570435,0.8953040838241577,0.7427986264228821,0.0058373380452394485,0.016411019954830408
18,1.2538172006607056,5.407053470611572,0.2906186282634735,0.5734643936157227,1.162240982055664,0.44957658648490906,0.8460354208946228,0.9014626741409302,0.7421526312828064,0.005964951124042273,0.015864326152950525
19,1.2494394779205322,5.435850620269775,0.3037264049053192,0.5733932852745056,1.1533396244049072,0.4557351768016815,0.8514241576194763,0.9053117632865906,0.7416157126426697,0.005907814018428326,0.01589057594537735
20,1.2450900077819824,5.460565090179443,0.31850412487983704,0.5733704566955566,1.1447004079818726,0.4665127098560333,0.8537336587905884,0.9107005596160889,0.7411789298057556,0.005625064019113779,0.015718431677669287
21,1.2412612438201904,5.485046863555908,0.33448174595832825,0.5733823776245117,1.136963963508606,0.4726713001728058,0.8591223955154419,0.9183987975120544,0.7408305406570435,0.005485814064741135,0.015175139997154474
22,1.2382489442825317,5.512555122375488,0.35114794969558716,0.5733417272567749,1.1304858922958374,0.47729021310806274,0.8637413382530212,0.9207082390785217,0.7405568957328796,0.005566047970205545,0.016121975146234035
23,1.2361509799957275,5.54565954208374,0.3679540455341339,0.5732327699661255,1.1253706216812134,0.487297922372818,0.8714395761489868,0.9245573282241821,0.7403403520584106,0.005589676555246115,0.015504369977861643
24,1.2349001169204712,5.586201190948486,0.3843351900577545,0.5731284022331238,1.121528148651123,0.49730563163757324,0.8783679604530334,0.9276366233825684,0.7401576042175293,0.005296735558658838,0.014762513805180788
25,1.2343159914016724,5.635321140289307,0.39974385499954224,0.5729798674583435,1.1187471151351929,0.5003849267959595,0.8829869031906128,0.9337952136993408,0.739980936050415,0.00530938571318984,0.014855972956866026
26,1.2341628074645996,5.693548679351807,0.41368773579597473,0.5727921724319458,1.1167646646499634,0.5065435171127319,0.8922247886657715,0.9353348612785339,0.7397809028625488,0.0051697478629648685,0.014701959677040577
27,1.2342008352279663,5.7609148025512695,0.4257650375366211,0.5726177096366882,1.1153234243392944,0.5111624598503113,0.8937644362449646,0.9361047148704529,0.7395297884941101,0.005310359876602888,0.014984814915806055
28,1.2342243194580078,5.837064266204834,0.435689777135849,0.572411298751831,1.1142081022262573,0.5119322538375854,0.8945342302322388,0.936874508857727,0.7392048239707947,0.005592296831309795,0.015399612952023745
29,1.2340818643569946,5.921354293823242,0.44330471754074097,0.5721766352653503,1.1132656335830688,0.5127021074295044,0.8929945826530457,0.937644362449646,0.7387916445732117,0.005478210281580687,0.01548482896760106
30,1.2336879968643188,6.012932300567627,0.4485812187194824,0.57193523645401,1.1124056577682495,0.5127021074295044,0.8937644362449646,0.937644362449646,0.7382836937904358,0.005594925954937935,0.01562093896791339
31,1.2330180406570435,6.110790729522705,0.4516092836856842,0.571640133857727,1.1115950345993042,0.5134719014167786,0.8922247886657715,0.936874508857727,0.7376835942268372,0.005572191905230284,0.015613011084496975
32,1.232101321220398,6.21380090713501,0.45258060097694397,0.5713045001029968,1.110842227935791,0.5119322538375854,0.8922247886657715,0.937644362449646,0.7370008826255798,0.005445817951112986,0.015338996890932322
33,1.2310056686401367,6.320743560791016,0.45176830887794495,0.5709202885627747,1.110182762145996,0.5065435171127319,0.8922247886657715,0.937644362449646,0.7362514734268188,0.005652333609759808,0.01580699160695076
34,1.229821801185608,6.430326461791992,0.4495055377483368,0.5705257058143616,1.1096627712249756,0.5034642219543457,0.8906851410865784,0.936874508857727,0.7354555130004883,0.006027392111718655,0.01633120095357299
35,1.2286460399627686,6.541208267211914,0.4461641013622284,0.5701761841773987,1.1093218326568604,0.5034642219543457,0.8899153470993042,0.9345650672912598,0.7346354126930237,0.0056448872201144695,0.015684640035033226
36,1.227567434310913,6.652029991149902,0.4421350061893463,0.5698097348213196,1.1091827154159546,0.49345651268959045,0.886836051940918,0.9337952136993408,0.733814537525177,0.005705086048692465,0.015693116933107376
37,1.2266530990600586,6.761457443237305,0.437809556722641,0.5694308280944824,1.1092404127120972,0.49345651268959045,0.8845265507698059,0.9307159185409546,0.7330144643783569,0.005710710305720568,0.015481035225093365
38,1.22594153881073,6.868226051330566,0.43356209993362427,0.5690650343894958,1.109459638595581,0.4903772175312042,0.8829869031906128,0.9307159185409546,0.7322550415992737,0.0059781321324408054,0.016339939087629318
39,1.2254387140274048,6.971203327178955,0.4297335743904114,0.5687121152877808,1.109775185585022,0.4857582747936249,0.8814472556114197,0.9268668293952942,0.7315511703491211,0.0058110058307647705,0.016083064023405313
40,1.2251189947128296,7.069439888000488,0.4266175627708435,0.5683850049972534,1.110105037689209,0.4834488034248352,0.8806774616241455,0.9260969758033752,0.7309157848358154,0.005996819119900465,0.016092675272375345
41,1.2249329090118408,7.16221809387207,0.4244477450847626,0.5680709481239319,1.1103578805923462,0.48267897963523865,0.8783679604530334,0.9253271818161011,0.7303563356399536,0.005481233820319176,0.015296178869903088
42,1.2248181104660034,7.249083995819092,0.4233892560005188,0.5677822828292847,1.1104538440704346,0.480369508266449,0.8783679604530334,0.9245573282241821,0.7298774719238281,0.005670650862157345,0.015593138989061117
43,1.2247130870819092,7.329857349395752,0.42353373765945435,0.5675402879714966,1.1103370189666748,0.47729021310806274,0.8783679604530334,0.9245573282241821,0.7294809222221375,0.00562300905585289,0.015831141732633114
44,1.2245676517486572,7.404625415802002,0.42489901185035706,0.5673391819000244,1.1099839210510254,0.4780600368976593,0.8775981664657593,0.9253271818161011,0.7291655540466309,0.005672789178788662,0.01579350931569934
45,1.224352240562439,7.473713397979736,0.4274320602416992,0.5671871304512024,1.109406590461731,0.4795996844768524,0.8775981664657593,0.9268668293952942,0.7289281487464905,0.006246061064302921,0.016416706144809723
46,1.2240605354309082,7.5376410484313965,0.4310162663459778,0.5670785903930664,1.1086478233337402,0.47882986068725586,0.8775981664657593,0.9268668293952942,0.7287641763687134,0.005684943869709969,0.0158466137945652
47,1.2237074375152588,7.597068786621094,0.43548059463500977,0.567015528678894,1.1077712774276733,0.4795996844768524,0.8791378140449524,0.9276366233825684,0.7286675572395325,0.00560659309849143,0.015591444913297892
48,1.2233210802078247,7.652744770050049,0.4406110346317291,0.5670081377029419,1.1068469285964966,0.48113933205604553,0.8791378140449524,0.9284064769744873,0.7286298871040344,0.005629821214824915,0.015421462245285511
49,1.2229355573654175,7.705448150634766,0.4461640417575836,0.5670346021652222,1.1059439182281494,0.48421862721443176,0.8806774616241455,0.9299461245536804,0.7286425232887268,0.005665516015142202,0.01553491922095418
50,1.2225805521011353,7.7559428215026855,0.4518803656101227,0.5670799016952515,1.1051169633865356,0.4857582747936249,0.8806774616241455,0.9322555661201477,0.7286949753761292,0.00556678231805563,0.015439650975167751
51,1.2222788333892822,7.804935932159424,0.4575006365776062,0.5671625137329102,1.1044049263000488,0.4911470413208008,0.8829869031906128,0.9322555661201477,0.7287765145301819,0.005692743696272373,0.015342470724135637
52,1.2220394611358643,7.853048801422119,0.46278053522109985,0.5672624111175537,1.1038274765014648,0.4926866888999939,0.8852964043617249,0.9330254197120667,0.728875458240509,0.005667412653565407,0.015432391781359911
53,1.2218599319458008,7.900794506072998,0.46750470995903015,0.5673970580101013,1.1033899784088135,0.4957659840583801,0.8876058459281921,0.9337952136993408,0.728981077671051,0.005562113132327795,0.015275674406439066
54,1.2217283248901367,7.948570728302002,0.47149935364723206,0.5675215125083923,1.1030856370925903,0.4980754554271698,0.886836051940918,0.9353348612785339,0.7290834188461304,0.00549746211618185,0.015535274986177683
55,1.221625566482544,7.996652603149414,0.47464078664779663,0.567639946937561,1.1029011011123657,0.4996151030063629,0.886836051940918,0.9361047148704529,0.7291736602783203,0.005328464787453413,0.014956580009311438
56,1.2215346097946167,8.045196533203125,0.47686102986335754,0.567745566368103,1.1028211116790771,0.5011547207832336,0.886066198348999,0.9361047148704529,0.7292452454566956,0.005343826953321695,0.015059704892337322
57,1.2214386463165283,8.094250679016113,0.4781487286090851,0.5678277015686035,1.102830410003662,0.5011547207832336,0.886066198348999,0.936874508857727,0.7292931079864502,0.0053031896241009235,0.014880940783768892
58,1.2213270664215088,8.143767356872559,0.4785465896129608,0.5678918361663818,1.1029161214828491,0.5011547207832336,0.886066198348999,0.936874508857727,0.7293151617050171,0.005355324130505323,0.01511436840519309
59,1.2211960554122925,8.193615913391113,0.478145033121109,0.5679431557655334,1.1030687093734741,0.5019245743751526,0.886066198348999,0.936874508857727,0.729310929775238,0.005240900442004204,0.014698082115501165
