iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,2.395262758140647,1.92559953336076,1,0.9632535866841643,0.6315905178027372,1.364238220496431,0.7518796920776367,0.981203019618988,0.9906014800071716,0.8257516264980308,0.40998995769768953,0.4378942493349314
1,2.1478422958884904,1.6780407394758299,1,1.2319472284924355,0.6498708790992657,1.3903752501357782,0.7857142686843872,0.9793233275413513,0.9906014800071716,0.827796847668944,0.1067029032856226,0.11416323762387037
2,1.9322579880100688,1.7471082188638722,1,1.46553623182107,0.6290375316160532,1.4149434122945417,0.8082706928253174,0.9906014800071716,0.9924812316894531,0.8146741515387602,0.10002282727509737,0.10678670275956392
3,1.8216190563052828,1.9755327916424392,1,1.6457171497775782,0.6107136650147856,1.4290619929148034,0.817669153213501,0.9906014800071716,0.9981203079223633,0.7933446407568963,0.09466902818530798,0.1014346033334732
4,1.7576809662058466,2.2840150699719866,1,1.7670187367801418,0.5889848567239063,1.43320260834767,0.8195488452911377,0.9924812316894531,1.0,0.7679098855758624,0.08806824125349522,0.09447205904871225
5,1.7149206446640768,2.6348880709832314,1,1.8318147923657866,0.5717693897143536,1.427970588501204,0.8308270573616028,0.9943609237670898,1.0,0.7473792664149953,0.09218599367886782,0.09873977024108171
6,1.673566531467977,3.074379050509745,1,1.8480161565842248,0.5639577327814933,1.4108681680675517,0.8270676732063293,0.9943609237670898,1.0,0.7337410557614189,0.08559081796556711,0.09178686514496803
7,1.6277670810750577,3.653104912174369,1,1.8181393493497593,0.5517411295273237,1.3752842340487959,0.8251879811286926,0.9924812316894531,1.0,0.7174351091571334,0.08908062055706978,0.09522309713065624
8,1.5672115406599854,4.403709303809042,1,1.7450734360988447,0.5619279315598937,1.333022663710139,0.8120300769805908,0.9906014800071716,1.0,0.7176903506731667,0.08574600797146559,0.09189606457948685
9,1.5063379282569294,5.286644188132457,1,1.6291415708565158,0.5676817842603721,1.2914514186364068,0.780075192451477,0.9868420958518982,0.9962406158447266,0.7250978397451213,0.08351979311555624,0.08989155851304531
10,1.451995052829894,6.187733889697046,1,1.4771360638861386,0.5660112073498917,1.246905652116414,0.75,0.9830827116966248,0.9924812316894531,0.7224357836702022,0.08420133125036955,0.09039019793272018
11,1.3988474601211758,7.019871816407088,1,1.303998529683015,0.5504581078963902,1.1936245590630492,0.7349624037742615,0.9774436354637146,0.9943609237670898,0.7021622541167056,0.08249249402433634,0.08872882090508938
12,1.3537259283180219,7.752081664001948,1,1.1231443917653399,0.5462830396739962,1.1534801925858604,0.6879699230194092,0.9718044996261597,0.9868420958518982,0.7039126471766921,0.08412213064730167,0.09034435823559761
13,1.3136651698439192,8.397197194872758,1,0.951621898287974,0.547063379011536,1.1200313176636036,0.6296992301940918,0.9548872113227844,0.9830827116966248,0.7079496833731828,0.08799830172210932,0.09385618008673191
14,1.2848520170799576,8.972739298880878,1,0.8053112879726244,0.5428850129860008,1.0848824664326666,0.6109022498130798,0.9417293071746826,0.9736841917037964,0.7011296496811604,0.08085571881383657,0.086830735206604
15,1.2673466080370592,9.469359444577444,1,0.6950130076823597,0.5537226734109527,1.0778432322446854,0.5582706928253174,0.9229323267936707,0.9642857313156128,0.7088807414325455,0.08123219665139914,0.08717571385204792
16,1.2547796274551444,9.929678792217974,1,0.6249209192146558,0.5500224716144544,1.0568837653314513,0.5394737124443054,0.9172932505607605,0.9586465954780579,0.698336066301658,0.08133857697248459,0.08723899442702532
17,1.2492231031057393,10.320374736952903,1,0.5938604216552305,0.5419469056303177,1.0574909598004179,0.5394737124443054,0.9041353464126587,0.9436089992523193,0.6977468665828315,0.08043582830578089,0.08640119526535273
