iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,2.2403805255889893,1.8739607334136963,1,1.0203698873519897,0.6339747905731201,1.3650920391082764,0.6907692551612854,0.9707692265510559,0.9938461780548096,0.8388252258300781,0.9557139221578836,0.9998082462698221
1,1.988762656847636,1.9441168308258057,1,1.3352187871932983,0.6205607652664185,1.385263204574585,0.7923076748847961,0.9830769300460815,0.9953846335411072,0.8106796145439148,0.5517721958458424,0.5742907505482435
2,1.7842744588851929,2.5117597579956055,1,1.5720363855361938,0.5714781284332275,1.388469934463501,0.8230769038200378,0.9938461780548096,0.9953846335411072,0.7630722522735596,0.547377566806972,0.569441644474864
3,1.6875001192092896,3.2066538333892822,1,1.7028138637542725,0.5383080840110779,1.374582290649414,0.8399999737739563,0.989230751991272,0.9969230890274048,0.7286840081214905,0.5434191757813096,0.5656639123335481
4,1.61013396581014,4.09440279006958,1,1.7289280891418457,0.5456457138061523,1.3438445329666138,0.8369230628013611,0.9846153855323792,0.9969230890274048,0.7268334031105042,0.5454579964280128,0.5673424145206809
5,1.528201440970103,5.245240211486816,1,1.6589919328689575,0.5508594512939453,1.2965483665466309,0.8046153783798218,0.9769230484962463,0.9907692074775696,0.7326136231422424,0.5434102760627866,0.5653449231758714
6,1.4556277990341187,6.4403605461120605,1,1.5084433555603027,0.5425336360931396,1.2477062940597534,0.7384615540504456,0.9723076820373535,0.989230751991272,0.7280983328819275,0.54103147611022,0.563007764518261
7,1.392598311106364,7.490090847015381,1,1.3063302040100098,0.5378379225730896,1.1999341249465942,0.7184615135192871,0.9615384340286255,0.9784615635871887,0.726039707660675,0.542231110855937,0.5645451173186302
8,1.3343804478645325,8.344054222106934,1,1.086150884628296,0.5416634678840637,1.1501436233520508,0.6692307591438293,0.9523077011108398,0.9707692265510559,0.7188528180122375,0.5421348521485925,0.5638145310804248
9,1.2842073043187459,9.017936706542969,1,0.8802343606948853,0.5520997643470764,1.1177515983581543,0.6153846383094788,0.9399999976158142,0.9646154046058655,0.7231279611587524,0.5419830828905106,0.5638023903593421
10,1.2535078724225361,9.578712463378906,1,0.7154181003570557,0.5599638223648071,1.107089877128601,0.5615384578704834,0.9200000166893005,0.9492307901382446,0.7300231456756592,0.5453867875039577,0.5675422428175807
11,1.2389465967814128,10.021221160888672,1,0.611287534236908,0.5440164804458618,1.103801965713501,0.555384635925293,0.9184615612030029,0.9307692050933838,0.7274042367935181,0.5475336564704776,0.5700733717530966
12,1.2371597091356914,10.420814514160156,1,0.5715327262878418,0.5554220676422119,1.1089154481887817,0.5076923370361328,0.9107692241668701,0.9307692050933838,0.7294824123382568,0.5445798793807626,0.5665663266554475
13,1.2434650659561157,10.74138069152832,1,0.5753286480903625,0.5616848468780518,1.1183712482452393,0.4953846037387848,0.8984615206718445,0.9276922941207886,0.7354980111122131,0.5413314048200846,0.5642183274030685
14,1.2434314290682476,11.04130744934082,1,0.6041668653488159,0.5542966723442078,1.098220944404602,0.5199999809265137,0.9107692241668701,0.9353846311569214,0.7242696285247803,0.5441319718956947,0.5662546092644334
15,1.229208528995514,11.230496406555176,1,0.6341302990913391,0.5526682734489441,1.1148322820663452,0.5400000214576721,0.9046154022216797,0.9353846311569214,0.7368784546852112,0.5485979113727808,0.5705796889960766
16,1.2243116696675618,11.438020706176758,1,0.6433346271514893,0.5490938425064087,1.0913259983062744,0.5446153879165649,0.9153845906257629,0.9430769085884094,0.7201772332191467,0.5455983961001039,0.5677388114854693
17,1.218820333480835,11.579789161682129,1,0.6339209675788879,0.5531392693519592,1.0981929302215576,0.5230769515037537,0.9153845906257629,0.9353846311569214,0.7251560688018799,0.5429872181266546,0.5649198247119784
18,1.2143169442812602,11.682411193847656,1,0.6185289025306702,0.5568687319755554,1.1043355464935303,0.5076923370361328,0.9030769467353821,0.9399999976158142,0.7288156747817993,0.5414370251819491,0.563144363462925
19,1.214527666568756,11.753461837768555,1,0.6080957055091858,0.5552591681480408,1.099166989326477,0.5,0.9046154022216797,0.9353846311569214,0.7249174118041992,0.5412735752761364,0.5634527923539281
20,1.2121909658114116,11.792732238769531,1,0.6061270236968994,0.5477763414382935,1.101531744003296,0.5307692289352417,0.8999999761581421,0.9353846311569214,0.7265357971191406,0.539770913310349,0.5615203520283103
21,1.2115596731503804,11.866494178771973,1,0.6051129102706909,0.5522221922874451,1.0956627130508423,0.5030769109725952,0.9076923131942749,0.9338461756706238,0.7223248481750488,0.5410816669464111,0.5633189231157303
22,1.2142208218574524,11.879636764526367,1,0.6060106754302979,0.5529831647872925,1.0990087985992432,0.5153846144676208,0.9092307686805725,0.9353846311569214,0.7249563336372375,0.5465435814112425,0.5685100881382823
23,1.2100578149159749,11.894369125366211,1,0.6092624068260193,0.5493316054344177,1.0974419116973877,0.5230769515037537,0.9076923131942749,0.9338461756706238,0.7241302132606506,0.5425679804757237,0.5646071573719382
24,1.2066664497057598,11.912121772766113,1,0.6115642786026001,0.5547521114349365,1.0978351831436157,0.5292307734489441,0.9015384912490845,0.9338461756706238,0.7245952486991882,0.5456119254231453,0.5675602033734322
