iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,2.291539033253988,1.7435697317123413,1,1.019933819770813,0.6044697165489197,1.3387458324432373,0.6738461256027222,0.9830769300460815,0.9969230890274048,0.7823718786239624,0.9558530347421765,0.9982292894273996
1,2.0410768389701843,1.637616753578186,1,1.3347504138946533,0.6109437942504883,1.3744663000106812,0.818461537361145,0.9923076629638672,0.9969230890274048,0.7699608206748962,0.5440872255712748,0.5661570485681295
2,1.8394166628519695,1.8699908256530762,1,1.5859416723251343,0.571323812007904,1.393132209777832,0.8415384888648987,0.9969230890274048,0.9969230890274048,0.7313276529312134,0.5427498798817396,0.5646652448922396
3,1.7519201238950093,2.2609140872955322,1,1.7474210262298584,0.5438323616981506,1.3992968797683716,0.8584615588188171,0.9969230890274048,1.0,0.6948487162590027,0.5422408655285835,0.5640212614089251
4,1.697611967722575,2.7129135131835938,1,1.8209728002548218,0.5282090902328491,1.3938605785369873,0.873846173286438,0.9953846335411072,1.0,0.6760549545288086,0.542954028584063,0.5646940339356661
5,1.6478248437245686,3.2948310375213623,1,1.8196152448654175,0.50957190990448,1.3638191223144531,0.870769202709198,0.9938461780548096,1.0,0.6562356352806091,0.5449891667813063,0.5668633310124278
6,1.5839039882024128,4.123092174530029,1,1.7502520084381104,0.5142990350723267,1.3192031383514404,0.8369230628013611,0.989230751991272,1.0,0.6651697158813477,0.5374166974797845,0.5590538149699569
7,1.5128704905509949,5.178983688354492,1,1.6168771982192993,0.5142175555229187,1.255639910697937,0.8230769038200378,0.9861538410186768,0.9984615445137024,0.6560880541801453,0.5380578311160207,0.5600320240482688
8,1.4442555507024128,6.284444332122803,1,1.4308140277862549,0.5009315013885498,1.1914843320846558,0.7815384864807129,0.9876922965049744,0.9938461780548096,0.6464241743087769,0.537562876008451,0.5593580016866326
9,1.384605089823405,7.290377616882324,1,1.2156319618225098,0.5239145159721375,1.1436318159103394,0.7353846430778503,0.9830769300460815,0.9923076629638672,0.6625264286994934,0.5369307221844792,0.5585669595748186
10,1.3274097641309102,8.142451286315918,1,1.0031055212020874,0.5146024227142334,1.0859895944595337,0.692307710647583,0.9723076820373535,0.989230751991272,0.6569475531578064,0.5384606067091227,0.5601680725812912
11,1.2853875954945881,8.855927467346191,1,0.8171917200088501,0.5036498308181763,1.031455397605896,0.6430768966674805,0.9553846120834351,0.9738461375236511,0.6462649703025818,0.5365595864132047,0.5581667236983776
12,1.26022203763326,9.465842247009277,1,0.6778841018676758,0.534526526927948,1.0360896587371826,0.5507692098617554,0.9246153831481934,0.9630769491195679,0.6763626337051392,0.5375851253047585,0.559275952167809
13,1.2553874651590984,9.972804069519043,1,0.6066331267356873,0.5182385444641113,1.0023473501205444,0.5430769324302673,0.9215384721755981,0.9523077011108398,0.6564253568649292,0.5372798200696707,0.5589555259793997
14,1.2567431330680847,10.4290189743042,1,0.5904847979545593,0.5053350329399109,0.9889320731163025,0.5584615468978882,0.926153838634491,0.9507692456245422,0.6484689116477966,0.5368633838370442,0.5584758725017309
15,1.2443817257881165,10.800528526306152,1,0.6034818887710571,0.5099688768386841,0.997426450252533,0.5569230914115906,0.9246153831481934,0.9492307901382446,0.6544508934020996,0.5368619645014405,0.5585028706118464
16,1.2350761890411377,11.101470947265625,1,0.6256541013717651,0.5119850635528564,1.003852367401123,0.5676922798156738,0.9246153831481934,0.9599999785423279,0.6576071977615356,0.5368296345695853,0.5584619212895632
17,1.2373388608296711,11.334549903869629,1,0.6432303190231323,0.5124144554138184,1.0044710636138916,0.5784615278244019,0.9184615612030029,0.9599999785423279,0.6559571623802185,0.5370368026196957,0.5586732402443886
18,1.2257824341456096,11.516471862792969,1,0.6494404673576355,0.5092934370040894,1.002534031867981,0.5615384578704834,0.9200000166893005,0.9615384340286255,0.6544023752212524,0.5379825606942177,0.5596846574917436
19,1.2303606470425923,11.67955493927002,1,0.640058696269989,0.5220047235488892,1.0055384635925293,0.5461538434028625,0.926153838634491,0.9599999785423279,0.6574845314025879,0.5371433608233929,0.5587903279811144
20,1.2269812027613323,11.781769752502441,1,0.6304881572723389,0.5135588049888611,1.0061744451522827,0.5476922988891602,0.9215384721755981,0.9553846120834351,0.6595029830932617,0.537287499755621,0.5589338764548302
21,1.219458798567454,11.881024360656738,1,0.6216443777084351,0.5188278555870056,1.0019936561584473,0.5400000214576721,0.9230769276618958,0.9538461565971375,0.6568130254745483,0.5380450906231999,0.5600243248045444
22,1.2165225942929585,11.928534507751465,1,0.6197951436042786,0.5166383981704712,1.0076932907104492,0.552307665348053,0.9276922941207886,0.9538461565971375,0.6614762544631958,0.5367741249501705,0.5584793007001281
23,1.2166523337364197,11.960166931152344,1,0.6166276335716248,0.5269474983215332,1.011075735092163,0.5292307734489441,0.9184615612030029,0.9538461565971375,0.6639267206192017,0.5373761486262083,0.5590123254805803
24,1.2189302047093709,12.001980781555176,1,0.6148750185966492,0.513248085975647,1.0012794733047485,0.5461538434028625,0.9153845906257629,0.9538461565971375,0.656867504119873,0.5374487368389964,0.5590965142473578
25,1.2151004672050476,12.039956092834473,1,0.6169677972793579,0.5133184194564819,0.9993795156478882,0.5507692098617554,0.9292307496070862,0.9553846120834351,0.6553689241409302,0.5366999665275216,0.5583177730441093
26,1.213261365890503,12.07193660736084,1,0.617352306842804,0.5086923241615295,0.9943681359291077,0.5569230914115906,0.926153838634491,0.9492307901382446,0.6513526439666748,0.5373848881572485,0.5590717243030667
27,1.2124698162078857,12.066866874694824,1,0.6136587858200073,0.5073573589324951,0.9925202131271362,0.5646153688430786,0.9215384721755981,0.9569230675697327,0.6506052613258362,0.5371079724282026,0.558762258850038
28,1.211831013361613,12.105411529541016,1,0.6114891767501831,0.5087884068489075,0.9929101467132568,0.5661538243293762,0.9184615612030029,0.9523077011108398,0.6508623957633972,0.7658457802608609,0.787458498030901
29,1.2132772008577983,12.111515998840332,1,0.6084516048431396,0.5042272210121155,0.9894343614578247,0.5723077058792114,0.9230769276618958,0.9538461565971375,0.648324191570282,0.5366711746901274,0.5583153925836086
30,1.209287405014038,12.124074935913086,1,0.6080603003501892,0.5103515982627869,0.9898428320884705,0.5492307543754578,0.9246153831481934,0.9538461565971375,0.6489846110343933,0.536571086384356,0.5581856342032552
31,1.2118311524391174,12.123722076416016,1,0.609174907207489,0.5087847709655762,0.9942860007286072,0.5507692098617554,0.9184615612030029,0.9538461565971375,0.6519472599029541,0.5377236353233457,0.5595120014622808
32,1.2150488297144573,12.125571250915527,1,0.6079131364822388,0.5072556734085083,0.9929913878440857,0.5615384578704834,0.9230769276618958,0.9523077011108398,0.6513482928276062,0.5368658835068345,0.5584966009482741
33,1.2184831102689107,12.154891014099121,1,0.6135180592536926,0.5096687078475952,0.9913067817687988,0.563076913356781,0.9230769276618958,0.9507692456245422,0.6493450999259949,0.5371403014287353,0.5587476585060358
