iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,2.517944630632542,2.028090940636793,1,0.9508197897434454,0.6459752450174507,1.3851816446194438,0.7518796920776367,0.9774436354637146,0.9962406158447266,0.8204459455859073,0.4262375608086586,0.45290022902190685
1,2.141113177010997,1.6632087819227825,1,1.2025742899246885,0.6712220535421796,1.3921398564809333,0.7593985199928284,0.9718044996261597,0.9962406158447266,0.8448330498648071,0.10389914596453309,0.11118756514042616
2,1.928114731758879,1.5644930532851447,1,1.4176061779607945,0.6633459814093872,1.418458966216018,0.780075192451477,0.9962406158447266,0.9962406158447266,0.8404350873730897,0.09884000895544887,0.10525906877592206
3,1.8418292295056786,1.5962408404196773,1,1.5872520363394056,0.6489951257265416,1.4336127977736135,0.7969924807548523,0.9962406158447266,0.9962406158447266,0.8258102122852368,0.08760221907868981,0.09409138793125749
4,1.7876677340763478,1.697085976468044,1,1.7100362135770077,0.6379302039031293,1.4423039544554637,0.8082706928253174,0.9962406158447266,0.9981203079223633,0.8095198735048538,0.09479025984182954,0.10139151709154248
5,1.7507693986212112,1.8345739100882592,1,1.7890754068353245,0.6266246178619465,1.4465874307839532,0.817669153213501,0.9962406158447266,1.0,0.7957849211533681,0.08392076473683119,0.09018171671777964
6,1.7247968850694229,1.9871253207234143,1,1.8313812962514244,0.6175307832219161,1.4466481328280887,0.817669153213501,0.9962406158447266,1.0,0.783817741450417,0.08369081700220704,0.08990057976916432
7,1.7050157916709474,2.1486520594473566,1,1.8441185345565145,0.610408497596058,1.4428987452541362,0.8195488452911377,0.9962406158447266,1.0,0.7730484034212484,0.08394247386604548,0.090164246968925
8,1.6891872786587327,2.3315247874617278,1,1.8334125343965568,0.6025625879415694,1.4358010960255434,0.8251879811286926,0.9962406158447266,1.0,0.7637127955557553,0.08438940905034542,0.09063410107046366
9,1.6725642359277901,2.534977656702045,1,1.8051084094039922,0.591996528571044,1.4248822410127184,0.8195488452911377,0.9962406158447266,1.0,0.7533835147156971,0.08327282313257456,0.08947702636942267
