iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,2.083206184307179,1.874327134361346,0.4872742604746214,0.9540358185526457,0.6220414648760783,1.2964372462070615,0.5338345766067505,0.9473684430122375,0.9887217879295349,0.8246100399241378,0.4741223817691207,0.5036321710795164
1,1.7941722251223666,1.6370637365194913,0.3519648999000619,1.1824959911185213,0.644637401858004,1.287231843332084,0.7406014800071716,0.9718044996261597,0.981203019618988,0.8170189749143756,0.11269369348883629,0.12053999211639166
2,1.6242688074896539,1.6352669740596801,0.2664061847899831,1.334946734821593,0.634116812854206,1.2938882543604542,0.6578947305679321,0.9736841917037964,0.9868420958518982,0.8132237427712894,0.10884431842714548,0.11650505848228931
3,1.5612675780805276,1.7623131912108456,0.21121835514715903,1.4003067328585472,0.6241055386751512,1.2903270543779195,0.6315789222717285,0.9718044996261597,0.9906014800071716,0.8054093933065413,0.09743371419608593,0.10440214071422815
4,1.5114450473387122,1.9731040020575181,0.17457948361132186,1.3895928675475624,0.618340799023954,1.270802725537722,0.7218044996261597,0.9736841917037964,0.9887217879295349,0.7865325416554642,0.09103156346827745,0.09773614257574081
5,1.469680703364974,2.249453940596635,0.14950133849551633,1.3188417603328653,0.6084388705664023,1.245342298689308,0.7330827116966248,0.9736841917037964,0.9868420958518982,0.7715893808333097,0.0871092900633812,0.0935898395255208
6,1.4261261592222394,2.580375269915338,0.13182585241025752,1.2102053431319062,0.5982347643434236,1.2196033693773072,0.6710526347160339,0.9530075192451477,0.9849624037742615,0.7651959359341848,0.08555606380105019,0.0919873146340251
7,1.3854594351955272,2.943147042987221,0.11871473727728493,1.0794753835938227,0.5868933768013951,1.1828809554976238,0.682330846786499,0.9530075192451477,0.9849624037742615,0.7495460006402472,0.0861651673913002,0.09279222693294287
8,1.3506102583932142,3.346817777474957,0.10912782868301124,0.9445524769369247,0.5806426389143983,1.1503421617371483,0.6428571343421936,0.9454887509346008,0.9774436354637146,0.7400388135404842,0.08611230924725533,0.0925729600712657
9,1.3137889976931012,3.793734868441843,0.10212342567440706,0.8254922229508249,0.5733846616363129,1.1230481670051815,0.6071428656578064,0.932330846786499,0.9661654233932495,0.7319426029594616,0.08601943030953407,0.0925618102774024
