iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.4082465171813965,3.189471483230591,1,0.36507850885391235,6.688158988952637,3.5814881324768066,0.603741466999054,0.9387755393981934,0.9693877696990967,8.575109481811523,0.48255954030901194,0.7251780219376087
1,1.3550113439559937,3.325511932373047,1,0.19525441527366638,6.5638041496276855,3.5493624210357666,0.5391156673431396,0.9132652878761292,0.9574829936027527,8.38601016998291,0.08356833085417747,0.18374301912263036
2,1.3108609914779663,3.5117125511169434,1,0.12169177085161209,6.430042266845703,3.5351741313934326,0.4897959232330322,0.8826530575752258,0.9336734414100647,8.196107864379883,0.0806145197711885,0.18825742462649941
3,1.2891215085983276,3.730233907699585,1,0.09100868552923203,6.244485855102539,3.5127618312835693,0.488095223903656,0.8775510191917419,0.9200680255889893,8.001723289489746,0.0801944937556982,0.19610706763342023
4,1.26985502243042,4.675309181213379,1,0.047908518463373184,5.864933967590332,3.5438849925994873,0.4863945543766022,0.8503401279449463,0.9098639488220215,7.620706081390381,0.07982659805566072,0.18855329183861613
5,1.2418439388275146,4.429728984832764,1,0.0910116508603096,5.83262300491333,3.4537906646728516,0.5085033774375916,0.8979591727256775,0.9200680255889893,7.575804233551025,0.08077311795204878,0.18445142218843102
6,1.212665319442749,4.7906599044799805,1,0.1488375961780548,5.753727436065674,3.416734457015991,0.5391156673431396,0.9081632494926453,0.9353741407394409,7.487541198730469,0.07981453835964203,0.1809517373330891
7,1.1962695121765137,5.389845371246338,1,0.19381307065486908,5.695740222930908,3.3999860286712646,0.5374149680137634,0.9098639488220215,0.9438775777816772,7.431250095367432,0.08089746721088886,0.182353091891855
8,1.185245156288147,6.825165271759033,1,0.22933444380760193,5.610324382781982,3.3761496543884277,0.5357142686843872,0.9081632494926453,0.9455782175064087,7.3314127922058105,0.08068978879600763,0.1820939350873232
9,1.162371039390564,10.328661918640137,1,0.3788076639175415,5.294282913208008,3.320896625518799,0.557823121547699,0.9268707633018494,0.9574829936027527,6.945921421051025,0.08035779325291514,0.1831966950558126
10,1.126648187637329,14.138378143310547,1,0.26087474822998047,5.098921775817871,3.287309408187866,0.4863945543766022,0.8911564350128174,0.9319728016853333,6.700133800506592,0.08093975717201829,0.1893956339918077
11,1.0924139022827148,17.347139358520508,1,0.3413381576538086,4.98250675201416,3.2557849884033203,0.5136054158210754,0.918367326259613,0.942176878452301,6.48073148727417,0.08080677781254053,0.18744852300733328
12,1.0731580257415771,21.376930236816406,1,0.3720387816429138,4.924070835113525,3.246959686279297,0.5187074542045593,0.9149659872055054,0.9489796161651611,6.361667156219482,0.08089227695018053,0.18754243198782206
13,1.0610352754592896,26.405603408813477,1,0.3668511211872101,4.893115997314453,3.2399280071258545,0.5085033774375916,0.9064626097679138,0.942176878452301,6.278772354125977,0.08179255900904536,0.1877788701094687
14,1.0484890937805176,31.247621536254883,1,0.3558502197265625,4.882565975189209,3.238548755645752,0.4948979616165161,0.9030612111091614,0.9353741407394409,6.242745876312256,0.08200881583616138,0.190737450029701
15,1.0418517589569092,35.08185958862305,1,0.3602069020271301,4.877559661865234,3.2379369735717773,0.49659863114356995,0.8979591727256775,0.9370748400688171,6.2244744300842285,0.08143830206245184,0.18700359715148807
16,1.0397604703903198,37.303794860839844,1,0.3637358844280243,4.877772331237793,3.238372325897217,0.5017006993293762,0.8979591727256775,0.9370748400688171,6.2209978103637695,0.08739185379818082,0.1953109661117196
17,1.0392149686813354,38.71918869018555,1,0.36521467566490173,4.881240367889404,3.239041328430176,0.5,0.896258533000946,0.9370748400688171,6.222548007965088,0.08173369895666838,0.18829137505963445
18,1.0389018058776855,40.86671829223633,1,0.3665724992752075,4.8824663162231445,3.2389421463012695,0.49659863114356995,0.8996598720550537,0.9404761791229248,6.217141628265381,0.08184896782040596,0.1882410547696054
19,1.0381324291229248,44.88045883178711,1,0.3651352822780609,4.872321128845215,3.23614764213562,0.49149659276008606,0.9064626097679138,0.9387755393981934,6.194095134735107,0.08181214798241854,0.18929626373574138
20,1.0346684455871582,46.2469367980957,1,0.36369550228118896,4.855718612670898,3.2322914600372314,0.4863945543766022,0.9098639488220215,0.942176878452301,6.16849946975708,0.1228220360353589,0.2297370177693665
21,1.0330820083618164,48.27132034301758,1,0.35986271500587463,4.85313081741333,3.227653741836548,0.4897959232330322,0.9064626097679138,0.9387755393981934,6.1442131996154785,0.12369270715862513,0.2306496691890061
22,1.031672716140747,47.954673767089844,1,0.3596886396408081,4.842589855194092,3.226816177368164,0.4931972920894623,0.9081632494926453,0.9370748400688171,6.135965347290039,0.08312807604670525,0.19209975795820355
23,1.0307655334472656,47.5851936340332,1,0.3481178283691406,4.747643947601318,3.2154338359832764,0.5034013390541077,0.9098639488220215,0.9353741407394409,6.063933372497559,0.4036927530542016,0.5118562229909003
24,1.014054536819458,51.369686126708984,1,0.34543830156326294,4.744998931884766,3.2152161598205566,0.4897959232330322,0.9098639488220215,0.9336734414100647,6.0550217628479,0.08355858223512769,0.1912829363718629
25,1.0128872394561768,61.50279998779297,1,0.34209179878234863,4.724161624908447,3.2118444442749023,0.4931972920894623,0.9047619104385376,0.9336734414100647,6.02609920501709,0.122474598698318,0.22899141581729054
