iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.3837952613830566,2.4689173698425293,0.644496738910675,0.5719525814056396,1.1626874208450317,0.6666666865348816,0.9461123943328857,0.9784449338912964,0.7362216114997864,0.2741557830013335,0.656301531009376
1,1.3610212802886963,2.6473183631896973,0.5983160734176636,0.5664822459220886,1.1395559310913086,0.6412625312805176,0.9445727467536926,0.9761354923248291,0.7306849360466003,0.052336302993353456,0.21168372995452955
2,1.339497447013855,2.833937406539917,0.5548083782196045,0.5617907643318176,1.1196070909500122,0.6181678175926208,0.936874508857727,0.9645881652832031,0.7267097234725952,0.040424328995868564,0.19985223800176755
3,1.3198059797286987,3.0281713008880615,0.5141491889953613,0.5584648847579956,1.1034263372421265,0.5896843671798706,0.9253271818161011,0.9530407786369324,0.7237839102745056,0.040380508988164365,0.1986183279659599
4,1.3033405542373657,3.2290141582489014,0.4766521751880646,0.5563264489173889,1.0910886526107788,0.5673595070838928,0.9183987975120544,0.9507313370704651,0.7210918664932251,0.04030393302673474,0.1985922289895825
5,1.2903848886489868,3.4348490238189697,0.44284820556640625,0.5543895959854126,1.0826549530029297,0.5434949994087219,0.9107005596160889,0.9453426003456116,0.7183008790016174,0.040308073977939785,0.19852570799412206
6,1.2811542749404907,3.6432268619537354,0.4135728180408478,0.5525018572807312,1.078373670578003,0.5250192284584045,0.9022324681282043,0.9361047148704529,0.7157525420188904,0.04021556401858106,0.20024745602859184
7,1.2757548093795776,3.8508362770080566,0.38995981216430664,0.5516292452812195,1.0781927108764648,0.5073133111000061,0.8953040838241577,0.9268668293952942,0.7137879729270935,0.040480170981027186,0.21231534896651283
8,1.2735828161239624,4.053746223449707,0.37313464283943176,0.5502351522445679,1.0790916681289673,0.4965358078479767,0.8891454935073853,0.9214780330657959,0.7116522789001465,0.04018758097663522,0.21272414101986215
9,1.2732549905776978,4.2479939460754395,0.36362236738204956,0.5499106645584106,1.0823806524276733,0.4834488034248352,0.8837567567825317,0.9183987975120544,0.7109350562095642,0.04026162199443206,0.22453321801731363
10,1.273134469985962,4.43038272857666,0.3610383868217468,0.5493242740631104,1.0839686393737793,0.48267897963523865,0.8783679604530334,0.9183987975120544,0.7099834084510803,0.04011717898538336,0.2250180109986104
11,1.2720568180084229,4.599090576171875,0.36441588401794434,0.5487894415855408,1.0833089351654053,0.4849884510040283,0.8768283128738403,0.9191685914993286,0.7089232802391052,0.040151586988940835,0.22469910403015092
12,1.2696435451507568,4.7538042068481445,0.3726934790611267,0.5486056804656982,1.0820808410644531,0.4926866888999939,0.8799076080322266,0.9214780330657959,0.7083963751792908,0.040102181024849415,0.22608366899657995
13,1.2661164999008179,4.895456790924072,0.3849441111087799,0.5484380125999451,1.0799320936203003,0.4980754554271698,0.8768283128738403,0.923017680644989,0.7080111503601074,0.04026680300012231,0.22723424102878198
14,1.261975646018982,5.025818824768066,0.40038347244262695,0.5481820106506348,1.0767513513565063,0.4996151030063629,0.8814472556114197,0.9253271818161011,0.7073387503623962,0.040171636966988444,0.2275571419741027
15,1.2577613592147827,5.147102355957031,0.4182995557785034,0.5478931069374084,1.0736440420150757,0.508083164691925,0.886066198348999,0.9276366233825684,0.7066515684127808,0.04041305201826617,0.22753105900483206
16,1.253922700881958,5.261647701263428,0.43797945976257324,0.5476219654083252,1.0710241794586182,0.5119322538375854,0.8922247886657715,0.9299461245536804,0.7059661746025085,0.04027637100080028,0.22721430496312678
17,1.2507622241973877,5.371693134307861,0.4586617648601532,0.5473012924194336,1.0691431760787964,0.5211701393127441,0.8960738778114319,0.9337952136993408,0.7052598595619202,0.04029214399633929,0.22723613400012255
18,1.2484182119369507,5.479222297668457,0.47952330112457275,0.5469940304756165,1.067927360534668,0.5265588760375977,0.898383378982544,0.9391840100288391,0.704566478729248,0.04017819999717176,0.22688408597605303
19,1.2468798160552979,5.585869312286377,0.49970319867134094,0.5466532111167908,1.0673483610153198,0.5357967615127563,0.9022324681282043,0.9430330991744995,0.703872799873352,0.040202795004006475,0.22769840399269015
20,1.2460205554962158,5.692872047424316,0.5183584690093994,0.5464261174201965,1.0673023462295532,0.5411854982376099,0.9068514108657837,0.9453426003456116,0.7033045887947083,0.040186026017181575,0.22882989700883627
21,1.245644211769104,5.8010687828063965,0.5347360968589783,0.5462005734443665,1.067444920539856,0.5535026788711548,0.9091609120368958,0.9453426003456116,0.7027247548103333,0.04070226597832516,0.22914400399895385
22,1.2455315589904785,5.910913467407227,0.54824298620224,0.5460339188575745,1.067535161972046,0.5550423264503479,0.9091609120368958,0.9476520419120789,0.7021868228912354,0.04026441101450473,0.2275280500180088
23,1.2454826831817627,6.022520065307617,0.5584936141967773,0.5459156632423401,1.0675348043441772,0.5542725324630737,0.9107005596160889,0.9476520419120789,0.7016234993934631,0.04018760396866128,0.22897522698622197
24,1.2453458309173584,6.135707855224609,0.5653291344642639,0.5457621216773987,1.0673177242279053,0.5596612691879272,0.9107005596160889,0.9507313370704651,0.7011889815330505,0.04034262400818989,0.2290070480084978
25,1.245030403137207,6.2500529289245605,0.5688067674636841,0.545615017414093,1.0672110319137573,0.5642802119255066,0.9107005596160889,0.9515011310577393,0.7010390162467957,0.04028539499267936,0.22831307200249285
26,1.2445073127746582,6.364934921264648,0.5691701173782349,0.5455108880996704,1.066211223602295,0.5588914752006531,0.911470353603363,0.949191689491272,0.7004790902137756,0.04030870599672198,0.2309987290063873
27,1.2438000440597534,6.479586124420166,0.5668094158172607,0.5453847646713257,1.0657950639724731,0.5612009167671204,0.9107005596160889,0.948421835899353,0.7004950642585754,0.040596128965262324,0.22782524698413908
28,1.2429704666137695,6.593131065368652,0.5622202157974243,0.5453323721885681,1.0648343563079834,0.5550423264503479,0.9107005596160889,0.9461123943328857,0.700242817401886,0.040282974019646645,0.22840395802631974
29,1.2421003580093384,6.7046284675598145,0.5559653639793396,0.5452768802642822,1.0640466213226318,0.5535026788711548,0.9060816168785095,0.9453426003456116,0.7000356316566467,0.04031050595222041,0.22886341594858095
30,1.241275668144226,6.813114166259766,0.5486410856246948,0.5451666712760925,1.0631858110427856,0.5465742945671082,0.9045419692993164,0.9445727467536926,0.6998557448387146,0.04039883299265057,0.2287175019737333
31,1.2405709028244019,6.917640686035156,0.5408469438552856,0.5451656579971313,1.062447428703308,0.5434949994087219,0.9037721157073975,0.9422633051872253,0.6996797919273376,0.04023574898019433,0.2284888270078227
32,1.2400364875793457,7.0173211097717285,0.5331584215164185,0.5450980067253113,1.0619703531265259,0.5411854982376099,0.9030023217201233,0.9399538040161133,0.6995201706886292,0.04021937004290521,0.22903118404792622
33,1.2396903038024902,7.111371994018555,0.5261005759239197,0.5450324416160583,1.0617132186889648,0.5357967615127563,0.8991531729698181,0.9391840100288391,0.6993687748908997,0.04021700599696487,0.2279490469954908
34,1.2395167350769043,7.199158191680908,0.5201229453086853,0.5449709892272949,1.0613670349121094,0.5342571139335632,0.8991531729698181,0.936874508857727,0.6992116570472717,0.04014532105065882,0.22844283503945917
35,1.2394704818725586,7.280227184295654,0.515577495098114,0.5448907613754272,1.0612666606903076,0.5327174663543701,0.8968437314033508,0.936874508857727,0.6990591287612915,0.04011676600202918,0.2280211920151487
36,1.2394899129867554,7.3543381690979,0.5127015709877014,0.5448139309883118,1.0610352754592896,0.531177818775177,0.8945342302322388,0.9361047148704529,0.6988953351974487,0.04007364000426605,0.2287036839989014
37,1.2395105361938477,7.421473026275635,0.511609673500061,0.5447490811347961,1.060900330543518,0.5304080247879028,0.8945342302322388,0.9353348612785339,0.698722779750824,0.040499723982065916,0.2178229739656672
38,1.2394825220108032,7.481834888458252,0.5122934579849243,0.5446696281433105,1.0606616735458374,0.5288683772087097,0.8945342302322388,0.9361047148704529,0.6985534429550171,0.04081620299257338,0.21868508402258158
39,1.2393794059753418,7.535827159881592,0.5146305561065674,0.5449294447898865,1.0607644319534302,0.531947672367096,0.8945342302322388,0.9345650672912598,0.6985459923744202,0.04054546100087464,0.2193958910065703
40,1.239201307296753,7.584017753601074,0.5183998346328735,0.5448614358901978,1.0605323314666748,0.5334873199462891,0.8953040838241577,0.9353348612785339,0.6984021067619324,0.04060817800927907,0.21942279499489814
41,1.2389707565307617,7.627095699310303,0.5233006477355957,0.5446755886077881,1.0603245496749878,0.5381062626838684,0.8968437314033508,0.9353348612785339,0.6982529163360596,0.04057404905324802,0.21931352704996243
42,1.238722801208496,7.665820598602295,0.5289746522903442,0.54473477602005,1.0600427389144897,0.5381062626838684,0.8991531729698181,0.9361047148704529,0.6980637907981873,0.04090363398427144,0.2202284359955229
43,1.2384928464889526,7.700974941253662,0.5350304245948792,0.5446507930755615,1.0599291324615479,0.5419553518295288,0.9014626741409302,0.9361047148704529,0.6979117393493652,0.0405895960284397,0.21904646599432454
44,1.2383074760437012,7.733319282531738,0.5410691499710083,0.5445885062217712,1.0597164630889893,0.5442647933959961,0.9037721157073975,0.9391840100288391,0.6977476477622986,0.04032237798674032,0.21770977298729122
45,1.238179087638855,7.763551235198975,0.5467114448547363,0.5445385575294495,1.0598047971725464,0.5458044409751892,0.9053117632865906,0.9407236576080322,0.6976186633110046,0.04022095905384049,0.21834871004102752
46,1.2381062507629395,7.792282581329346,0.5516228079795837,0.5443940162658691,1.0597517490386963,0.5473440885543823,0.9053117632865906,0.9414934515953064,0.6975336670875549,0.04014269501203671,0.2172725120326504
47,1.238074541091919,7.820014476776123,0.5555357933044434,0.5443859100341797,1.0599244832992554,0.5496535897254944,0.9053117632865906,0.9422633051872253,0.6974564790725708,0.040178409952204674,0.21826080000028014
48,1.2380636930465698,7.847127437591553,0.5582659840583801,0.544334352016449,1.0597810745239258,0.5504233837127686,0.9053117632865906,0.9422633051872253,0.6973093152046204,0.04015777999302372,0.21761714795138687
49,1.2380534410476685,7.87388277053833,0.5597213506698608,0.5442445874214172,1.0598297119140625,0.5511932373046875,0.9060816168785095,0.9422633051872253,0.6972719430923462,0.040101468039210886,0.21906928502721712
50,1.238027811050415,7.9004225730896,0.5599030256271362,0.544154703617096,1.0598748922348022,0.5519630312919617,0.9060816168785095,0.9422633051872253,0.6972785592079163,0.040541864989791065,0.21849577297689393
51,1.2379781007766724,7.9267802238464355,0.5588986277580261,0.5441688299179077,1.0597959756851196,0.5519630312919617,0.9053117632865906,0.9422633051872253,0.69724440574646,0.040280362009070814,0.21856197901070118
52,1.23790442943573,7.952898979187012,0.5568698048591614,0.5441049337387085,1.0598015785217285,0.5496535897254944,0.9053117632865906,0.9414934515953064,0.6972780227661133,0.04013759200461209,0.21805547998519614
53,1.2378129959106445,7.978646278381348,0.5540353059768677,0.5441439151763916,1.0596678256988525,0.5496535897254944,0.9053117632865906,0.9414934515953064,0.6972557902336121,0.040197975002229214,0.21814559097401798
54,1.2377150058746338,8.003835678100586,0.5506514310836792,0.5443482995033264,1.0594731569290161,0.5496535897254944,0.9053117632865906,0.9399538040161133,0.6972503066062927,0.0402554830070585,0.21829588897526264
55,1.2376214265823364,8.028252601623535,0.5469915270805359,0.544154703617096,1.0595465898513794,0.5442647933959961,0.9030023217201233,0.9399538040161133,0.6973157525062561,0.040216496970970184,0.21779860701644793
56,1.237541913986206,8.051674842834473,0.543325662612915,0.5442935824394226,1.0594770908355713,0.5458044409751892,0.9030023217201233,0.9391840100288391,0.6973447203636169,0.04013173800194636,0.21794860501540825
57,1.2374805212020874,8.073898315429688,0.53990238904953,0.5441132187843323,1.0596919059753418,0.5411854982376099,0.9006928205490112,0.9391840100288391,0.6974694728851318,0.040173311019316316,0.2180309550021775
58,1.2374370098114014,8.094758033752441,0.5369327068328857,0.5442628264427185,1.0594943761825562,0.542725145816803,0.9014626741409302,0.9384141564369202,0.6974503993988037,0.04046528198523447,0.21844573895214126
59,1.2374062538146973,8.114142417907715,0.5345777273178101,0.5443733930587769,1.059646487236023,0.5411854982376099,0.8999230265617371,0.937644362449646,0.6975305676460266,0.04014242498669773,0.2183693609549664
60,1.2373816967010498,8.132010459899902,0.5329409241676331,0.544079601764679,1.0597329139709473,0.5373364090919495,0.8991531729698181,0.937644362449646,0.6976313591003418,0.04034003795823082,0.2197919809841551
61,1.2373549938201904,8.148398399353027,0.5320643186569214,0.5442309975624084,1.0596171617507935,0.5388760566711426,0.9014626741409302,0.9384141564369202,0.6975638270378113,0.0403165920288302,0.2192214890383184
62,1.2373216152191162,8.163411140441895,0.5319302082061768,0.5443140864372253,1.05970299243927,0.5396459102630615,0.898383378982544,0.937644362449646,0.697583019733429,0.04049362399382517,0.2300626639625989
63,1.2372791767120361,8.177224159240723,0.5324665307998657,0.5442731976509094,1.0600025653839111,0.5381062626838684,0.8991531729698181,0.9384141564369202,0.6977589726448059,0.04024579102406278,0.23081207397626713
64,1.2372297048568726,8.190064430236816,0.5335565805435181,0.5444580912590027,1.0599571466445923,0.5388760566711426,0.897613525390625,0.936874508857727,0.6976935863494873,0.04002920398488641,0.230581555981189
65,1.2371764183044434,8.202190399169922,0.5350505709648132,0.5443905591964722,1.0601253509521484,0.5404157042503357,0.9014626741409302,0.937644362449646,0.6977839469909668,0.04013984894845635,0.22970084700500593
66,1.237123966217041,8.21388053894043,0.5367799997329712,0.5445595383644104,1.0601551532745361,0.5396459102630615,0.8991531729698181,0.936874508857727,0.6978045701980591,0.04050878999987617,0.23019320203457028
67,1.237076759338379,8.225401878356934,0.5385715961456299,0.5445825457572937,1.0602213144302368,0.5404157042503357,0.8999230265617371,0.936874508857727,0.6978977918624878,0.04031129501527175,0.22992347099352628
68,1.2370364665985107,8.237003326416016,0.5402618646621704,0.5446964502334595,1.0603668689727783,0.5411854982376099,0.8999230265617371,0.9384141564369202,0.6979802250862122,0.040183961973525584,0.22978787700412795
69,1.2370030879974365,8.248887062072754,0.5417094230651855,0.5446292757987976,1.0606929063796997,0.5411854982376099,0.9014626741409302,0.9391840100288391,0.6980730295181274,0.040280327026266605,0.22894112399080768
70,1.236975073814392,8.261210441589355,0.5428047776222229,0.5444790720939636,1.0606287717819214,0.542725145816803,0.9014626741409302,0.9391840100288391,0.6981149911880493,0.04022686497773975,0.24133421998703852
71,1.2369495630264282,8.274069786071777,0.5434773564338684,0.5441750288009644,1.0603344440460205,0.5434949994087219,0.9030023217201233,0.9399538040161133,0.6979115605354309,0.040177882998250425,0.2318735159933567
72,1.236924171447754,8.287504196166992,0.5436980724334717,0.5441691279411316,1.0604761838912964,0.542725145816803,0.9030023217201233,0.9399538040161133,0.6979708671569824,0.040139139047823846,0.23163166199810803
73,1.2368971109390259,8.301498413085938,0.5434788465499878,0.5447851419448853,1.0608173608779907,0.5434949994087219,0.9014626741409302,0.9391840100288391,0.6982881426811218,0.040139938006177545,0.24142159696202725
74,1.2368673086166382,8.315983772277832,0.5428680777549744,0.5442315340042114,1.0605217218399048,0.5434949994087219,0.9030023217201233,0.9399538040161133,0.6980839967727661,0.04024040198419243,0.2434455890324898
75,1.2368359565734863,8.330856323242188,0.5419437885284424,0.5442191958427429,1.060536503791809,0.5434949994087219,0.9030023217201233,0.9391840100288391,0.6981526017189026,0.040318446001037955,0.24284308799542487
76,1.2368038892745972,8.345983505249023,0.5408045649528503,0.5442709922790527,1.0606142282485962,0.5419553518295288,0.9022324681282043,0.9399538040161133,0.6982171535491943,0.04017545998794958,0.24305675399955362
77,1.2367732524871826,8.361221313476562,0.5395592451095581,0.5449123382568359,1.0611222982406616,0.5388760566711426,0.8991531729698181,0.9399538040161133,0.6986035108566284,0.0402971759904176,0.24167723202845082
78,1.2367452383041382,8.376421928405762,0.5383172035217285,0.544979453086853,1.0612324476242065,0.5381062626838684,0.8991531729698181,0.9399538040161133,0.6986671686172485,0.0401857279939577,0.24093422503210604
79,1.2367197275161743,8.391454696655273,0.5371781587600708,0.5443212985992432,1.0607045888900757,0.5373364090919495,0.9014626741409302,0.9391840100288391,0.6983550786972046,0.040418641990981996,0.24259417498251423
80,1.2366970777511597,8.406208992004395,0.5362245440483093,0.5443945527076721,1.0611850023269653,0.5373364090919495,0.8991531729698181,0.9391840100288391,0.6986230611801147,0.040158343967050314,0.2423333500046283
81,1.2366762161254883,8.42060661315918,0.5355159044265747,0.5449345707893372,1.0614806413650513,0.5350269675254822,0.897613525390625,0.9391840100288391,0.6988445520401001,0.04026554798474535,0.24164255301002413
82,1.2366564273834229,8.434605598449707,0.5350849628448486,0.5443954467773438,1.0607211589813232,0.5350269675254822,0.9014626741409302,0.9391840100288391,0.6984155774116516,0.04051347298081964,0.24418274097843096
83,1.2366361618041992,8.448203086853027,0.5349370241165161,0.5443882942199707,1.0608999729156494,0.5365666151046753,0.9014626741409302,0.9391840100288391,0.6984974145889282,0.04125072300666943,0.246692398970481
84,1.2366156578063965,8.46142578125,0.5350516438484192,0.5444893836975098,1.0612785816192627,0.5365666151046753,0.898383378982544,0.937644362449646,0.6987273097038269,0.04093552799895406,0.2456866159918718
85,1.2365944385528564,8.474334716796875,0.535386323928833,0.5444647669792175,1.061116099357605,0.5342571139335632,0.8991531729698181,0.937644362449646,0.698624849319458,0.04054077801993117,0.2437417270266451
86,1.2365729808807373,8.487009048461914,0.5358821749687195,0.5449501872062683,1.0615633726119995,0.5342571139335632,0.8999230265617371,0.9399538040161133,0.6989365220069885,0.040311956021469086,0.24084686202695593
87,1.2365517616271973,8.499542236328125,0.5364704132080078,0.5444377064704895,1.0610849857330322,0.5365666151046753,0.9014626741409302,0.9391840100288391,0.6985964775085449,0.0400332139688544,0.24213466997025535
88,1.2365316152572632,8.512025833129883,0.5370798110961914,0.5444896817207336,1.0612298250198364,0.5350269675254822,0.8999230265617371,0.9391840100288391,0.6986913084983826,0.04014045896474272,0.24212692596483976
89,1.2365128993988037,8.524551391601562,0.5376430749893188,0.5450268983840942,1.0617824792861938,0.5350269675254822,0.8991531729698181,0.9399538040161133,0.6990572810173035,0.040056173980701715,0.24061595601961017
90,1.2364952564239502,8.537190437316895,0.5381032824516296,0.5450025200843811,1.0618760585784912,0.5342571139335632,0.8999230265617371,0.9399538040161133,0.6990905404090881,0.040018703031819314,0.24027348100207746
91,1.236478567123413,8.549996376037598,0.538418173789978,0.544620931148529,1.0616157054901123,0.5365666151046753,0.8991531729698181,0.9384141564369202,0.6989161968231201,0.040099881996866316,0.2419225909980014
92,1.2364622354507446,8.563000679016113,0.5385629534721375,0.5449799299240112,1.0618541240692139,0.5342571139335632,0.8999230265617371,0.9399538040161133,0.6991251707077026,0.04001912596868351,0.24117748398566619
93,1.2364462614059448,8.57620906829834,0.5385318398475647,0.5450906753540039,1.061941146850586,0.5342571139335632,0.8991531729698181,0.9399538040161133,0.6991285681724548,0.04003296297742054,0.2408244980033487
