iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.3748053312301636,2.4112296104431152,0.4078054428100586,0.5729458332061768,1.0851753950119019,0.6189376711845398,0.9284064769744873,0.9799845814704895,0.7172753214836121,0.381153492256999,0.7221902250312269
1,1.3240107297897339,2.536125421524048,0.28764399886131287,0.5568363070487976,1.0498946905136108,0.5050038695335388,0.9107005596160889,0.9515011310577393,0.7051833271980286,0.08637982001528144,0.2535703801549971
2,1.306802749633789,2.555222272872925,0.3128297030925751,0.5564969182014465,1.052428126335144,0.5257890820503235,0.923787534236908,0.9622786641120911,0.7040411233901978,0.08588802395388484,0.25178295793011785
3,1.2989623546600342,2.7294559478759766,0.2742091715335846,0.5515413880348206,1.044354796409607,0.5350269675254822,0.9183987975120544,0.9591993689537048,0.700379490852356,0.08512063277885318,0.2504122229292989
4,1.2850011587142944,3.122570276260376,0.19687163829803467,0.5517888069152832,1.050377368927002,0.5296381711959839,0.8991531729698181,0.9445727467536926,0.7081372141838074,0.08425240311771631,0.2768708593212068
5,1.2742037773132324,3.1879146099090576,0.21329262852668762,0.5527323484420776,1.0508410930633545,0.531947672367096,0.9037721157073975,0.9468821883201599,0.7077726721763611,0.08420772710815072,0.27557518891990185
6,1.270300269126892,3.725168466567993,0.26220980286598206,0.5566394329071045,1.0606498718261719,0.5419553518295288,0.9083910584449768,0.9522709846496582,0.7107542753219604,0.12766675185412169,0.30906651820987463
7,1.2628251314163208,3.9575843811035156,0.2670905292034149,0.5571129322052002,1.0639262199401855,0.5365666151046753,0.9030023217201233,0.9453426003456116,0.7116863131523132,0.08612515777349472,0.26873106276616454
8,1.2602660655975342,4.64434814453125,0.2925722599029541,0.5561602115631104,1.0683059692382812,0.5234795808792114,0.898383378982544,0.9391840100288391,0.7106627225875854,0.08631620416417718,0.29387314477935433
9,1.2561150789260864,5.165631294250488,0.33887675404548645,0.5534743070602417,1.0633563995361328,0.5296381711959839,0.9053117632865906,0.9407236576080322,0.7059155106544495,0.08587634656578302,0.28058420680463314
10,1.2543249130249023,6.027527332305908,0.4385727047920227,0.5426909923553467,1.0440266132354736,0.5419553518295288,0.9160892963409424,0.9538106322288513,0.6901324987411499,0.08438241062685847,0.2766109546646476
11,1.2512491941452026,6.683773040771484,0.503786027431488,0.5321230292320251,1.0282907485961914,0.5519630312919617,0.9245573282241821,0.9568899273872375,0.6762952208518982,0.08490416686981916,0.27929021092131734
12,1.2483725547790527,7.205016613006592,0.49543777108192444,0.5251665711402893,1.0142841339111328,0.5519630312919617,0.9183987975120544,0.9553502798080444,0.668282687664032,0.08497401839122176,0.2911578109487891
13,1.244410514831543,8.768754959106445,0.5946258902549744,0.521499514579773,1.0140503644943237,0.5727482438087463,0.9276366233825684,0.9645881652832031,0.6626315712928772,0.08510696003213525,0.2695720880292356
14,1.242978811264038,8.430754661560059,0.544942319393158,0.5213651061058044,1.0096510648727417,0.5504233837127686,0.9207082390785217,0.9591993689537048,0.6634860038757324,0.08626648178324103,0.27022954169660807
15,1.2419129610061646,8.689598083496094,0.546238124370575,0.5210279226303101,1.0085794925689697,0.5473440885543823,0.9207082390785217,0.9591993689537048,0.6627983450889587,0.085524489171803,0.2706946418620646
16,1.2416694164276123,9.51445484161377,0.5554090738296509,0.5208810567855835,1.0083175897598267,0.5504233837127686,0.9183987975120544,0.9591993689537048,0.6624252796173096,0.08582665771245956,0.2733846311457455
17,1.2410504817962646,10.03583812713623,0.5604844093322754,0.5205985307693481,1.0084439516067505,0.5504233837127686,0.9168591499328613,0.9591993689537048,0.6625643968582153,0.08884379407390952,0.27510256599634886
18,1.2402749061584473,10.326826095581055,0.5611938834190369,0.5206887125968933,1.0086637735366821,0.5504233837127686,0.9153195023536682,0.9584295749664307,0.6628698706626892,0.08714850340038538,0.27332901023328304
19,1.239731788635254,10.287847518920898,0.560806393623352,0.5207154750823975,1.008999228477478,0.5535026788711548,0.9145496487617493,0.960739016532898,0.6632055044174194,0.08710413100197911,0.2731266259215772
20,1.2394380569458008,10.210741996765137,0.5595604181289673,0.520381510257721,1.0087794065475464,0.5550423264503479,0.9130100011825562,0.9599692225456238,0.6631245613098145,0.08600023528560996,0.2743282672017813
