iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.3931281350099298,2.468884160800551,0.6443966691757574,0.6444966667412002,0.6105063611187632,1.1963441312989063,0.6127819418907166,0.9530075192451477,0.9661654233932495,0.7707227914596237,0.42251084465533495,0.5907465936616063
1,1.3735063177424207,2.647208385151615,0.5982572168793295,0.5983023303077254,0.6034851585215738,1.1723518102003647,0.5958646535873413,0.9436089992523193,0.9642857313156128,0.7621160062857997,0.03366717975586653,0.183933493681252
2,1.3563471739972135,2.833175558764296,0.5554919098481679,0.5552160373920567,0.5965797219299367,1.15149459018147,0.5789473652839661,0.9379699230194092,0.9605262875556946,0.7552912557181231,0.032315392047166824,0.1805217256769538
3,1.3270508653329813,3.027900810462279,0.5165370941249354,0.5149526911121741,0.590662581306822,1.1342186908929923,0.548872172832489,0.932330846786499,0.9567669034004211,0.7497013566908757,0.03239115234464407,0.1805665660649538
4,1.3135729001446608,3.230738535832432,0.48130204880906813,0.4778825329120039,0.5854706143681211,1.1207098172427694,0.5413534045219421,0.9229323267936707,0.9530075192451477,0.7446381759210527,0.032397521659731865,0.18046510685235262
5,1.3066581988497319,3.4388078224758,0.4499672374905135,0.44487274435918683,0.5806307293163778,1.1109983730744426,0.5357142686843872,0.9210526347160339,0.9454887509346008,0.7395807279944253,0.032776568084955215,0.1807528343051672
6,1.2971388589541752,3.6514576904001386,0.4232407658762175,0.41743687573652666,0.5757040624787929,1.1045019139647767,0.518796980381012,0.9154135584831238,0.9360902309417725,0.734180520794343,0.03267135936766863,0.1817711442708969
7,1.292297610439888,3.8659984526417306,0.4021099680891249,0.39776957295377785,0.5714155651717802,1.1013951107824722,0.5018796920776367,0.902255654335022,0.9304511547088623,0.7293659048341359,0.03237023111432791,0.1821159804239869
8,1.2926892362986382,4.078401799992199,0.3869773582006904,0.3877235713111521,0.5676065624324321,1.0994481615245462,0.47932329773902893,0.8890977501869202,0.9304511547088623,0.7249917179328861,0.032609219662845135,0.18251777812838554
9,1.2858128553326702,4.288445964009073,0.3771412460225227,0.38560385323824986,0.5628311503200394,1.095764551384359,0.4736842215061188,0.8815789222717285,0.9285714030265808,0.7202963592503911,0.03218998294323683,0.18266533594578505
10,1.2759611609027766,4.49497629677201,0.372089861731205,0.39021723016674875,0.5596585279226405,1.0917414399895304,0.4736842215061188,0.8815789222717285,0.9266917109489441,0.716477973044235,0.03283039666712284,0.1833190992474556
11,1.2679946109789515,4.696939884331651,0.3712558200758852,0.4001890141496123,0.5571002609397583,1.086949752805857,0.48308271169662476,0.8759398460388184,0.9248120188713074,0.713210277356564,0.03245545085519552,0.18321253079921007
12,1.2652339968744357,4.894471345473253,0.3733623979785832,0.41464458319079645,0.5550763504073328,1.081618907771043,0.49248120188713074,0.8778195381164551,0.9266917109489441,0.7103268911070124,0.032009415328502655,0.18334214016795158
13,1.266986506379437,5.088616115675614,0.3772936132382662,0.4327303914210571,0.5527663252817593,1.0758763174843156,0.5075187683105469,0.8815789222717285,0.9360902309417725,0.7075477897458052,0.03192295599728823,0.18342613894492388
