iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.3803725544456753,3.405906643874597,0.6707045718086861,0.6505479465297672,0.048530045606229116,-1.0950888961384375,0.8563188314437866,0.9549030065536499,0.9685369729995728,0.07817763025303716,0.2612894889898598,0.30854870891198516
1,1.3648647117708228,3.567545975247443,0.4380528288599323,0.2549587797741083,0.05010738113955977,-1.220919473069886,0.6009438633918762,0.9417933821678162,0.9570005536079407,0.07414765942391274,0.02338934177532792,0.040700120851397514
2,1.3076920664797909,3.615917758425271,0.5313834048930697,0.2675441539050828,0.046428429113804084,-1.2351508429811051,0.6885160207748413,0.9438909292221069,0.9585736989974976,0.07335716802853894,0.0222615129314363,0.03907556692138314
3,1.2718523425268904,3.781804945695019,0.5901700966186296,0.18346570442018872,0.042885043098990425,-1.2839324215804986,0.7288935780525208,0.9407446384429932,0.955427348613739,0.07146299457510091,0.02206941368058324,0.039112186059355736
4,1.2383330215246413,5.70726220338371,1.2911790823833769,0.004864831441058352,0.03309035280650143,-1.5197926207131205,0.8227582573890686,0.9517566561698914,0.9674882292747498,0.06336152599349139,0.02233610162511468,0.039139825850725174
5,1.0793877804829006,8.818960800408714,1.2443297884430655,0.00027152787937960107,0.029880900729353004,-1.7183952788882275,0.7519664168357849,0.9276350140571594,0.9470372200012207,0.05861387442743505,0.022432630881667137,0.039316053967922926
6,0.9226152485182071,13.051289995105224,1.6105408465260234,0.0001034718285771785,0.027973070399095964,-1.7608571698835165,0.7026743292808533,0.9092816114425659,0.9334032535552979,0.05500882293124867,0.017500437796115875,0.029979511629790068
7,0.8547976879276045,15.593044576730552,2.175272558050564,0.0001003823670023886,0.027019023589834303,-1.8232334207527119,0.7215521931648254,0.9181961417198181,0.9360251426696777,0.05325463382990045,0.017519456800073385,0.02983142202720046
8,0.7995791936459828,22.37124175988669,3.483912539074129,0.00010000145362816295,0.027221383700499154,-1.920056019630939,0.750393271446228,0.9339276552200317,0.9501835107803345,0.051593958338204036,0.01725977985188365,0.029613134916871786
9,0.7443079053175572,22.713109847494124,3.495360265384601,0.00010000108795965541,0.02633639986073118,-1.9277717785268367,0.7252228856086731,0.9229155778884888,0.9396958351135254,0.05067026980986069,0.017387257888913155,0.029777132906019688
10,0.7258766521958834,26.241059090196934,4.063085837159708,0.00010000006146272693,0.026372600055156615,-1.9386119626432607,0.7110645174980164,0.9171473383903503,0.9375983476638794,0.05019193001756794,0.0180742209777236,0.03046688623726368
11,0.7082002608173092,34.40151997892539,5.415822955647649,0.00010000000010374922,0.02665747173937921,-1.9642244536211275,0.7052962779998779,0.9108547568321228,0.9281594157218933,0.04974428586745992,0.017634486313909292,0.030014971271157265
12,0.67129595412258,44.10227273890462,7.013626923991984,0.00010000000000007616,0.025878332424822213,-1.9955646767631643,0.6984792947769165,0.8972207903862,0.9239643216133118,0.04808004640344949,0.01766393519937992,0.03014330891892314
13,0.6231748723905888,49.53642308688578,7.84357230858767,0.00010000000000000163,0.025155436244304004,-2.0283122925288146,0.7089669704437256,0.908757209777832,0.932878851890564,0.04668984576448166,0.02706142794340849,0.03952809190377593
14,0.6019550261279296,52.620618680261586,8.282495967007566,0.00010000000000000018,0.024631759525760324,-2.0375321008052354,0.7236497402191162,0.9103303551673889,0.932878851890564,0.04601770971616075,0.018027801997959614,0.030336936935782433
15,0.596715226079589,57.31484500864522,8.946708898503768,0.0001,0.02429822271534782,-2.038973859187148,0.7241740822792053,0.9066596627235413,0.9302569627761841,0.04572153885876274,0.018091650679707527,0.030620885081589222
16,0.5919830905572839,63.33830424917754,9.818061841333625,0.0001,0.024264661809872395,-2.0412807654571985,0.7304667234420776,0.9119035005569458,0.9313057065010071,0.04551387472978889,0.01854399684816599,0.030960421077907085
17,0.5887207560778879,71.91052073426336,11.077563852151261,0.0001,0.02440556714513694,-2.0329221657492837,0.7173570990562439,0.907708466053009,0.9276350140571594,0.04549420619569993,0.018250939901918173,0.03056790493428707
18,0.584534747624377,80.13989865024733,12.244105129125126,0.0001,0.024423420503650053,-2.027044949371603,0.7115888595581055,0.9050865173339844,0.9271106719970703,0.04535419328531646,0.018360028974711895,0.030824862886220217
19,0.580883934402473,89.3750655334919,13.482365385733297,0.0001,0.024419228922040615,-2.0288801161467904,0.7011011838912964,0.9008914232254028,0.9244887232780457,0.04522440597011961,0.018867503851652145,0.03117176005616784
20,0.577637532838768,100.30325012996227,14.806783401913416,0.0001,0.024166230518050877,-2.0492064351131556,0.7021499872207642,0.8998426795005798,0.9234399795532227,0.044860898644802465,0.018563306890428066,0.030843032989650965
21,0.5725384261504037,116.44832358599774,16.4952682280238,0.0001,0.023482415240085264,-2.1246664093918564,0.7073938250541687,0.9029889702796936,0.9255374670028687,0.04413742413941518,0.018891374114900827,0.03140097809955478
