iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.3833275257821533,3.4078479389385157,0.6734830131135325,0.6507083460350301,0.049937902880063445,-1.0971202382772938,0.8568432331085205,0.9538542032241821,0.9674882292747498,0.07914835990897558,0.24334568344056606,0.28619546722620726
1,1.3689038877394593,3.576547872106191,0.4907866052874743,0.2892403297693169,0.05121259330771007,-1.2220459988370214,0.6103827953338623,0.9438909292221069,0.9590980410575867,0.07536409558364403,0.01661140751093626,0.029295950196683407
2,1.3069121751061317,3.6684477651199274,0.5302033609525932,0.24195249880624248,0.04704728268094209,-1.261913861304922,0.6643943190574646,0.9407446384429932,0.9549030065536499,0.07371732785142944,0.016243060119450092,0.02823656890541315
3,1.2690469453949829,4.391119636869534,0.6749462594301124,0.04617736320895749,0.03727741013567381,-1.4788163757628743,0.7236497402191162,0.9171473383903503,0.9360251426696777,0.06918753304655242,0.016277759335935116,0.028205299749970436
4,1.1279667163720462,6.695560090360102,1.3584733366976292,0.0009743097313673592,0.03402019526542926,-1.2592021979567354,0.5857367515563965,0.8531725406646729,0.8914525508880615,0.06408528095764829,0.01640715915709734,0.02836428862065077
5,1.0906424255141025,6.383173720411149,2.3054330179678826,0.0009772597922349153,0.03368821375122984,-1.6306718208715405,0.7325642108917236,0.9334032535552979,0.9517566561698914,0.0654640028834535,0.016549067571759224,0.028425198048353195
6,0.993981261833397,6.743562531149324,2.289710872135647,0.0006898672043812686,0.03339571940479976,-1.627347863807944,0.704771876335144,0.9223911762237549,0.9465128183364868,0.06443817997776774,0.01659419573843479,0.028464287519454956
7,0.966151199745959,8.564561714857033,2.4559579619224503,0.00018730908772687004,0.031752227698552286,-1.580581639947652,0.6287362575531006,0.8835867643356323,0.9140010476112366,0.0603919979063242,0.016750224865972996,0.028626645915210247
8,0.89859481090594,9.95543553663245,2.667560704522704,0.00012338989932657876,0.030770109156747986,-1.8257680298167307,0.6759307980537415,0.9092816114425659,0.9339276552200317,0.05877785964949797,0.016844394616782665,0.02880144491791725
9,0.8431785748561234,10.411333881898907,2.698565772167283,0.00011568099983461853,0.03091344599894747,-1.8768133730509828,0.6837965250015259,0.9155741930007935,0.9381226897239685,0.05865569534357012,0.025263776071369648,0.037194726057350636
10,0.8334849529750408,11.195445763478,2.6112842740802655,0.00010876330606479387,0.03129739903804572,-1.9138423181574407,0.6879916191101074,0.9166229963302612,0.9360251426696777,0.058340193777027136,0.016872193664312363,0.028584015555679798
11,0.8210980459586378,11.596748593001726,2.3105362626655044,0.00010820411201749143,0.031061465138352253,-1.941694559531488,0.6780283451080322,0.9119035005569458,0.931830108165741,0.05743753647017111,0.0172543004155159,0.02912475075572729
12,0.7880851306556516,13.642543721604456,1.2848265326478372,0.00010524806727712787,0.032142906622136334,-1.9418496814885602,0.6014682650566101,0.8919769525527954,0.9134766459465027,0.05670824376631251,0.025045269168913364,0.03691291995346546
13,0.7076337473335244,15.150132936867998,1.572182943352224,0.00010129438234968453,0.031101304417623273,-2.0327155305225038,0.6565285921096802,0.909805953502655,0.9292081594467163,0.05572583219714145,0.017230670899152756,0.029027942568063736
14,0.6597037637325627,15.617075732089802,1.8010256304852446,0.00010065088165697127,0.029997471583854327,-2.0325293795442216,0.6591504812240601,0.9066596627235413,0.9244887232780457,0.05476326580346108,0.017288170754909515,0.029054511338472366
15,0.6455971863598989,17.054795372558957,1.7806008815824412,0.00010021520983858729,0.02969130251691227,-2.0395153095192406,0.66911381483078,0.9071840643882751,0.9265862703323364,0.05420745095526749,0.017406809143722057,0.02914344146847725
16,0.6343079407983515,18.356413955690275,1.8852603010649116,0.00010006484764005951,0.0293002148987525,-2.012091308052704,0.6544310450553894,0.898269534111023,0.9202936291694641,0.053388912430725986,0.0175135787576437,0.029256990179419518
17,0.6205802509797972,21.327240432759265,1.9900323056733347,0.00010000530903584927,0.029626197695590828,-2.0065045170222247,0.648662805557251,0.8940744400024414,0.919769287109375,0.053062540700318316,0.01766848750412464,0.02943733800202608
18,0.6054775481632253,24.957193980370487,1.840948869007578,0.00010000032116331123,0.030371327607958114,-2.0181447257660388,0.6460409164428711,0.9029889702796936,0.9271106719970703,0.05358698737738002,0.017724945209920406,0.029430917464196682
19,0.5947323081817146,29.640029099559282,1.6363186518318642,0.000100000008499038,0.030498664432315845,-1.9965911521167723,0.6518090963363647,0.9035133719444275,0.9255374670028687,0.05434275428696009,0.017901594750583172,0.029673606157302856
20,0.5817537315604008,32.358989706912475,1.5585719194287273,0.0001000000009671969,0.02970100729918224,-1.9031771358056577,0.6292605996131897,0.8830624222755432,0.9056109189987183,0.05342407779070528,0.018028533086180687,0.029741895385086536
21,0.5730714815573048,35.47744138199479,1.6069601945649916,0.00010000000007595033,0.029866805767933435,-1.9116593232987538,0.6392239332199097,0.8877818584442139,0.9113791584968567,0.054037931574570264,0.01812930218875408,0.029868214391171932
22,0.5694556988328556,37.52044532793518,1.7467853527988537,0.00010000000001316422,0.02991268066745554,-1.9124978219996362,0.6575773358345032,0.8877818584442139,0.9129523038864136,0.05390257023868988,0.01817440241575241,0.029891823418438435
23,0.5663714387343284,40.50494195324082,1.759468327875429,0.00010000000000122449,0.030064467973853582,-1.900392504660772,0.6591504812240601,0.88725745677948,0.9124279022216797,0.05417357298498601,0.01832697167992592,0.030053303577005863
24,0.5638398509448039,47.82658100238948,1.7376377564205665,0.00010000000000000425,0.030520308538984447,-1.8984462629271566,0.6622967720031738,0.8851599097251892,0.9119035005569458,0.05505483382553842,0.018402770161628723,0.030130921863019466
