iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.1867647660630387,0.8010699324188437,0.7439605245734757,0.4723492054906115,9.796025731907195,4.0037127158083905,0.5631831288337708,0.9151192307472229,0.9456491470336914,13.219677653345588,0.2641627620905638,0.3445327701047063
1,1.1331440835426279,0.7019640773749596,0.775783817697621,0.5016976607351638,9.564701750764534,3.9922656810201067,0.5952207446098328,0.9232856631278992,0.9517802596092224,13.039137445842933,0.015862773172557354,0.07317743357270956
2,1.125604578376105,0.25283617967523064,0.947986691006213,0.3679929969630089,8.048754850356463,3.8663914745121364,0.6563811302185059,0.928286075592041,0.9616553783416748,11.341604658633118,0.017549808137118816,0.057901766151189804
3,1.0471449634174927,0.23245729848058785,0.9162206608948799,0.32032427978807254,7.946162172983416,3.8484837110983925,0.6369072794914246,0.9144910573959351,0.9505993127822876,11.277281114529591,0.012056948617100716,0.05233665741980076
4,1.0248091167887483,0.14631702408359915,0.9091968821170463,0.22147226112700485,7.511369219430808,3.805717906821103,0.644445538520813,0.9051687121391296,0.9400708675384521,10.925569540546904,0.018118922598659992,0.05838698148727417
5,1.0032991421533226,0.1546645339898868,0.7801429039136347,0.20094004846658578,7.601642274759548,3.81608041586185,0.6141166687011719,0.8886097073554993,0.9263512492179871,10.994632579115287,0.012337906286120415,0.05091072991490364
6,0.9990715731208407,0.15411272251669655,0.7816451980856014,0.20909452426849526,7.581992141429522,3.8109135816510573,0.6224840879440308,0.8940372467041016,0.9304721355438232,10.962713165815387,0.011845300905406475,0.049290355294942856
7,0.9979613560948893,0.1514840745569844,0.7594813076314255,0.21105219982523118,7.571624406455218,3.808701378083905,0.6247204542160034,0.8960474133491516,0.9321556687355042,10.943290628852402,0.01209097821265459,0.049735470674932
8,0.9976029628119625,0.14918628165256487,0.7069473545887998,0.21143989984708073,7.565072441724758,3.8064495213955953,0.6243938207626343,0.8965248465538025,0.9325326085090637,10.918029924797555,0.012229837477207184,0.05023225676268339
9,0.9973394392966896,0.15099973808520012,0.7082903933535513,0.21242931864946954,7.571057772059247,3.807817681596926,0.6229615211486816,0.8957710266113281,0.9318038821220398,10.929461583010628,0.012210827320814133,0.049661630764603615
10,0.9973353665415312,0.15048331518251587,0.707814425258255,0.21215243611814355,7.57087437269487,3.807470497973454,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92675550174829,0.012446315959095955,0.05036952439695597
11,0.9973284850396282,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.012366636656224728,0.05004381854087114
12,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007142803631722927,0.04494830500334501
13,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007106495089828968,0.04525615368038416
14,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007120545022189617,0.045215402729809284
15,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007127994671463966,0.04478506650775671
16,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007267162203788757,0.04579506628215313
17,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.00718083418905735,0.04548138007521629
18,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007224574685096741,0.045645829290151596
19,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.0072584133595228195,0.045790987089276314
20,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007101703435182571,0.04488841537386179
21,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.0072842733934521675,0.04564883932471275
22,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.0071725742891430855,0.045277141965925694
23,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007159504108130932,0.045536438934504986
24,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007191392593085766,0.04520304128527641
25,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007121603935956955,0.04483270552009344
26,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007200143299996853,0.045544398948550224
27,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007251412607729435,0.04525041300803423
28,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007318473421037197,0.04569606855511665
29,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.007215583696961403,0.04516333341598511
30,0.9973284803669817,0.15048250212102182,0.7076232195460428,0.21216015205452626,7.570870558654263,3.807464074683894,0.6232128143310547,0.8960725665092468,0.9322059154510498,10.92667823273334,0.0071210553869605064,0.04485246632248163
