iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.1616768836975098,0.984580397605896,1,0.644496738910675,1.227113962173462,5.074504753370512,0.18469463288784027,0.46123069524765015,0.534814178943634,1.5870985984802246,3.561553959734738,3.9622237971052527
1,5.667301654815674,0.9327825307846069,1,0.6797330975532532,0.6837319731712341,1.810109375799566,0.36166298389434814,0.7137830853462219,0.7863088846206665,0.9287871718406677,3.071117600426078,3.4828486358746886
2,2.368692636489868,0.8864921927452087,1,0.715387761592865,0.6006764769554138,1.280055997106934,0.3857845962047577,0.7478844523429871,0.8239514231681824,0.7571649551391602,2.693112046457827,3.0860452000051737
3,1.791704773902893,0.8472670912742615,1,0.748967707157135,0.5107039213180542,0.9678576143667775,0.41648271679878235,0.8540517091751099,0.9227603077888489,0.626621663570404,2.8279801793396473,3.222285899333656
4,1.4602004289627075,0.8160045146942139,1,0.779556155204773,0.45764151215553284,0.8436668475718876,0.47247517108917236,0.9049623012542725,0.9552520513534546,0.5622541904449463,3.380205881781876,3.7729408582672477
5,1.3267834186553955,0.7902266979217529,1,0.8068586587905884,0.4320971965789795,0.7872897954469538,0.5001609921455383,0.9388337135314941,0.9751655459403992,0.5274954438209534,3.558461311273277,3.9509652201086283
6,1.268203616142273,0.7684352397918701,1,0.8308982253074646,0.4133606255054474,0.7605447990093522,0.5309050679206848,0.9444674253463745,0.9798105359077454,0.5080761313438416,3.0682102674618363,3.4616419477388263
7,1.240544319152832,0.7498583793640137,1,0.8518593907356262,0.39906254410743713,0.7467501862907828,0.5733535885810852,0.9503311514854431,0.9827998280525208,0.4960915148258209,2.6816721204668283,3.07397383172065
8,1.225973129272461,0.7339968681335449,1,0.8699595928192139,0.38753795623779297,0.7381862760035379,0.5983719825744629,0.9553669691085815,0.9841795563697815,0.4873911738395691,2.688087835907936,3.082328307442367
9,1.2168679237365723,0.7204855680465698,1,0.8854085206985474,0.37909600138664246,0.7327158136273181,0.6088576316833496,0.9576205015182495,0.9856052398681641,0.4809320271015167,2.951632022857666,3.356137691065669
10,1.211146593093872,0.7090369462966919,1,0.8984036445617676,0.3736778497695923,0.7288380977132992,0.6135255694389343,0.9601039290428162,0.9869619011878967,0.47581562399864197,3.0102467769756913,3.403042192570865
11,1.2072067260742188,0.6994031667709351,1,0.9091252088546753,0.3700289726257324,0.7258720148721375,0.6173657178878784,0.9626103639602661,0.9885255694389343,0.4716048538684845,2.68587476760149,3.078258397988975
12,1.2042458057403564,0.6913555860519409,1,0.9177349209785461,0.36834800243377686,0.7235463254337211,0.6197571754455566,0.9650708436965942,0.9899052381515503,0.4681313931941986,2.936656093224883,3.6528292074799538
