iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.1577180624008179,0.9113300442695618,0.7443963289260864,0.644496738910675,1.262518048286438,4.685764889777514,0.15647995471954346,0.3654111623764038,0.43315398693084717,1.523234486579895,3.750416249036789,4.150288901291788
1,5.209933280944824,0.8621339201927185,0.7845228910446167,0.6796851754188538,0.6689545512199402,1.606672552574698,0.33965691924095154,0.7145419716835022,0.7898041009902954,0.8598858714103699,3.2939793625846505,3.6897935392335057
2,2.1229705810546875,0.8194209933280945,0.8150545954704285,0.714447557926178,0.677375316619873,1.5329562007196793,0.3276076018810272,0.7060338258743286,0.7912757396697998,0.8487374782562256,3.0347097972407937,3.4317419352009892
3,2.043290615081787,0.7796449065208435,0.8457906246185303,0.7488623261451721,0.5564528107643127,1.1591066453315182,0.43763795495033264,0.7964035868644714,0.8582137823104858,0.7130923867225647,3.0214208364486694,3.415652472525835
4,1.6577423810958862,0.7455996870994568,0.8707457184791565,0.7813917398452759,0.4516335725784302,0.8513387353867333,0.4996550679206848,0.8910044431686401,0.9469279050827026,0.565904438495636,3.3802565410733223,3.7761623356491327
5,1.3350754976272583,0.7187390923500061,0.8889409899711609,0.8105139136314392,0.42195072770118713,0.7886339686368209,0.5385623574256897,0.9230592250823975,0.9695318341255188,0.5272622108459473,3.0230751261115074,3.4193135602399707
6,1.269920825958252,0.697142481803894,0.9021844863891602,0.8362429738044739,0.41084226965904236,0.7683624797853043,0.5617181658744812,0.9400294423103333,0.9767292141914368,0.5118342638015747,3.4690972547978163,3.865712665952742
7,1.2492015361785889,0.6793954968452454,0.9117845892906189,0.858797550201416,0.4052812159061432,0.7593615800975265,0.5792862176895142,0.9484915137290955,0.9815351366996765,0.5030800104141235,3.0873790653422475,3.484652303159237
8,1.2400741577148438,0.6645576357841492,0.918612003326416,0.8784090280532837,0.3988477289676666,0.7527842941353166,0.5938189625740051,0.9544011950492859,0.9834896922111511,0.495789498090744,3.4345762208104134,3.8313754200935364
9,1.233293056488037,0.6519860029220581,0.9232610464096069,0.895279586315155,0.3915044665336609,0.7469802780343279,0.6079608201980591,0.9583563208580017,0.9857891798019409,0.4890146851539612,3.237154297530651,3.819337089546025
10,1.227162480354309,0.6412448287010193,0.926137387752533,0.9095858931541443,0.3840861916542053,0.7410388887449154,0.6201480627059937,0.9616906046867371,0.9882726073265076,0.4821516275405884,3.0263390066102147,3.420567781664431
11,1.2207825183868408,0.6320405006408691,0.9275306463241577,0.9214822053909302,0.3772951662540436,0.7352922151241209,0.6310016512870789,0.9647718667984009,0.9903881549835205,0.4755016267299652,3.024558867327869,3.420446552336216
12,1.2145640850067139,0.6241728067398071,0.9276477098464966,0.9311095476150513,0.37158891558647156,0.7304573198860702,0.6378081440925598,0.9672093391418457,0.992135763168335,0.46971848607063293,3.3961358470842242,3.7919794227927923
13,1.2093188762664795,0.6174967885017395,0.9266330003738403,0.9386045932769775,0.3670758903026581,0.7267282625521984,0.6406824588775635,0.9698077440261841,0.9933544993400574,0.46506714820861816,3.2055468866601586,3.602208686992526
14,1.205292820930481,0.6118946671485901,0.9245914816856384,0.9441035985946655,0.3636558949947357,0.7238429321234527,0.6410044431686401,0.9712104201316833,0.9945272207260132,0.4614151418209076,3.0246411077678204,3.7784888930618763
15,1.2022243738174438,0.6072614789009094,0.9216108322143555,0.9477411508560181,0.3610914945602417,0.7214858235744541,0.6428899765014648,0.9718543291091919,0.9955160021781921,0.4585444927215576,3.557556481100619,3.953584105707705
16,1.1997679471969604,0.6034985184669495,0.9177737236022949,0.9496474862098694,0.3594861328601837,0.7194563209004619,0.6475809216499329,0.9732109904289246,0.9958839416503906,0.45630186796188354,3.3373879743739963,3.733918217010796
17,1.1976836919784546,0.6005149483680725,0.9131611585617065,0.9499480724334717,0.3583700656890869,0.7176299368190568,0.6512601375579834,0.9739468097686768,0.9961828589439392,0.4545781910419464,3.2380262035876513,3.63462898414582
18,1.195813536643982,0.5982288122177124,0.9078531265258789,0.9487636685371399,0.35730859637260437,0.7159131056354516,0.655123233795166,0.9742917418479919,0.9963898062705994,0.4532794654369354,3.2478158259764314,3.6446177661418915
