iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,2.0133914947509766,3.4116506576538086,0.6443966627120972,0.7444967031478882,0.04900142550468445,-0.9703527688980103,0.8941588997840881,0.9574500322341919,0.9673631191253662,0.08437202125787735,0.48975617066025734,0.5680057648569345
1,2.0653250217437744,3.536240816116333,0.5980954766273499,0.7982107400894165,0.0438833087682724,-1.0373433828353882,0.8982766270637512,0.9583650827407837,0.9685831665992737,0.08149474114179611,0.09557459410279989,0.132998107932508
2,1.750882863998413,3.700024366378784,0.5551484227180481,0.8514471054077148,0.03928852081298828,-1.082259178161621,0.8994967341423035,0.9600427150726318,0.9698032736778259,0.07920410484075546,0.08486143127083778,0.11718729045242071
3,1.531843662261963,3.8942415714263916,0.5161125063896179,0.9010473489761353,0.03721131756901741,-1.1061766147613525,0.9036144614219666,0.9627878665924072,0.9740735292434692,0.07703802734613419,0.08001489192247391,0.11152951046824455
4,1.5957249402999878,4.1023945808410645,0.4807959794998169,0.9490433931350708,0.036877650767564774,-1.1271283626556396,0.9078847169876099,0.9666005969047546,0.9759036302566528,0.07506933063268661,0.07989912386983633,0.11132283415645361
5,1.4199942350387573,4.316269397735596,0.44910675287246704,0.9915128946304321,0.03685490041971207,-1.1487058401107788,0.9049870371818542,0.9690406918525696,0.9783437252044678,0.07322940230369568,0.08055990468710661,0.1121009336784482
6,1.457787036895752,4.540526390075684,0.420879065990448,1.029598355293274,0.03592189401388168,-1.1601322889328003,0.9023944139480591,0.9688882231712341,0.97956383228302,0.0714014321565628,0.08003754168748856,0.11169174872338772
7,1.416687250137329,4.777716636657715,0.39580586552619934,1.062343716621399,0.03415209800004959,-1.17340886592865,0.8938539028167725,0.9733109474182129,0.9804788827896118,0.06955672800540924,0.0798463337123394,0.11131930351257324
8,1.326424479484558,5.039505481719971,0.3736521601676941,1.0876374244689941,0.03240492194890976,-1.1861473321914673,0.8892786502838135,0.9755985736846924,0.9807838797569275,0.06779065728187561,0.07985706441104412,0.11123752500861883
9,1.5154649019241333,5.319259166717529,0.35403475165367126,1.1104669570922852,0.03115633875131607,-1.196407437324524,0.8898886442184448,0.9769711494445801,0.9809364080429077,0.06626446545124054,0.08002218324691057,0.11153718177229166
10,1.246374487876892,5.610123157501221,0.3365829586982727,1.1244124174118042,0.029464982450008392,-1.2069894075393677,0.8943114280700684,0.9763611555099487,0.9807838797569275,0.06492097675800323,0.07980923540890217,0.11134297400712967
11,1.3555114269256592,5.912822723388672,0.321239173412323,1.1329201459884644,0.028574541211128235,-1.219340205192566,0.8947689533233643,0.9768186807632446,0.9815464615821838,0.06318852305412292,0.07987157348543406,0.11138030234724283
12,1.39378023147583,6.218742847442627,0.3078156113624573,1.137346863746643,0.028347834944725037,-1.2296879291534424,0.8930913805961609,0.9791063070297241,0.9844440817832947,0.06164596229791641,0.07983953505754471,0.11185593716800213
13,1.3450548648834229,6.531446933746338,0.2962278425693512,1.137011170387268,0.027262268587946892,-1.2378003597259521,0.8950739502906799,0.9772762060165405,0.9856641888618469,0.06048288941383362,0.07988136354833841,0.11136489361524582
14,1.327495813369751,6.853168487548828,0.2862796485424042,1.1320809125900269,0.026225315406918526,-1.2490657567977905,0.8959890007972717,0.9783437252044678,0.9871892929077148,0.059213027358055115,0.07985652517527342,0.11141097359359264
15,1.2122498750686646,7.177199363708496,0.2774544358253479,1.1208000183105469,0.02589024417102337,-1.2608007192611694,0.8984291553497314,0.9786487817764282,0.9871892929077148,0.0582982636988163,0.07995784282684326,0.11138398386538029
16,1.2035523653030396,7.499438285827637,0.26953408122062683,1.104005217552185,0.025882141664624214,-1.2710070610046387,0.8993442058563232,0.9788013100624084,0.9873417615890503,0.057709336280822754,0.0800425224006176,0.11172241903841496
17,1.1980936527252197,7.809752464294434,0.2624967694282532,1.0825471878051758,0.024831622838974,-1.2858281135559082,0.8975141048431396,0.9798688292503357,0.9874942898750305,0.056547850370407104,0.08084002137184143,0.11238543968647718
18,1.1500284671783447,8.114287376403809,0.2561487853527069,1.0564883947372437,0.02413846366107464,-1.3006362915039062,0.896141529083252,0.9810889363288879,0.9867317080497742,0.05573965236544609,0.08032798767089844,0.11223647184669971
19,1.3061524629592896,8.413228034973145,0.25093674659729004,1.0294839143753052,0.023815812543034554,-1.3131721019744873,0.8941588997840881,0.9812414050102234,0.9882568120956421,0.054795555770397186,0.07993536349385977,0.11145081277936697
20,1.2024970054626465,8.707507133483887,0.24630005657672882,1.0000944137573242,0.023523250594735146,-1.3267128467559814,0.8950739502906799,0.9813939332962036,0.9853591322898865,0.054051220417022705,0.07994279265403748,0.11133930366486311
21,1.097236156463623,8.990507125854492,0.24214354157447815,0.9672815203666687,0.02272150106728077,-1.3412582874298096,0.8944639563560486,0.9816989302635193,0.9858166575431824,0.05374259874224663,0.08000047225505114,0.11145480256527662
