iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,2.1679072353665547,2.537053421332186,0.4654379246523786,0.9938092361123347,7.282277310137154,3.6741300961344927,0.6292517185211182,0.9659863710403442,0.9948979616165161,9.033823724888014,0.4742667777463794,0.5019250782206655
1,1.7959299845359444,2.1360305703747877,0.330389197769415,1.237856614836304,7.373127013107789,3.6837606434392565,0.634353756904602,0.9625850319862366,0.9914966225624084,9.1232891228033,0.13205854874104261,0.13914320431649685
2,1.6268626744299732,2.0576757564599695,0.24960093489291627,1.3824166497028545,7.319939127970611,3.690202956427594,0.6479591727256775,0.9642857313156128,0.9948979616165161,9.093794613128761,0.11164028476923704,0.11863859184086323
3,1.5657068481276095,2.1212435822033817,0.1987447548354026,1.4306945983213937,7.286300921534749,3.6848362212529957,0.6428571343421936,0.9659863710403442,0.9965986609458923,9.013892891736848,0.10655164811760187,0.11303886771202087
4,1.5212545758957772,2.2700282620984207,0.16509654644902388,1.4046791493541504,7.234685532782436,3.6720234556396956,0.6377550959587097,0.9659863710403442,0.9965986609458923,8.93824933055255,0.10099373571574688,0.10749101545661688
5,1.4843116760757127,2.486545447150309,0.14174989381527672,1.3259060843366726,7.125520930994181,3.654189989496781,0.6394557952880859,0.9608843326568604,0.9914966225624084,8.875746904709285,0.1019817003980279,0.10843564011156559
6,1.45326584430072,2.7584505737021328,0.12479183387960514,1.2192410303588455,7.0368595848072975,3.6296144995671944,0.6088435649871826,0.9523809552192688,0.9897959232330322,8.760352150290846,0.10098389536142349,0.10746089555323124
7,1.4228899243540232,3.1001700321527403,0.11212569629810276,1.1040332972502862,6.89790982613375,3.6038238384354004,0.6020408272743225,0.9336734414100647,0.9829931855201721,8.638739085408549,0.10004523862153292,0.10643869917839766
8,1.4031883909565177,3.5155081334112985,0.10235780863853983,0.9939345570585628,6.7453668833792175,3.57210281750435,0.5765306353569031,0.9268707633018494,0.9812925457954407,8.437499604101454,0.10034170653671026,0.10677851736545563
9,1.3670017601797142,4.030152245637137,0.0950926287446108,0.9032756157901833,6.49559411012657,3.5429315565750015,0.6003401279449463,0.9200680255889893,0.9574829936027527,8.243798846758587,0.09994656033813953,0.10637402907013893
10,1.3527363122246923,4.679921612297943,0.09017626988706996,0.8255509808049373,6.316355571569669,3.50525384330215,0.5714285969734192,0.9217687249183655,0.9710884094238281,7.955046062028053,0.09955481253564358,0.10601828154176474
11,1.3226313573219872,5.429038296432149,0.08667831718879987,0.7684737474362,6.074130625238172,3.470028609514962,0.5850340127944946,0.9268707633018494,0.9642857313156128,7.682103938238765,0.09997361898422241,0.10658177733421326
12,1.2873033240985607,6.282700391763942,0.08529067393698192,0.7199498633719829,5.874492764856188,3.4436159553086334,0.5884353518486023,0.9234693646430969,0.9625850319862366,7.494224236927831,0.10041849780827761,0.1068694582208991
13,1.257675549183942,7.18411448594774,0.08538026292184077,0.6685429051860593,5.6717022503762,3.408149038492979,0.5731292366981506,0.9217687249183655,0.9676870703697205,7.235379707578527,0.10713159572333097,0.11392437387257814
14,1.2518679847329894,8.17472495639387,0.08719515894014317,0.6226043615434286,5.490638777326212,3.3757416532351883,0.569727897644043,0.930272102355957,0.9625850319862366,7.007460095736039,0.1000894894823432,0.10649640951305628
15,1.234604681557154,9.229996814292571,0.09071664393950382,0.5886266347538539,5.480930003286254,3.359890072675775,0.5765306353569031,0.9336734414100647,0.9642857313156128,6.914409673668728,0.09960538148880005,0.10609691962599754
16,1.2001774255088713,10.26798226636024,0.09455804897461703,0.5664452042671486,5.264239004268514,3.336662997660616,0.5544217824935913,0.9336734414100647,0.9591836929321289,6.750848775502617,0.09987876936793327,0.10628328006714582
17,1.1919868402819394,11.218408275931344,0.09665527784665065,0.5424425639648086,5.280990949751178,3.334163713095338,0.5510203838348389,0.9251700639724731,0.9523809552192688,6.761914366701989,0.09993948973715305,0.10632466990500689
18,1.1568805820098167,12.106827215546625,0.09854872625518739,0.5171465111630943,5.269288727240107,3.330248332588477,0.5408163070678711,0.930272102355957,0.9557822942733765,6.75733902868034,0.10015183873474598,0.106784388422966
19,1.1864388670604729,12.921726961105424,0.099748159231098,0.49888218494345615,5.191113005677006,3.3145215001177637,0.5510203838348389,0.9268707633018494,0.9489796161651611,6.6552254969902735,0.09982190001755953,0.10624180920422077
20,1.169155924413125,13.69556806729236,0.10136117281264129,0.5070786030962524,5.220147274153508,3.323033055784847,0.5595238208770752,0.9200680255889893,0.9489796161651611,6.705236910935941,0.0998206501826644,0.10694403667002916
21,1.1441359941760176,14.413496333354294,0.10246401222698774,0.5137754108018938,5.107870557910473,3.322972053266243,0.5799319744110107,0.918367326259613,0.9438775777816772,6.703556602032031,0.09994612913578749,0.10635855980217457
22,1.1507204070267611,15.072068929675037,0.10462416788198191,0.5032251050503882,5.1873729399312625,3.313924634251472,0.5510203838348389,0.9217687249183655,0.9574829936027527,6.6359126833402655,0.10033155791461468,0.10678727738559246
23,1.1475017883009981,15.68187348558944,0.10410617838936026,0.4954123781980181,5.039627095002803,3.300514794884018,0.5646258592605591,0.9268707633018494,0.9506802558898926,6.543304644163775,0.0998771907761693,0.10630986001342535
24,1.1304218518346743,16.280202298675437,0.1039374220867217,0.48472128100242284,5.0472659975135254,3.2907213648457905,0.5527210831642151,0.9217687249183655,0.9608843326568604,6.484227409566845,0.09975442104041576,0.10619563050568104
25,1.1129772971970207,16.83472264982803,0.10598995221132979,0.4688518148945053,5.099991936861045,3.2952436389075843,0.5255101919174194,0.9200680255889893,0.9523809552192688,6.51842755552671,0.10000390000641346,0.1064130999147892
26,1.1280646989073966,17.35932549515164,0.10622904162396389,0.45983847373054787,5.108817580295584,3.298841033116595,0.5323129296302795,0.9115646481513977,0.9591836929321289,6.553147220359316,0.09965018089860678,0.10605645086616278
27,1.1387035491879647,17.878377012221375,0.10414722895756338,0.47312252199067734,5.031581432936643,3.299545943783436,0.5442177057266235,0.9149659872055054,0.9455782175064087,6.549362134056212,0.10077375639230013,0.1074003353714943
28,1.1488145363939988,18.35675808595442,0.10180161834892203,0.48833651300792014,5.2404758649855525,3.3033349569956667,0.511904776096344,0.930272102355957,0.9574829936027527,6.568716339752484,0.10054193716496229,0.10696080699563026
29,1.1217883128638242,18.810083781131443,0.10100183921872605,0.5013905705075337,5.232560754447375,3.3097590775755568,0.5221088528633118,0.9268707633018494,0.9591836929321289,6.608564686791281,0.1000739298760891,0.10648523829877377
30,1.1382709665817712,19.24983355437697,0.10227930901634161,0.4915435184693702,5.018404162021721,3.2833165964381195,0.5323129296302795,0.9336734414100647,0.9557822942733765,6.426943572286703,0.10000882856547832,0.10649770870804787
31,1.1127318910942534,19.659160846133005,0.10377924153106552,0.47160876002790286,5.079335910899869,3.2877632402650736,0.5187074542045593,0.9234693646430969,0.9608843326568604,6.477098270470881,0.09978402033448219,0.10636086948215961
32,1.11732105394194,20.093242211629942,0.1047992689953331,0.44955578814276353,5.094674836735868,3.295301441273939,0.5493197441101074,0.918367326259613,0.9455782175064087,6.547879686263936,0.09991218987852335,0.10629708040505648
33,1.1509593106181193,20.537555036491728,0.1026823745493603,0.46698516368154547,5.186163501405487,3.3117338500216977,0.5136054158210754,0.9217687249183655,0.9574829936027527,6.6394866057628885,0.10023965779691935,0.10671642702072859
