iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.1386738025083794,0.8328794524901267,1,0.3760958519778497,9.797777178062457,4.028805680126636,0.5119481086730957,0.8885343074798584,0.925446629524231,13.326796934450925,0.4943925766274333,7.187683074735105
1,1.0824138114840665,0.7712769116080064,1,0.44332623911590585,9.706767112230567,4.007876988733326,0.5546146631240845,0.9079076051712036,0.9395934343338013,13.261890777425569,0.08010481856763363,6.860402817837894
2,1.0662006341840131,0.7140165491790267,1,0.4232641209060964,9.589109389796356,4.001298156064548,0.5526547431945801,0.9056712985038757,0.9372565746307373,13.155334987323068,0.08497622143477201,7.225018140859902
3,1.0548483944292029,0.42769243767283477,1,0.32727929644233933,8.660737550190671,3.934232441866228,0.5979093909263611,0.8988114595413208,0.9336382150650024,12.327522288675203,0.19272869639098644,7.3332770904526114
4,1.0199743491242503,0.2712975853854859,1,0.3142362080040616,8.150067576487212,3.876471565235032,0.6290172338485718,0.909641444683075,0.9425836205482483,11.676658632603246,0.08041242510080338,7.21634666249156
5,0.999367400858111,0.2600614788127829,1,0.318156337254384,8.092521125432734,3.869620286569085,0.6277106404304504,0.9105711579322815,0.9423825740814209,11.572102130952993,0.11861925106495619,7.255765976384282
6,1.006851585365685,0.19576018899368114,1,0.2829575263038294,7.770079746644179,3.8356020119254772,0.6412795186042786,0.9095408916473389,0.939568281173706,11.17725086480341,0.07913479674607515,7.214983264915645
7,0.9698006568247218,0.19576018899368114,1,0.2829575263038294,7.770079746644179,3.8356020119254772,0.6412795186042786,0.9095408916473389,0.939568281173706,11.17725086480341,0.30989312194287777,7.450393484905362
8,0.9939660422391636,0.16599164012719902,1,0.25718566282856126,7.634592960948162,3.820565840624246,0.6518581509590149,0.9098675847053528,0.9402467608451843,11.008282580714567,0.11907833721488714,7.27022020984441
9,0.9941721341464345,0.18297988406229035,1,0.25109792749128723,7.723111445103448,3.8273171461666413,0.6306254267692566,0.9021534323692322,0.9333366751670837,11.108553464979108,0.08123748656362295,7.2209263779222965
10,0.985809140278799,0.20367070699691958,1,0.2359522448560569,7.822865119095291,3.842770461691669,0.6041661500930786,0.8877553343772888,0.9237128496170044,11.243653140532226,0.08297425042837858,7.732294234447181
11,0.9876335887464291,0.19572395875933873,1,0.23831809059083955,7.77135744955248,3.834442073128261,0.6145689487457275,0.8925547003746033,0.9264517426490784,11.175719645029353,0.08581551350653172,7.729908446781337
