iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,2.3295061111450197,2.5293641090393066,0.9657158255577087,7.32174015045166,3.7352280616760254,0.6748936176300049,0.989787220954895,1.0,9.079954147338867,0.7865329976193607,0.847769501619041
1,2.1020174741744997,2.452817678451538,1.2398762702941895,7.1033477783203125,3.756985902786255,0.725957453250885,0.9914893507957458,1.0,8.925983428955078,0.6871268698014319,0.7202321980148554
2,1.8872812271118165,2.8220326900482178,1.4685090780258179,6.629794120788574,3.7613751888275146,0.7753191590309143,1.0,1.0,8.363286018371582,0.45375238871201873,0.48674287367612123
3,1.7884169816970825,3.4245338439941406,1.6365171670913696,6.379010200500488,3.7687795162200928,0.7940425276756287,1.0,1.0,8.07194995880127,0.4566631428897381,0.4898723028600216
4,1.7272444725036622,4.123477935791016,1.7402148246765137,6.144381523132324,3.7659566402435303,0.8093616962432861,0.999148964881897,1.0,7.84105920791626,0.4555901731364429,0.4884860939346254
5,1.661881422996521,4.959955215454102,1.7816470861434937,6.088811874389648,3.752721071243286,0.8161702156066895,0.9982978701591492,0.999148964881897,7.746156692504883,0.46315066795796156,0.49591071996837854
6,1.6058845520019531,5.974429607391357,1.761767029762268,5.905242443084717,3.7233054637908936,0.8076595664024353,0.9965957403182983,1.0,7.600421905517578,0.4531831587664783,0.4867426329292357
7,1.589536190032959,7.136335372924805,1.6889358758926392,5.894560813903809,3.692296266555786,0.7838298082351685,0.9957447052001953,0.999148964881897,7.514768123626709,0.4544109492562711,0.4878973853774369
8,1.5287575721740723,8.270930290222168,1.5807175636291504,5.979018211364746,3.6762051582336426,0.769361674785614,0.9931914806365967,0.9982978701591492,7.7095794677734375,0.4542704178020358,0.488198678009212
9,1.5120619058609008,9.526117324829102,1.442282795906067,5.815103054046631,3.6272590160369873,0.7719148993492126,0.9923404455184937,0.999148964881897,7.356203079223633,0.45032539684325457,0.482641042675823
10,1.4827936172485352,10.837380409240723,1.2879016399383545,5.820788860321045,3.593552589416504,0.7463829517364502,0.9863829612731934,0.9965957403182983,7.487307548522949,0.4492260697297752,0.48229322861880064
11,1.4835820198059082,12.093804359436035,1.1381893157958984,6.064388275146484,3.587047815322876,0.7021276354789734,0.9693617224693298,0.9838297963142395,7.894550800323486,0.4503643992356956,0.4835621463134885
12,1.4893685817718505,13.3800048828125,1.0170185565948486,6.0936479568481445,3.5465292930603027,0.6493617296218872,0.9710638523101807,0.9923404455184937,7.677267551422119,0.4521647719666362,0.4855776550248265
13,1.46619770526886,14.619487762451172,0.9219232201576233,6.017618179321289,3.5214731693267822,0.6374468207359314,0.9625532031059265,0.9914893507957458,7.638940334320068,0.45287797087803483,0.48610884277150035
14,1.4711076974868775,15.83698844909668,0.846130907535553,6.063400745391846,3.509997844696045,0.6153191328048706,0.958297848701477,0.988936185836792,7.659254550933838,0.45396809512749314,0.4870419059880078
15,1.4528908491134644,17.094650268554688,0.8045575618743896,5.9539899826049805,3.4966959953308105,0.6408510804176331,0.9370212554931641,0.9753191471099854,7.659177303314209,0.45044223219156265,0.4832925102673471
16,1.5221562147140504,18.39728355407715,0.7997211813926697,6.153226375579834,3.4995369911193848,0.5821276307106018,0.9446808695793152,0.9829787015914917,7.704021453857422,0.45037847477942705,0.4834950319491327
17,1.4156089305877686,19.583484649658203,0.8178778290748596,6.052775859832764,3.495760917663574,0.6161702275276184,0.9344680905342102,0.9761702418327332,7.706865310668945,0.4542196630500257,0.487590204924345
18,1.3702259540557862,20.625709533691406,0.8058016896247864,6.017884254455566,3.4777441024780273,0.5923404097557068,0.936170220375061,0.9778723120689392,7.593323707580566,0.455337337218225,0.48822544515132904
19,1.3879246950149535,21.528532028198242,0.7687485218048096,5.991504669189453,3.4712090492248535,0.5855318903923035,0.9242553114891052,0.9693617224693298,7.602810382843018,0.4530557841062546,0.4861919619143009
20,1.3862257957458497,22.27123260498047,0.7453261017799377,6.238051891326904,3.490267515182495,0.5506383180618286,0.9157446622848511,0.9625532031059265,7.811885356903076,0.4515845370478928,0.4849473680369556
21,1.4115162372589112,22.969602584838867,0.7482154369354248,6.338981628417969,3.496737003326416,0.5182978510856628,0.9174467921257019,0.9565957188606262,7.865375518798828,0.450269911903888,0.48329641995951533
22,1.4450887441635132,23.61668586730957,0.7942951917648315,6.122349262237549,3.503777503967285,0.6008510589599609,0.9089361429214478,0.9489361643791199,7.9054999351501465,0.452598812058568,0.4854132938198745
23,1.3825864315032959,24.32417106628418,0.8507848978042603,6.269230365753174,3.5078179836273193,0.5531914830207825,0.9344680905342102,0.9736170172691345,7.909690856933594,0.4479292412288487,0.48098867200315
24,1.3811763763427733,24.89727210998535,0.859138011932373,6.137814044952393,3.491842269897461,0.5931915044784546,0.9344680905342102,0.9744681119918823,7.760422706604004,0.45226799696683884,0.4854030590504408
25,1.3257928133010863,25.38302230834961,0.8400687575340271,6.1011128425598145,3.477787494659424,0.5719149112701416,0.9412766098976135,0.9778723120689392,7.6264142990112305,0.45021676179021597,0.4834162360057235
26,1.292841625213623,25.791013717651367,0.7865749597549438,5.89344596862793,3.46010684967041,0.6008510589599609,0.9208510518074036,0.9702127575874329,7.520813465118408,0.4545917329378426,0.48831327306106687
