iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.4296478033065796,3.2660696506500244,0.644496738910675,6.639958381652832,3.6101081371307373,0.6544680595397949,0.9778723120689392,0.9957447052001953,8.334238052368164,0.24321683900780044,0.30070059502031654
1,1.4107249975204468,3.4541733264923096,0.5982524156570435,6.549519062042236,3.588371753692627,0.6476595997810364,0.9727659821510315,0.9948936104774475,8.237921714782715,0.007301865000044927,0.02191218000371009
2,1.3912509679794312,3.6605515480041504,0.5545234084129333,6.4756364822387695,3.5668442249298096,0.6365957260131836,0.968510627746582,0.9923404455184937,8.150798797607422,0.006961181992664933,0.021352039999328554
3,1.3713529109954834,3.8826842308044434,0.5133157968521118,6.401314735412598,3.545407772064209,0.6212766170501709,0.9642553329467773,0.9906383156776428,8.06605052947998,0.006997801014222205,0.021383248997153714
4,1.3516042232513428,4.118709564208984,0.47463420033454895,6.325087547302246,3.523918390274048,0.6068084836006165,0.9634042382240295,0.9846808314323425,7.977218151092529,0.006912229990120977,0.021438438998302445
5,1.3320716619491577,4.3669867515563965,0.43848392367362976,6.244257926940918,3.502588987350464,0.5948936343193054,0.9591489434242249,0.9804255366325378,7.883913516998291,0.006909677991643548,0.021368267975049093
6,1.3131366968154907,4.625830173492432,0.4048786461353302,6.157742023468018,3.481809139251709,0.5872340202331543,0.9514893889427185,0.9770212769508362,7.788156986236572,0.0069868689752183855,0.021367743000155315
7,1.2952818870544434,4.89336633682251,0.37384742498397827,6.073948383331299,3.4620158672332764,0.5727659463882446,0.9446808695793152,0.9736170172691345,7.692020416259766,0.007077394984662533,0.02153041900601238
8,1.2787888050079346,5.1675214767456055,0.3454398214817047,5.993563175201416,3.443622350692749,0.559148907661438,0.9412766098976135,0.968510627746582,7.59691047668457,0.007035079994238913,0.021494669985258952
9,1.2636799812316895,5.446142196655273,0.31972360610961914,5.913919448852539,3.4269649982452393,0.54808509349823,0.9336169958114624,0.9625532031059265,7.503688335418701,0.006991878995904699,0.02111907899961807
10,1.249840259552002,5.727245807647705,0.2967766523361206,5.836638927459717,3.4123194217681885,0.537021279335022,0.9285106658935547,0.9565957188606262,7.413495063781738,0.006949750997591764,0.021292833000188693
