iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,2.0611783981323244,2.0741660594940186,0.9585316777229309,0.6188315153121948,1.275267243385315,0.5134719014167786,0.9453426003456116,0.9869130253791809,0.8111265301704407,0.8555680750869215,0.9137177639640868
1,1.80315420627594,2.0816526412963867,1.188354253768921,0.6246912479400635,1.2629358768463135,0.6404926776885986,0.9707467555999756,0.9838337302207947,0.790441632270813,0.741308958735317,0.7758100391365588
2,1.5950265645980835,2.5145981311798096,1.3196707963943481,0.5909287929534912,1.2431392669677734,0.6943802833557129,0.9776751399040222,0.9907621145248413,0.7506299018859863,0.543354095891118,0.5778907649219036
3,1.5010926961898803,3.109807014465332,1.3447741270065308,0.5645678043365479,1.2162394523620605,0.722093939781189,0.9807544350624084,0.9892224669456482,0.7186459898948669,0.5434686210937798,0.5777065269649029
4,1.4387433290481568,3.750683069229126,1.2800068855285645,0.5543797612190247,1.185819387435913,0.72132408618927,0.9807544350624084,0.9876828193664551,0.7058261632919312,0.5400620680302382,0.5745269670151174
5,1.3771861791610718,4.3959221839904785,1.155407428741455,0.5458272099494934,1.1489391326904297,0.6874518990516663,0.9715165495872498,0.9869130253791809,0.6990530490875244,0.5433361460454762,0.5776489460840821
6,1.325811004638672,5.026304721832275,0.9983863830566406,0.5455690622329712,1.1098463535308838,0.6466512680053711,0.9576597213745117,0.9846035242080688,0.6950064301490784,0.5403079786337912,0.5743965627625585
7,1.2814829111099244,5.610387802124023,0.8397230505943298,0.5508025884628296,1.08232843875885,0.5919938683509827,0.9476520419120789,0.9722864031791687,0.6988310813903809,0.5434889071621001,0.5781323011033237
8,1.2449778318405151,6.119163513183594,0.7045233845710754,0.5482859015464783,1.0615867376327515,0.5550423264503479,0.9191685914993286,0.9568899273872375,0.6975347995758057,0.543659295886755,0.5778782009147108
9,1.2259788751602172,6.556504249572754,0.6076310276985168,0.5452238917350769,1.0586291551589966,0.5388760566711426,0.9037721157073975,0.9414934515953064,0.6993594169616699,0.5438202987425029,0.5782378287985921
10,1.224297571182251,6.920953273773193,0.5570871233940125,0.5426274538040161,1.0604785680770874,0.5088529586791992,0.8953040838241577,0.9330254197120667,0.6993207931518555,0.5418935408815742,0.5765386470593512
11,1.236692690849304,7.212665557861328,0.5501492023468018,0.5455752015113831,1.0593302249908447,0.4926866888999939,0.8906851410865784,0.9353348612785339,0.6980468034744263,0.5435998388566077,0.5779042178764939
12,1.2211578845977784,7.426342010498047,0.5743807554244995,0.5533339977264404,1.0612391233444214,0.47344109416007996,0.8914549946784973,0.9414934515953064,0.7005042433738708,0.5444446667097509,0.5786982676945627
13,1.2221782684326172,7.550619125366211,0.6045250296592712,0.5404536724090576,1.0499404668807983,0.5204002857208252,0.9076212644577026,0.9453426003456116,0.6931594610214233,0.5438212272711098,0.5782644492574036
14,1.2153759002685547,7.6398701667785645,0.626941978931427,0.5450673699378967,1.0539788007736206,0.5304080247879028,0.9022324681282043,0.9476520419120789,0.6958325505256653,0.5443021156825125,0.5788042517378926
15,1.215518856048584,7.7311530113220215,0.6320514678955078,0.5395086407661438,1.050325632095337,0.5304080247879028,0.912240207195282,0.9507313370704651,0.6933072805404663,0.5410673352889717,0.57557976199314
16,1.2229819297790527,7.794751167297363,0.6254935264587402,0.5454888343811035,1.0549509525299072,0.5296381711959839,0.9068514108657837,0.9468821883201599,0.6968080997467041,0.5459331409074366,0.5804211515933275
17,1.2136647701263428,7.859439373016357,0.6166912317276001,0.5396613478660583,1.049233317375183,0.5280985236167908,0.9083910584449768,0.948421835899353,0.6929081082344055,0.5437567289918661,0.5784886036999524
18,1.211505126953125,7.951967239379883,0.6088634133338928,0.53764808177948,1.0469483137130737,0.5280985236167908,0.9076212644577026,0.9461123943328857,0.6914680600166321,0.54272670019418,0.5769838080741465
19,1.215351366996765,8.027173042297363,0.6037147641181946,0.5426221489906311,1.0504484176635742,0.5127021074295044,0.9022324681282043,0.9468821883201599,0.6939244866371155,0.5426633507013321,0.5770826297812164
20,1.2115725994110107,8.113958358764648,0.6048221588134766,0.540137529373169,1.0520635843276978,0.5280985236167908,0.9037721157073975,0.949191689491272,0.6950518488883972,0.5425099288113415,0.5767087866552174
21,1.2095629453659058,8.172859191894531,0.6068336963653564,0.5404415130615234,1.0513947010040283,0.5250192284584045,0.9060816168785095,0.9461123943328857,0.6945636868476868,0.5425197640433908,0.5769526758231223
22,1.2030253171920777,8.264643669128418,0.6033048629760742,0.5446672439575195,1.0511882305145264,0.5142416954040527,0.9053117632865906,0.9461123943328857,0.6946451663970947,0.5443450808525085,0.5785219389945269
