iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,2.368830347061157,1.7932134866714478,0.9634503126144409,0.61017906665802,1.3389153480529785,0.6389530301094055,0.9838337302207947,0.9976905584335327,0.7819958329200745,0.8330806239973754,0.8901450189878233
1,2.1637102127075196,1.6159768104553223,1.233625054359436,0.6289505958557129,1.3709851503372192,0.7921478152275085,0.9838337302207947,0.9976905584335327,0.7823660373687744,0.7243743009748869,0.7576053909724578
2,1.9169327020645142,1.753348708152771,1.4674122333526611,0.6003297567367554,1.39215087890625,0.8198614120483398,0.9976905584335327,0.9984603524208069,0.7560981512069702,0.5331689929589629,0.5668953659478575
3,1.8077579021453858,2.0552661418914795,1.642929196357727,0.5692275166511536,1.403186559677124,0.8552733063697815,0.9984603524208069,1.0,0.7241496443748474,0.5324791989987716,0.5661095749819651
4,1.7411298990249633,2.414191961288452,1.7557592391967773,0.5474555492401123,1.4052788019180298,0.8575827479362488,0.9984603524208069,1.0,0.6972483396530151,0.5415628170012496,0.5748461030307226
5,1.6953613758087158,2.8263137340545654,1.808935284614563,0.5316597819328308,1.3942558765411377,0.8668206334114075,0.9992302060127258,1.0,0.6751687526702881,0.5323959679808468,0.5661091799847782
6,1.646822714805603,3.366457939147949,1.8091470003128052,0.5228888392448425,1.367587685585022,0.8691300749778748,0.9976905584335327,1.0,0.6631411910057068,0.5316429420490749,0.5648997300304472
7,1.5914227962493896,4.095761775970459,1.7593278884887695,0.522930920124054,1.3257482051849365,0.8483448624610901,0.9961509108543396,1.0,0.659282386302948,0.5333938130061142,0.5669507859856822
8,1.5299800634384155,4.976341724395752,1.662624478340149,0.5168468952178955,1.276525616645813,0.8414164781570435,0.9938414096832275,0.9984603524208069,0.6540672779083252,0.5323591830092482,0.5656583620002493
9,1.4687963008880616,5.92103910446167,1.5254520177841187,0.5135405659675598,1.2288070917129517,0.7875288724899292,0.9930716156959534,0.9969207048416138,0.6530861258506775,0.5387145119602792,0.572251884965226
10,1.4229828596115113,6.814756870269775,1.3584487438201904,0.5087001323699951,1.1816637516021729,0.7652040123939514,0.9899923205375671,0.9953810572624207,0.6514772772789001,0.5308980580302887,0.5641330950311385
11,1.3758482217788697,7.60469388961792,1.180349349975586,0.5092285871505737,1.134793996810913,0.7190146446228027,0.9838337302207947,0.9938414096832275,0.6518761515617371,0.5494809569790959,0.5829218790167943
12,1.33303804397583,8.275200843811035,1.00591242313385,0.5144921541213989,1.0934334993362427,0.670515775680542,0.974595844745636,0.9892224669456482,0.6563047766685486,0.5316790750366636,0.5650745010352693
13,1.2940733194351197,8.871850967407227,0.8522730469703674,0.5167048573493958,1.0513805150985718,0.6389530301094055,0.9645881652832031,0.9846035242080688,0.6521509885787964,0.5358674369635992,0.5693219489767216
