iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,2.2785502910614013,1.8121248483657837,0.9660938382148743,0.6402857303619385,1.3513154983520508,0.7659738063812256,0.9753656387329102,0.9976905584335327,0.8074530959129333,0.8398296990199015,0.8980603190138936
1,2.0845736980438234,1.7366691827774048,1.240977168083191,0.607998251914978,1.3743352890014648,0.795996904373169,0.9976905584335327,0.9976905584335327,0.789650022983551,0.7497508149826899,0.7835621899866965
2,1.8563510656356812,2.0383524894714355,1.4728268384933472,0.5718892812728882,1.3867096900939941,0.821401059627533,0.9976905584335327,0.9984603524208069,0.7479179501533508,0.5383856560220011,0.5725255610013846
3,1.7545023679733276,2.5105605125427246,1.636055588722229,0.5518063306808472,1.3926475048065186,0.8375673890113831,0.9976905584335327,0.9992302060127258,0.7187904715538025,0.5378863050136715,0.5720007340132724
4,1.6884164094924927,3.028851270675659,1.7251050472259521,0.5358215570449829,1.3845714330673218,0.849114716053009,0.9969207048416138,0.9992302060127258,0.6957154273986816,0.5387392609845847,0.5722190089873038
5,1.6306692838668824,3.6571929454803467,1.7442518472671509,0.5409994721412659,1.3624588251113892,0.8283295035362244,0.9961509108543396,0.9992302060127258,0.6970824003219604,0.5505204859946389,0.5844875600014348
6,1.5691569328308106,4.469638824462891,1.6995311975479126,0.5373325943946838,1.317766785621643,0.8252502083778381,0.9923017621040344,0.9984603524208069,0.6879304051399231,0.533694732002914,0.567377380997641
7,1.5027416467666626,5.429103374481201,1.596997857093811,0.5285082459449768,1.2701236009597778,0.7975365519523621,0.9892224669456482,0.9976905584335327,0.6855279207229614,0.5426377149997279,0.5765543919987977
8,1.4449567079544068,6.372743606567383,1.448468804359436,0.5339930057525635,1.2268822193145752,0.7567359805107117,0.986143171787262,0.9953810572624207,0.6899590492248535,0.533573590015294,0.5672100340016186
9,1.3923374652862548,7.234157085418701,1.2717519998550415,0.5332987308502197,1.1795538663864136,0.7344110608100891,0.9769052863121033,0.9946112632751465,0.6867387890815735,0.5440280670009088,0.5780463609844446
10,1.345083975791931,7.969212055206299,1.0866986513137817,0.5385643243789673,1.1360286474227905,0.6851423978805542,0.9715165495872498,0.9892224669456482,0.6870225071907043,0.533363261987688,0.5671272019972093
11,1.3020142555236816,8.597230911254883,0.9131668210029602,0.5372130274772644,1.0988367795944214,0.645111620426178,0.9545804262161255,0.9807544350624084,0.6894451975822449,0.5342206460190937,0.5679613490065094
12,1.268645977973938,9.132391929626465,0.7659389972686768,0.5405286550521851,1.0770047903060913,0.5904542207717896,0.937644362449646,0.96304851770401,0.6961619853973389,0.5334771230118349,0.5671611680008937
13,1.2527233839035035,9.589858055114746,0.6575679183006287,0.5499904751777649,1.0682731866836548,0.5504233837127686,0.923787534236908,0.9561200737953186,0.7014351487159729,0.5339620159938931,0.5679466889996547
14,1.250179386138916,9.983580589294434,0.5939302444458008,0.5485841035842896,1.0668835639953613,0.5273287296295166,0.9030023217201233,0.9461123943328857,0.7031553387641907,0.5330624479975086,0.5666161139961332
15,1.2589044570922852,10.294764518737793,0.5720515847206116,0.5531355142593384,1.0672595500946045,0.49191686511039734,0.8991531729698181,0.9468821883201599,0.702877938747406,0.5331437439890578,0.5668685270065907
16,1.2514424324035645,10.616868019104004,0.583974301815033,0.5377511978149414,1.0538758039474487,0.517320990562439,0.911470353603363,0.9445727467536926,0.6941620111465454,0.5327891590131912,0.5662749130278826
17,1.230576992034912,10.871783256530762,0.6036579608917236,0.5379096269607544,1.050203800201416,0.5381062626838684,0.9099307060241699,0.948421835899353,0.6914128661155701,0.5342005509883165,0.5680980469915085
18,1.2296292781829834,11.076038360595703,0.6203479170799255,0.5357538461685181,1.0498945713043213,0.5596612691879272,0.911470353603363,0.949191689491272,0.6903230547904968,0.5328853230166715,0.5663335999997798
19,1.2364150524139403,11.247279167175293,0.6278965473175049,0.5414474010467529,1.059127688407898,0.5481139421463013,0.9107005596160889,0.9499614834785461,0.6971256732940674,0.5337714950146619,0.5675161490216851
20,1.2246394872665405,11.379338264465332,0.6307030320167542,0.5468695759773254,1.059706211090088,0.5350269675254822,0.911470353603363,0.949191689491272,0.697565495967865,0.5353753840026911,0.5690033169812523
21,1.2298926830291748,11.505322456359863,0.6302251815795898,0.5372737646102905,1.0458890199661255,0.5458044409751892,0.9176289439201355,0.9530407786369324,0.6874759197235107,0.5347064709931146,0.5685790030111093
