iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.8644396543502808,2.5720317363739014,0.955358624458313,7.040622711181641,3.653988838195801,0.6485106348991394,0.9599999785423279,0.9914893507957458,8.865260124206543,2.1871024349238724,2.2800994829740375
1,1.7448301792144776,2.986743688583374,1.173091173171997,6.677412033081055,3.6275486946105957,0.6570212841033936,0.9846808314323425,0.9974468350410461,8.3283109664917,0.6525595700368285,0.6844021040014923
2,1.5604203701019288,3.8893370628356934,1.3040051460266113,6.35127592086792,3.6098458766937256,0.673191487789154,0.9940425753593445,0.9982978701591492,7.927403926849365,0.4411193480482325,0.47267217200715095
3,1.4871954917907715,4.9147443771362305,1.321529746055603,6.044527530670166,3.582172155380249,0.7140425443649292,0.9914893507957458,0.9982978701591492,7.5984954833984375,0.44143455708399415,0.4734534160234034
4,1.425209879875183,5.912436008453369,1.2431037425994873,5.938591003417969,3.551426649093628,0.7021276354789734,0.9863829612731934,0.9965957403182983,7.484283447265625,0.43831342994235456,0.47006804891861975
5,1.4240893602371216,6.858591079711914,1.1083180904388428,5.77646017074585,3.509042978286743,0.6876595616340637,0.9838297963142395,0.9914893507957458,7.34226131439209,0.4419816710287705,0.4735896870261058
6,1.3587202072143554,7.770030498504639,0.9607185125350952,5.7191009521484375,3.4668164253234863,0.6646808385848999,0.9693617224693298,0.9880850911140442,7.231813430786133,0.43941265996545553,0.4709605349926278
7,1.258797001838684,8.699874877929688,0.8080919981002808,5.644235134124756,3.4235126972198486,0.6178723573684692,0.957446813583374,0.9846808314323425,7.12263298034668,0.442621564026922,0.4743502290220931
8,1.3204379081726074,9.625884056091309,0.6722954511642456,5.492480278015137,3.377849578857422,0.5957446694374084,0.9378723502159119,0.9719148874282837,6.944604396820068,0.43854662496596575,0.4703773349756375
9,1.2521711826324462,10.580389022827148,0.5968433022499084,5.345571994781494,3.3490383625030518,0.5719149112701416,0.9353191256523132,0.9625532031059265,6.808337688446045,0.4414853010093793,0.4730129389790818
10,1.2613416194915772,11.54460620880127,0.5589738488197327,5.579898357391357,3.376983880996704,0.5276595950126648,0.9200000166893005,0.9531915187835693,7.064362525939941,0.4403085840167478,0.47191288496833295
11,1.3186380386352539,12.482033729553223,0.5722043514251709,5.48250675201416,3.3585798740386963,0.5608510375022888,0.925957441329956,0.9591489434242249,6.893637180328369,0.43961059290450066,0.47127962892409414
12,1.2251078128814696,13.397101402282715,0.60081946849823,5.449958801269531,3.3578221797943115,0.5506383180618286,0.9378723502159119,0.967659592628479,6.854391574859619,0.4395747509552166,0.47119693097192794
13,1.1995445251464845,14.136673927307129,0.5890473127365112,5.206372261047363,3.3246686458587646,0.5914893746376038,0.9387233853340149,0.9761702418327332,6.582341194152832,0.4412372999358922,0.47281826799735427
14,1.1976349353790283,14.823782920837402,0.5432423949241638,5.24000883102417,3.313223123550415,0.54808509349823,0.936170220375061,0.9710638523101807,6.568350315093994,0.4382714859675616,0.47014471993315965
15,1.1800206542015075,15.472821235656738,0.503446102142334,5.111498832702637,3.3059935569763184,0.5804255604743958,0.9302127957344055,0.9565957188606262,6.527529239654541,0.4385673539945856,0.4699641150655225
16,1.2056599140167237,16.116323471069336,0.48428210616111755,5.194937705993652,3.3000311851501465,0.5285106301307678,0.9319148659706116,0.9634042382240295,6.542964458465576,0.4374015500070527,0.4691583540989086
