iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,2.0154125690460205,0.911333441734314,0.6443966627120972,0.7444967031478882,0.48871639370918274,0.930864691734314,0.5553128123283386,0.9427441358566284,0.9952172040939331,0.5931670665740967,0.4233660763129592,1.1663902229629457
1,1.7547119855880737,0.9621908664703369,0.5992233753204346,0.7959352731704712,0.4597488045692444,0.8774936199188232,0.5547379851341248,0.9363517165184021,0.9911931753158569,0.5613788962364197,0.08520006015896797,0.8050675070844591
2,1.4973872900009155,1.0230401754379272,0.5591661930084229,0.8435112833976746,0.4271363914012909,0.8321956992149353,0.5755248665809631,0.9334774017333984,0.9875600934028625,0.535414457321167,0.08514057099819183,0.7960232044570148
3,1.390830159187317,1.0893313884735107,0.5251267552375793,0.8855401873588562,0.4106692969799042,0.8053475022315979,0.6228241920471191,0.9390190839767456,0.9886407852172852,0.5180118680000305,0.08467705501243472,0.7996390592306852
4,1.3273813724517822,1.1586167812347412,0.49655377864837646,0.9208405613899231,0.40061306953430176,0.7820577621459961,0.6405068039894104,0.9513670206069946,0.9973556399345398,0.5015134215354919,0.08494774205610156,0.8064159536734223
5,1.2915222644805908,1.230310082435608,0.4722161889076233,0.9489187598228455,0.3987787365913391,0.7696385979652405,0.6333325505256653,0.9686587452888489,0.9986893534660339,0.4925309717655182,0.08604585193097591,0.8043898036703467
6,1.2491967678070068,1.3030924797058105,0.45102936029434204,0.9690772891044617,0.3985346853733063,0.7649418115615845,0.6261813044548035,0.9831451773643494,0.9988502860069275,0.4894281327724457,0.08486694283783436,0.7991761728189886
7,1.2584985494613647,1.3705686330795288,0.43305695056915283,0.9824442267417908,0.3978939950466156,0.7603031396865845,0.6188691258430481,0.9871691465377808,0.9991952180862427,0.4867643713951111,0.10076098190620542,0.8276467127725482
8,1.2446527481079102,1.4346766471862793,0.4175390303134918,0.9893447160720825,0.39660629630088806,0.7601742744445801,0.6113499999046326,0.9891926646232605,0.9993101954460144,0.48532864451408386,0.08514858968555927,0.8033723528496921
9,1.2373286485671997,1.4926904439926147,0.4032478928565979,0.9903486967086792,0.3965255618095398,0.7570838928222656,0.6093264818191528,0.9880659580230713,0.9994941353797913,0.4841412305831909,0.08494342304766178,0.8016411000862718
10,1.2578403949737549,1.5433529615402222,0.3904348909854889,0.9867708683013916,0.3986629843711853,0.7565531134605408,0.6004506945610046,0.9859044551849365,0.9995861053466797,0.4852469861507416,0.08455570600926876,0.7989267259836197
11,1.2342994213104248,1.590486764907837,0.3785412013530731,0.9786335229873657,0.39011669158935547,0.7501625418663025,0.6076019406318665,0.9831681847572327,0.999011218547821,0.481953889131546,0.08461779495701194,0.8005776712670922
12,1.2333086729049683,1.6356983184814453,0.36731600761413574,0.9666119813919067,0.38376110792160034,0.7459617853164673,0.6138333678245544,0.9802249073982239,0.9984363913536072,0.480343759059906,0.08496031304821372,0.7978357262909412
13,1.1971043348312378,1.67726469039917,0.3571229577064514,0.9505144357681274,0.3804532587528229,0.7422190308570862,0.6138563752174377,0.9762008786201477,0.9980224967002869,0.48013338446617126,0.0847356952726841,0.800926337018609
14,1.2042317390441895,1.7164722681045532,0.3481292724609375,0.9312723875045776,0.3787555694580078,0.7370995283126831,0.6138103604316711,0.9717170000076294,0.9974476099014282,0.47976362705230713,0.08481353428214788,0.7990794642828405
15,1.2480475902557373,1.7516285181045532,0.3398226797580719,0.9105428457260132,0.37797102332115173,0.7323922514915466,0.6112350225448608,0.9641518592834473,0.9967808127403259,0.479645699262619,0.0847550742328167,0.7965988381765783
16,1.2208598852157593,1.7866251468658447,0.33193469047546387,0.8881620764732361,0.37733519077301025,0.7267637848854065,0.6056473851203918,0.9583802819252014,0.995792031288147,0.47908586263656616,0.08474651398137212,0.7965083182789385
17,1.2005963325500488,1.8177562952041626,0.32490622997283936,0.8641936182975769,0.37761595845222473,0.721072793006897,0.5981972217559814,0.9543792605400085,0.9946653246879578,0.4787430465221405,0.08542446792125702,0.812155369669199
18,1.2361856698989868,1.8468949794769287,0.31923991441726685,0.8399598598480225,0.37937745451927185,0.7151803374290466,0.5864701271057129,0.9525397419929504,0.9943203926086426,0.4780775308609009,0.08521638996899128,0.8209271267987788
19,1.181956171989441,1.8712457418441772,0.3143339157104492,0.8146339058876038,0.38006994128227234,0.7093531489372253,0.5795258283615112,0.9482627511024475,0.9926648139953613,0.4774458110332489,0.08525820914655924,0.8373207608237863
20,1.1591551303863525,1.8888828754425049,0.3096349537372589,0.7882475852966309,0.37732192873954773,0.703193187713623,0.5791809558868408,0.9400768280029297,0.9887098073959351,0.4765942692756653,0.08534554904326797,0.8381351628340781
21,1.186600923538208,1.9044235944747925,0.3054010570049286,0.7619290947914124,0.3758763074874878,0.6988061666488647,0.5744211077690125,0.9329025745391846,0.9847317934036255,0.47662076354026794,0.08546965708956122,0.8335743257775903
22,1.163866639137268,1.918464183807373,0.3014243245124817,0.7355865240097046,0.37453895807266235,0.6947486996650696,0.5685345530509949,0.9263032078742981,0.9817194938659668,0.4770229458808899,0.08515874110162258,0.8160011838190258
23,1.1657476425170898,1.933435320854187,0.29825836420059204,0.7096880078315735,0.37426432967185974,0.6903970837593079,0.5588539838790894,0.9206236004829407,0.9796500205993652,0.47680482268333435,0.08540673786774278,0.7983916406519711
24,1.204342246055603,1.9513007402420044,0.2954874038696289,0.6854660511016846,0.3760758340358734,0.6886678338050842,0.5447584390640259,0.911517858505249,0.9761089086532593,0.47753453254699707,0.0844928571023047,0.7986530582420528
25,1.166907548904419,1.965794563293457,0.2937483787536621,0.6622777581214905,0.37846899032592773,0.6878176331520081,0.5343190431594849,0.9067120552062988,0.9714410305023193,0.47854942083358765,0.08478478388860822,0.7989782951772213
26,1.1462397575378418,1.974588394165039,0.2922702729701996,0.6399420499801636,0.38216516375541687,0.6878761649131775,0.5206834077835083,0.9033548831939697,0.9672101140022278,0.4793342649936676,0.08503561187535524,0.7982606822624803
27,1.148200273513794,1.984985113143921,0.28976526856422424,0.618805468082428,0.38146305084228516,0.6851766705513,0.5136241316795349,0.8974453210830688,0.9639679193496704,0.4786600172519684,0.08451965684071183,0.7985755288973451
28,1.1449174880981445,1.99044930934906,0.2865346074104309,0.599043607711792,0.37613236904144287,0.6792789101600647,0.5136471390724182,0.8888914585113525,0.9597599506378174,0.4764377176761627,0.08448107680305839,0.7988221170380712
