iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.3690476329723484,3.1060430017108107,0.664088068193022,0.652526556569756,6.778770545174745,3.5951770387072903,0.6105442047119141,0.9506802558898926,0.9829931855201721,8.517459995262646,0.451110334135592,0.6318094534799457
1,1.35707654850089,3.2169472495664984,0.4149952053366772,0.2944710997585789,6.55545324076221,3.545086737585537,0.4659864008426666,0.8605442047119141,0.9132652878761292,8.320040433239923,0.08859471045434475,0.1964356368407607
2,1.2989472896729266,3.2814206062118627,0.5055893874072795,0.29722530551585236,6.438408034630011,3.5238706516981257,0.5085033774375916,0.8894557952880859,0.918367326259613,8.225420009286138,0.08631071727722883,0.19414514303207397
3,1.2788158921973445,3.6538191521470997,0.765168398979244,0.20306409175484177,6.081412787633355,3.4749626747534075,0.5714285969734192,0.9115646481513977,0.9506802558898926,7.830515415330862,0.08626890741288662,0.1963520273566246
4,1.2415436182427309,4.46522668123035,1.0005195164776213,0.11382222714535,5.715857387451104,3.42870599069685,0.5646258592605591,0.9166666865348816,0.954081654548645,7.413943422725503,0.09686764236539602,0.22234974335879087
5,1.2140854776300545,6.184423810353228,0.9831272951637148,0.07749401198449503,5.500126638794859,3.417926760716661,0.5034013390541077,0.8911564350128174,0.9234693646430969,7.146647598472624,0.1226017540320754,0.24974742624908686
6,1.1460900021977753,6.797073328427191,0.8311720025754635,0.09946838935011089,5.494562752151397,3.4190724934294496,0.4693877696990967,0.8775510191917419,0.9166666865348816,7.082091104101467,0.1336094057187438,0.25772018264979124
7,1.1500863308039304,6.860233569124563,0.672298226253752,0.1580530875315254,5.456011337363441,3.3850455747234567,0.47278910875320435,0.8877550959587097,0.9234693646430969,7.012368129988468,0.11781620979309082,0.2353123240172863
8,1.134300820255528,7.646916326709722,0.4428480770945012,0.30799985532992036,5.341249149587839,3.3382364432606493,0.5153061151504517,0.9098639488220215,0.9404761791229248,6.852146843877516,0.09705413039773703,0.20690697338432074
9,1.1224276252176455,8.068053807325215,0.4996667395063864,0.23125657757777587,5.331202922715684,3.3531653800731367,0.4693877696990967,0.8911564350128174,0.9353741407394409,6.8573128840517565,0.09065504651516676,0.20427295565605164
10,1.114526414008951,9.158001715380086,0.5238219749504306,0.23545737755961393,5.296679265870206,3.347210264007456,0.4710884392261505,0.8928571343421936,0.9353741407394409,6.798902296973107,0.09720501955598593,0.21634306479245424
11,1.1038301067290983,15.064415627844912,0.5272029306737599,0.31481191075740855,5.1468234398835735,3.306997781353572,0.488095223903656,0.9098639488220215,0.9404761791229248,6.5696040056336145,0.10281433537602425,0.22175086196511984
