iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.4084208446746267,3.1088870723796793,0.6688297178776679,0.6574591064840318,6.776021756089031,3.603670128693568,0.6088435649871826,0.9370748400688171,0.9863945841789246,8.673419737203133,0.41487990505993366,0.5894419047981501
1,1.3982453807120092,3.193578870442753,0.5877613628464711,0.49832116058397363,6.700185352174535,3.569717757257732,0.5663265585899353,0.9166666865348816,0.9557822942733765,8.589254475819263,0.07764639519155025,0.17674357816576958
2,1.3675304952165284,3.6660887150028056,0.432999971966192,0.19967568632826482,6.366567844375687,3.5667581996149633,0.45068028569221497,0.8180271983146667,0.8826530575752258,8.151655511315212,0.07139980886131525,0.17229944467544556
3,1.3405972163980757,3.6099708781246242,0.5436316576347054,0.2621268206011072,6.368773317484851,3.523505087114933,0.5051020383834839,0.8707482814788818,0.9132652878761292,8.207476146156527,0.0730807725340128,0.17199093848466873
4,1.3020070096675742,3.870585688849028,0.638724973559693,0.23387253778027842,6.1622399986310095,3.4885825342001358,0.5017006993293762,0.8741496801376343,0.9200680255889893,7.987130926829089,0.0723740141838789,0.1731719821691513
5,1.2780501601956267,4.421147678855131,0.7307428800385928,0.24209088409695423,5.814612565067958,3.4243581909614997,0.5357142686843872,0.8911564350128174,0.9404761791229248,7.530394692245749,0.072146937251091,0.17483613640069962
6,1.2233950574469763,7.2583208739059675,1.0794396191603808,0.19786115915563224,5.61275190078011,3.4104826456971677,0.4948979616165161,0.8605442047119141,0.9353741407394409,7.264836137516253,0.17900732345879078,0.29080753587186337
7,1.2085708507785107,8.460787629174199,0.8495069511666796,0.3889788144881946,5.457738010200439,3.35568694134339,0.5663265585899353,0.9217687249183655,0.9557822942733765,6.973293967567779,0.09087163582444191,0.1962746949866414
8,1.1569332690750376,9.023490441341782,0.8365283621064336,0.3526935345097213,5.4382905822769665,3.3493880324047836,0.5442177057266235,0.9132652878761292,0.9523809552192688,6.951465389097137,0.08300651516765356,0.19031688570976257
9,1.1317655078487143,11.88506504090002,0.7414403963205772,0.28477164972558544,5.391912580153083,3.361552828039355,0.4710884392261505,0.8486394286155701,0.918367326259613,6.901882431970398,0.08965719491243362,0.1990683227777481
10,1.0989713461743904,13.730475349492899,0.6526965406834546,0.3463585681972712,5.365651764135015,3.345085354964035,0.488095223903656,0.8741496801376343,0.9251700639724731,6.869780316179135,0.09079924784600735,0.19860106986016035
11,1.0928048504048569,17.883161534480042,0.5564466258355765,0.3930704440938501,5.306342650252493,3.3311754443067283,0.5102040767669678,0.8911564350128174,0.9353741407394409,6.783130393117136,0.08521055150777102,0.1916867634281516
12,1.07293697288666,21.288512005715795,0.5579752238039375,0.3708933557383243,5.259743269214036,3.3281776552032247,0.4931972920894623,0.8775510191917419,0.930272102355957,6.708946184464418,0.08396299928426743,0.19303435366600752
13,1.061524482040341,25.40430892653258,0.5724411485180179,0.3583356993103076,5.226051967059736,3.327230709743565,0.4812925159931183,0.8707482814788818,0.9285714030265808,6.656722195177731,0.08921372145414352,0.19889808632433414
14,1.0414429572410404,25.40430892653258,0.5724411485180179,0.3583356993103076,5.226051967059736,3.327230709743565,0.4812925159931183,0.8707482814788818,0.9285714030265808,6.656722195177731,0.3162369756028056,0.4258930394425988
15,1.054680577956038,27.778099387705677,0.6024906315170413,0.3585274292767351,5.216145534175347,3.3258469486412743,0.4829931855201721,0.8758503198623657,0.930272102355957,6.6393931670081185,0.08929271996021271,0.1987646883353591
16,1.0543235328144487,30.169266144272157,0.6633244686716228,0.35652662144503355,5.214280571655245,3.3258451167616108,0.4761904776096344,0.8690476417541504,0.9319728016853333,6.630035596959172,0.0939554013311863,0.20419052615761757
17,1.0407774030498576,30.169266144272157,0.6633244686716228,0.35652662144503355,5.214280571655245,3.3258451167616108,0.4761904776096344,0.8690476417541504,0.9319728016853333,6.630035596959172,0.39371869154274464,0.5040333569049835
18,1.0432877888989658,30.169266144272186,0.6633244686716238,0.35652662144503344,5.214280571706213,3.3258451474004747,0.4761904776096344,0.8690476417541504,0.9319728016853333,6.630035596991236,0.48586608935147524,0.5971611496061087
19,1.052810448229763,43.52117113591409,1.1669036254389473,0.32006026052525355,5.196797167117862,3.337889332887364,0.4574829936027527,0.853741466999054,0.9234693646430969,6.5984390095142285,0.10562868509441614,0.2250828631222248
20,1.0412054340170926,43.52117113591409,1.1669036254389473,0.32006026052525355,5.196797167117862,3.337889332887364,0.4574829936027527,0.853741466999054,0.9234693646430969,6.5984390095142285,0.4056295333430171,0.5251333303749561
21,1.0436642019655207,43.52082018152978,1.166884325970205,0.3200646677463356,5.196894769321103,3.3379008102274637,0.45578232407569885,0.853741466999054,0.9234693646430969,6.598510969535472,0.2925590295344591,0.4111609011888504
22,1.0466598628856911,41.01327783829646,1.0638588293042686,0.34554902471376314,5.193659039537997,3.326143237081995,0.4642857015132904,0.865646243095398,0.9268707633018494,6.600005478740061,0.11418081726878881,0.22965713404119015
23,1.041844515793765,43.76260458242672,1.1383159992522298,0.35775733070674354,5.183941027741368,3.32082851788247,0.47448980808258057,0.8758503198623657,0.9319728016853333,6.59172862280388,0.1141759967431426,0.22959981486201286
24,1.0445210725208072,43.76802764862164,1.13839212615074,0.35780053418052865,5.183916310898518,3.320811363606104,0.47448980808258057,0.8758503198623657,0.9319728016853333,6.591705716998366,0.22760989423841238,0.3432130999863148
25,1.038215281754562,43.76802764862164,1.13839212615074,0.35780053418052865,5.183916310898518,3.320811363606104,0.47448980808258057,0.8758503198623657,0.9319728016853333,6.591705716998366,0.40474530681967735,0.523702722042799
26,1.0499614563577166,46.216745748179044,1.1791729829838833,0.3768783622028182,5.180518468812139,3.3151743032241665,0.488095223903656,0.8911564350128174,0.9353741407394409,6.587564005638161,0.17971518356353045,0.29717438109219074
27,1.0460447438850182,46.30980063165688,1.1967837813887345,0.37438256668551073,5.180415842821781,3.315583187720178,0.4863945543766022,0.8877550959587097,0.9353741407394409,6.586930660505272,0.11386088188737631,0.23132767900824547
28,1.0425624050452718,47.26896948919286,1.236177130264815,0.38081860005364376,5.1788237752181905,3.3136068174079347,0.49149659276008606,0.8945578336715698,0.9370748400688171,6.583982973487424,0.11412971746176481,0.2315044067800045
29,1.0368617231566164,47.34313612207193,1.2421221237160436,0.3806000187327877,5.178789165042515,3.313607871165133,0.49149659276008606,0.8945578336715698,0.9370748400688171,6.583798937652542,0.1733604185283184,0.2908119559288025
30,1.0369388018147734,47.34313612207193,1.2421221237160436,0.3806000187327877,5.178789165042515,3.313607871165133,0.49149659276008606,0.8945578336715698,0.9370748400688171,6.583798937652542,0.39857002906501293,0.515931498259306
31,1.0395377794275942,49.87503880561452,1.330806605834217,0.37955084770077785,5.177090267552141,3.3133347607327295,0.4897959232330322,0.8945578336715698,0.9370748400688171,6.580739717952429,0.11709084361791611,0.23450857121497393
32,1.0313022642185858,49.875041143230156,1.3308066929897377,0.3795508496391866,5.177090824903657,3.3133338710081417,0.4897959232330322,0.8945578336715698,0.9370748400688171,6.580740087615355,0.35749520640820265,0.4755306653678417
33,1.0288332562269913,49.875041143230156,1.3308066929897377,0.3795508496391866,5.177090824903657,3.3133338710081417,0.4897959232330322,0.8945578336715698,0.9370748400688171,6.580740087615355,0.2950313724577427,0.412518709897995
34,1.0379289670720562,49.87503987444236,1.3308067481880774,0.37955085987940784,5.177108062119616,3.3133360625165835,0.4897959232330322,0.8945578336715698,0.9370748400688171,6.580751002365957,0.2362877745181322,0.35353492572903633
35,1.0411614600911396,49.79938136948646,1.3383667278009483,0.37817593586568277,5.1757043791516555,3.313357231903072,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.579638078795646,0.11936183832585812,0.23671989794820547
36,1.0330820071717635,49.79937931836548,1.3383670813875808,0.3781758816496076,5.175715295026266,3.3133579933994146,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.579645074276026,0.4087954955175519,0.5262986226007342
37,1.0376950519838446,49.80362524915631,1.3384472835450278,0.37819519619673325,5.175901503956059,3.313377815628808,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.579745573148409,0.1192412106320262,0.2366989990696311
38,1.033660063766748,49.80362524915631,1.3384472835450278,0.37819519619673325,5.175901503956059,3.313377815628808,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.579745573148409,0.2950765322893858,0.41274529695510864
39,1.0393563083598445,49.80203730780988,1.3383918159772676,0.3781894794983038,5.175903685024384,3.313378615197716,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.579746714916939,0.119483457878232,0.23689846601337194
40,1.0523904455178195,49.79715361189156,1.338099600064856,0.3781803195491643,5.176078095715764,3.3134007541275543,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.579841528017578,0.1189141757786274,0.2366133900359273
41,1.046886085794411,49.78701728762271,1.3375156544983493,0.37816086567691637,5.176250265047604,3.3134239241419516,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.579933497324575,0.3497982807457447,0.46722265891730785
42,1.0372783719844443,49.78701728762271,1.3375156544983493,0.37816086567691637,5.176250265047604,3.3134239241419516,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.579933497324575,0.2952505797147751,0.41273287683725357
43,1.0442074635160739,49.785981246376124,1.3374573118608504,0.3781587861473271,5.176257924144278,3.3134250915949592,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.579937118553593,0.3541242564097047,0.47166737262159586
44,1.0365184227429929,49.785981246376124,1.3374573118608504,0.3781587861473271,5.176257924144278,3.3134250915949592,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.579937118553593,0.29518369026482105,0.4127743858844042
45,1.0412013053442495,49.76328885468789,1.3363035906688314,0.3781110332772093,5.176203139929965,3.313422363255386,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.57988537197339,0.23637055233120918,0.35369567200541496
46,1.0479034311921407,49.73112276468198,1.3346802373614455,0.3780422462870477,5.176182498057512,3.3134258985709573,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.579845680956587,0.1789353247731924,0.2966489987447858
47,1.0394649186689704,49.7310373926265,1.3346759176987877,0.37804206523450984,5.176181718014524,3.3134253476519944,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.579845112058713,0.4126006793230772,0.530148895457387
48,1.0330623596009172,49.7310373926265,1.3346759176987877,0.37804206523450984,5.176181718014524,3.3134253476519944,0.49149659276008606,0.8928571343421936,0.9370748400688171,6.579845112058713,0.2984223421663046,0.41590703930705786
49,1.0454877181924653,49.65890779542739,1.3309412706694486,0.37790941232103803,5.1760689495992995,3.3134198184613584,0.4897959232330322,0.8928571343421936,0.9370748400688171,6.579707870812014,0.12065390963107347,0.23815500549972057
50,1.0430398181491805,49.59939666076582,1.3278194289831007,0.37780538245989337,5.175962057729094,3.3134114760365896,0.4897959232330322,0.8928571343421936,0.9370748400688171,6.579582309418157,0.3501413268968463,0.4676339039579034
51,1.0368372202406428,49.59939666076582,1.3278194289831007,0.37780538245989337,5.175962057729094,3.3134114760365896,0.4897959232330322,0.8928571343421936,0.9370748400688171,6.579582309418157,0.2955285459756851,0.4130979320034385
52,1.0424712152768076,49.599371932544884,1.327818136495317,0.3778053389884449,5.175951729429299,3.313410739133154,0.4897959232330322,0.8928571343421936,0.9370748400688171,6.579575670944345,0.29608064889907837,0.4136544056236744
53,1.036613878393572,49.52050861146463,1.3237196527697652,0.3776647358610999,5.175891872430056,3.3134089040390116,0.4897959232330322,0.8928571343421936,0.9370748400688171,6.579454618599936,0.1240081200376153,0.24269330967217684
54,1.0410982598924017,36.8457870279024,0.7338588651387956,0.35489294369151975,5.166238437818866,3.3104069947799286,0.4761904776096344,0.8809523582458496,0.9319728016853333,6.549301139610179,0.43519521597772837,0.5458042630925775
