iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.3926955260897431,2.4086417121947425,0.4996287198044679,0.43953358231219,0.6151036226804335,1.1599341598187205,0.548872172832489,0.9266917109489441,0.9605262875556946,0.7733018018271772,0.28702402114868164,0.32187244947999716
1,1.350518644783374,2.531216435208537,0.43655916486869073,0.33968375327151956,0.6068649290946387,1.155551397128047,0.4661654233932495,0.9116541147232056,0.932330846786499,0.7718940655299642,0.013720802962779999,0.024192195385694504
2,1.3419519853517057,2.527655637006889,0.4868889304949837,0.38557237665865474,0.6069560762202653,1.1503008532619423,0.4981203079223633,0.9210526347160339,0.9417293071746826,0.7690055950745343,0.013256058096885681,0.022757260128855705
3,1.3342643954513411,2.6271433847944308,0.5051356825626419,0.3736741406075288,0.6031989555464198,1.1438555070488363,0.4887218177318573,0.9172932505607605,0.9436089992523193,0.7640956761932188,0.013352517038583755,0.022818739525973797
4,1.32722368825177,3.598146740042033,0.6771181792036609,0.29642977222719724,0.5828640149695805,1.1304563354448345,0.5432330965995789,0.8947368264198303,0.9398496150970459,0.7458574045119263,0.0134444460272789,0.02293802797794342
5,1.2962847344571546,4.495916893820002,0.6020447238664398,0.430428364664228,0.5650488794962132,1.092566047134548,0.5526315569877625,0.9154135584831238,0.9473684430122375,0.7224784912717614,0.013593974523246288,0.02307923696935177
6,1.2667475883946213,6.1885784335326575,0.5168727442971495,0.6069421776074208,0.5500115121676463,1.0748972280338773,0.5695488452911377,0.9304511547088623,0.9586465954780579,0.7041282554190155,0.021634320728480816,0.03098213393241167
7,1.2478991053804411,7.081922658709821,0.52799057427328,0.5673670954880641,0.5460902054494999,1.065741817538103,0.548872172832489,0.9210526347160339,0.9530075192451477,0.7004965252993842,0.013604504987597466,0.022939778864383698
8,1.2366641440322634,8.792945416029585,0.5499342640384206,0.5285902545850356,0.5413628067447054,1.0585040119699727,0.5075187683105469,0.9060150384902954,0.9454887509346008,0.6957903865352408,0.013714962638914585,0.023144795559346676
9,1.2282550909349907,9.82521618737306,0.5512929004588238,0.5566857357361371,0.5396022236003424,1.055306467220038,0.5075187683105469,0.9135338068008423,0.9473684430122375,0.6936884951844802,0.013828662224113941,0.023179756477475166
10,1.2263581321386106,10.659151630016355,0.5725738520266451,0.5627881032165408,0.5387365770119702,1.0534682661619588,0.5169172883033752,0.9135338068008423,0.9473684430122375,0.6923310785827974,0.013881662860512733,0.02317421603947878
11,1.2254446425209657,11.218157272319923,0.6113991180137037,0.5639645224639546,0.5376557398579415,1.0523589148306884,0.5150375962257385,0.9097744226455688,0.9454887509346008,0.6913777610180281,0.014074820093810558,0.023469313979148865
12,1.2244093231119346,11.922569226806445,0.7121669993667119,0.559450490299217,0.5357820442329677,1.0532678823029666,0.5281955003738403,0.9041353464126587,0.9473684430122375,0.6915014969064786,0.014147158712148666,0.023506822995841503
13,1.2227945344603497,12.073866958951864,0.7466154214885147,0.5595983410215574,0.5357646483221942,1.0542647515458412,0.5244361162185669,0.9060150384902954,0.9473684430122375,0.6920038888236592,0.014276797883212566,0.02359305229038
14,1.2225397845717771,12.125710573135992,0.7617197036752196,0.5599390713192219,0.5355305606984226,1.0541090170043412,0.5225563645362854,0.9078947305679321,0.9473684430122375,0.6917915174797619,0.01437525637447834,0.023680600337684155
15,1.2223950877461103,12.18788460068127,0.7899757060500334,0.5601644058504145,0.5344136519917894,1.0524225506356468,0.5281955003738403,0.9078947305679321,0.9473684430122375,0.6903209089895884,0.014516565948724747,0.023814501240849495
16,1.222037594913552,12.16501388208862,0.8048557565676813,0.558643649390324,0.5334181922316759,1.0500820281664334,0.5319548845291138,0.9116541147232056,0.9473684430122375,0.6883283246384041,0.014629415236413479,0.02402367815375328
17,1.221742200556211,12.065729485785411,0.798177791481392,0.5553604605037269,0.5325068907427475,1.0484800675027621,0.5413534045219421,0.9116541147232056,0.9473684430122375,0.6869363397076956,0.014677533879876137,0.02396752778440714
18,1.2215363960969448,12.003457824559932,0.7673325643327341,0.5538601075525935,0.532352428667576,1.047830242026881,0.5413534045219421,0.9078947305679321,0.9473684430122375,0.6865456090305395,0.014849692583084106,0.024174315854907036
19,1.2212871125853202,11.865024275188667,0.6926432836279228,0.5540554246038893,0.5328010611323863,1.0474588749973253,0.5357142686843872,0.9060150384902954,0.9473684430122375,0.6866815162550579,0.014845423400402069,0.02413788717240095
20,1.2210528005648502,11.812185808369462,0.686682439383418,0.5535114666163686,0.5330245835001804,1.0478094390067045,0.5375939607620239,0.9078947305679321,0.9473684430122375,0.6868741832130424,0.015028531663119793,0.02434337604790926
21,1.2210037515666892,11.903274844283972,0.6983760707791736,0.5540415764613232,0.5331459567559829,1.0481998303515676,0.5375939607620239,0.9078947305679321,0.9473684430122375,0.6871424762380144,0.015013531781733036,0.0242900550365448
22,1.220963527052378,12.038204664098604,0.703981064531368,0.554220125911648,0.5332995139312893,1.0486382646612402,0.5375939607620239,0.9078947305679321,0.9473684430122375,0.6874657057597341,0.01514951977878809,0.024398384615778923
23,1.2209264085780778,12.394269518099529,0.7137229058770063,0.555646997210063,0.5334810015507482,1.0492169381536343,0.5319548845291138,0.9078947305679321,0.9473684430122375,0.6879144146137302,0.015242408961057663,0.02451565396040678
24,1.2208763986496136,12.57881209148119,0.7187867376794994,0.5561243765368694,0.5334560129285192,1.049259759564039,0.5319548845291138,0.9078947305679321,0.9473684430122375,0.6879509511849174,0.015382708050310612,0.02465058211237192
25,1.2208632787158908,12.75848657027744,0.7247597278550447,0.5564959327107183,0.5333951296411512,1.0492385192058258,0.5319548845291138,0.9078947305679321,0.9473684430122375,0.6879278891980888,0.015464077703654766,0.024762221612036228
26,1.220853270358313,12.94887661514307,0.7321421683086548,0.5570511458432469,0.5333286471936972,1.049246442563181,0.530075192451477,0.9078947305679321,0.9473684430122375,0.6879150602062355,0.015621705912053585,0.024899800308048725
27,1.2208435650757359,13.182828870756643,0.7411331259425813,0.5576809225908954,0.5333459971737993,1.04936020805818,0.5319548845291138,0.9078947305679321,0.9473684430122375,0.6879683718769574,0.01575686503201723,0.025054079480469227
28,1.2208295450985305,13.432866663104909,0.7480627793320266,0.5585497106457524,0.5334078449261196,1.0495617022346166,0.5338345766067505,0.9097744226455688,0.9473684430122375,0.6880791112745249,0.015861934050917625,0.02514811884611845
29,1.2208126032149158,13.599782799183634,0.7468275090948023,0.5591414978736873,0.5334706363294727,1.049731767479874,0.5338345766067505,0.9097744226455688,0.9473684430122375,0.6881873873987143,0.015944932587444782,0.025465425103902817
30,1.220800095082873,13.698064270591075,0.74082868531365,0.5597684362343137,0.533483350416888,1.0498362185358332,0.5357142686843872,0.9097744226455688,0.9473684430122375,0.6882538614951715,0.016139729879796505,0.02547631412744522
31,1.2207922694559437,13.723544616080183,0.7324968733471722,0.5598336139961267,0.5335061272991054,1.0498472958945613,0.530075192451477,0.9097744226455688,0.9473684430122375,0.6882763583184728,0.016176000237464905,0.025445775128901005
32,1.2207887761656033,13.75055187446879,0.7273630376700977,0.5600507747005858,0.5335130137752279,1.049821037223124,0.5319548845291138,0.9097744226455688,0.9473684430122375,0.6882662422848252,0.016341058537364006,0.025640742853283882
33,1.2207863432510764,13.841932427671177,0.7226811024408657,0.5603524285200748,0.5335365685801599,1.0498181431319527,0.530075192451477,0.9097744226455688,0.9473684430122375,0.6882693885782999,0.016380908899009228,0.025639773346483707
34,1.2207834170971377,13.966501543499332,0.7227734520962477,0.5607294701433927,0.5335618285415079,1.0498789533060169,0.530075192451477,0.9078947305679321,0.9473684430122375,0.6883059438679245,0.016544017009437084,0.025798682123422623
35,1.2207818384397569,14.15721874209177,0.7249227194756381,0.5612328033764686,0.5336077874152761,1.0500133558095708,0.5319548845291138,0.9078947305679321,0.9473684430122375,0.6883888255073144,0.016671775840222836,0.0259510800242424
36,1.2207800533353321,14.439441376676745,0.7280965355303607,0.561979491554621,0.5336745797059758,1.0502439611854857,0.5319548845291138,0.9097744226455688,0.9473684430122375,0.6885339784655407,0.01673340518027544,0.026013430207967758
37,1.2207776871907872,14.889699951590933,0.7316466969944933,0.5629871903005383,0.5338697409389346,1.0506121892408087,0.530075192451477,0.9078947305679321,0.9473684430122375,0.6887771736070543,0.016819755546748638,0.026095938868820667
38,1.2207745629061084,15.77522241756563,0.735722147415198,0.5649996099837522,0.5343743834796669,1.0513793443328783,0.5244361162185669,0.9078947305679321,0.9473684430122375,0.6892977632965253,0.01698820386081934,0.02627083845436573
39,1.2207702896442476,16.636736778350897,0.7400317820640042,0.5662779605747786,0.5348233573329899,1.0520474406186975,0.5281955003738403,0.9078947305679321,0.9473684430122375,0.6897634073517929,0.017071791924536228,0.026388186030089855
40,1.220767317060462,16.86144526658779,0.742486115539725,0.565999611005243,0.5349084475599182,1.0520819446489658,0.5263158082962036,0.9078947305679321,0.9473684430122375,0.6897874321597119,0.017144102603197098,0.02640068717300892
41,1.220764473462076,17.333682765698242,0.7453596820265227,0.566668027153563,0.5351394105753291,1.0524044586523744,0.5281955003738403,0.9078947305679321,0.9473684430122375,0.6900089445548886,0.017516988329589367,0.02688867226243019
42,1.2207631477854044,17.48637103890076,0.7457357710092875,0.5669757392963918,0.5352015438490307,1.0524955860304905,0.530075192451477,0.9078947305679321,0.9473684430122375,0.6900695639125927,0.017446368932724,0.026701683178544044
43,1.2207613655494056,18.44954715105742,0.7476558128681013,0.5685750391360056,0.5356105976833684,1.0531651375883728,0.5338345766067505,0.9097744226455688,0.9473684430122375,0.6905334336792928,0.01754193939268589,0.026818773709237576
44,1.2207530396012967,19.745411014337947,0.7514002049550369,0.570273049213458,0.5361063217377552,1.053980168860637,0.5338345766067505,0.9060150384902954,0.9473684430122375,0.6911085954227936,0.01766765769571066,0.026953531429171562
45,1.2207403217248713,23.530983308242586,0.7669855150375571,0.5742423270987965,0.5377665708775389,1.0558769032214996,0.5357142686843872,0.9060150384902954,0.9473684430122375,0.6924698728184389,0.017807905562222004,0.027090320363640785
