iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.3619742084209185,2.4409378809286073,1,0.31800051971035737,0.5423957065929338,1.0981941003138929,0.6390977501869202,0.9567669034004211,0.9793233275413513,0.717433176221622,0.6489823451265693,0.7451361552812159
1,1.2764696533154656,3.013157493256039,1,0.08961495761984627,0.5432425969735328,1.0612236327394846,0.5150375962257385,0.8740601539611816,0.9304511547088623,0.7179690187621834,0.24515887582674623,0.31605524802580476
2,1.2362450838424655,2.936580109034728,1,0.11654406232273223,0.5395811764391433,1.051361118694964,0.5413534045219421,0.896616518497467,0.9454887509346008,0.7130673151271675,0.248130367603153,0.3191039087250829
3,1.2318226115215747,2.973042284808208,1,0.12507966342761115,0.5394923110639923,1.0509002379741563,0.5432330965995789,0.896616518497467,0.9473684430122375,0.7127216973800908,0.24564649164676666,0.31755047384649515
4,1.2308479655682896,3.5481524216897276,1,0.22711515342961675,0.5376930038977347,1.0496292350458232,0.5582706928253174,0.9097744226455688,0.951127827167511,0.7075255708089098,0.24671327089890838,0.3180800289846957
5,1.2257706281634624,3.968471902496892,1,0.23239391884207755,0.5376845489757046,1.0482403248325358,0.5469924807548523,0.902255654335022,0.9436089992523193,0.7062811119875007,0.24821975687518716,0.3191460487432778
6,1.2215283354452637,5.820183793117494,1,0.3700818125547679,0.5328582264078874,1.0437965455920641,0.548872172832489,0.9116541147232056,0.951127827167511,0.6976832439940333,0.24783370038494468,0.31851203413680196
7,1.2147295604899826,7.547358151374973,1,0.3998540968027602,0.5307094733269775,1.0374038121968372,0.5432330965995789,0.9003759622573853,0.9436089992523193,0.6925842113325014,0.247055578045547,0.3176424731500447
8,1.20506852871195,11.692948689434413,1,0.5819220163689368,0.5312921109137279,1.0434189329338353,0.5789473652839661,0.9229323267936707,0.9605262875556946,0.6888714969042897,0.24754982301965356,0.3188759610056877
9,1.200726331540673,12.608741103718634,1,0.4775621911519279,0.5306779963897995,1.0365662198526822,0.5375939607620239,0.8947368264198303,0.9360902309417725,0.6876210652322329,0.24877010099589825,0.31985059194266796
10,1.1910660959682249,14.537056586962375,1,0.5163100249056468,0.5328466981956761,1.0391737149158604,0.5375939607620239,0.902255654335022,0.9417293071746826,0.6884897824785634,0.24919402785599232,0.32001747097820044
11,1.1889188954222298,16.64477984658002,1,0.5384841442993129,0.5352977378879297,1.0429045881133123,0.5375939607620239,0.896616518497467,0.9436089992523193,0.6900891807194456,0.2509115911088884,0.32174799405038357
12,1.187895325780526,17.234948373941766,1,0.5362068830242419,0.5360108709321613,1.0443527784674185,0.5375939607620239,0.8947368264198303,0.9436089992523193,0.6907360551540426,0.2493057968094945,0.3198792818002403
