iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.273348331451416,2.2019057273864746,0.644496738910675,3.895808696746826,3.0106897354125977,0.5613383054733276,0.9429258704185486,0.9772577881813049,4.879846572875977,0.2368413140065968,0.3032371869776398
1,1.258307695388794,2.326836347579956,0.5986223220825195,3.8737053871154785,2.9975078105926514,0.5428602695465088,0.9327574968338013,0.9722282886505127,4.8499436378479,0.00656442396575585,0.03315115300938487
2,1.2478151321411133,2.4389514923095703,0.5561195611953735,3.8510167598724365,2.9882283210754395,0.5276623368263245,0.9218237400054932,0.9652307033538818,4.829273700714111,0.005740860011428595,0.031710409035440534
3,1.2410295009613037,2.526170015335083,0.5177139639854431,3.823774576187134,2.9818685054779053,0.5162912607192993,0.9114366769790649,0.958233118057251,4.812664985656738,0.00572836201172322,0.03129254898522049
4,1.2364710569381714,2.585455894470215,0.4842408001422882,3.7921371459960938,2.977339744567871,0.5126831531524658,0.9019243121147156,0.9498141407966614,4.797613143920898,0.005810672009829432,0.031252652988769114
5,1.2330344915390015,2.6193912029266357,0.4563913643360138,3.7597575187683105,2.973883628845215,0.5096216797828674,0.892849326133728,0.9439098834991455,4.78446102142334,0.0056920580100268126,0.02742640901124105
6,1.2300550937652588,2.633662223815918,0.43442031741142273,3.728823184967041,2.9708757400512695,0.5103870630264282,0.8869451284408569,0.9405204653739929,4.773741722106934,0.005267858970910311,0.026832719973754138
7,1.2270867824554443,2.6345789432525635,0.41797372698783875,3.7012057304382324,2.9678337574005127,0.5142138600349426,0.8832276463508606,0.9378963708877563,4.765262126922607,0.0053058090270496905,0.026767553004901856
8,1.2238848209381104,2.6277966499328613,0.4061712920665741,3.677286386489868,2.964545965194702,0.5195714235305786,0.8834463357925415,0.9377869963645935,4.758182525634766,0.005290985980536789,0.026849629008211195
9,1.220482587814331,2.6181111335754395,0.3978481590747833,3.657918691635132,2.9611330032348633,0.5259129405021667,0.8849770426750183,0.9385523796081543,4.7516984939575195,0.0052602909854613245,0.026676595967728645
10,1.2172155380249023,2.609625816345215,0.3917752206325531,3.64408278465271,2.9579670429229736,0.5329105854034424,0.8888038396835327,0.94095778465271,4.745645046234131,0.005434940045233816,0.026832647039555013
11,1.2146155834197998,2.6059584617614746,0.3868004381656647,3.636730194091797,2.9554378986358643,0.5399081707000732,0.8939427137374878,0.9442379474639893,4.740327835083008,0.005296871007885784,0.026817223988473415
12,1.2131319046020508,2.6102914810180664,0.38195449113845825,3.6340489387512207,2.953709602355957,0.5457030534744263,0.8996282815933228,0.946752667427063,4.7360029220581055,0.005334386019967496,0.026828841015230864
13,1.212796926498413,2.625072956085205,0.3765466511249542,3.634216785430908,2.952622175216675,0.5519352555274963,0.9029083847999573,0.9487207531929016,4.732639312744141,0.005367442965507507,0.026906655984930694
14,1.2131211757659912,2.651378870010376,0.3702235221862793,3.6348702907562256,2.951834201812744,0.5542313456535339,0.9048764705657959,0.9504701495170593,4.730127334594727,0.005335928988642991,0.026940051990095526
