iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.2826710939407349,2.147501230239868,0.42922496795654297,3.8102469444274902,2.9753952026367188,0.48556745052337646,0.899300217628479,0.9502514600753784,4.823320388793945,0.22902685598819517,0.2857525270082988
1,1.2463881969451904,2.1596622467041016,0.4432646632194519,3.810523748397827,2.9726998805999756,0.48994097113609314,0.9070631861686707,0.9542969465255737,4.80725622177124,0.016684696020092815,0.0444769800233189
2,1.242187738418579,2.2443342208862305,0.4420939087867737,3.8009016513824463,2.967581272125244,0.49606385827064514,0.9100152850151062,0.953203558921814,4.782902240753174,0.0168072420055978,0.0436035750026349
3,1.2346216440200806,2.5952463150024414,0.4364473819732666,3.783374309539795,2.965731620788574,0.5156352519989014,0.9128580689430237,0.9573584198951721,4.779329299926758,0.017028758011292666,0.04415060899918899
4,1.2237060070037842,2.94785475730896,0.4066307842731476,3.7674384117126465,2.9655158519744873,0.512245774269104,0.9082658886909485,0.9533129334449768,4.783783912658691,0.017022516985889524,0.04378437000559643
5,1.2176358699798584,3.1235344409942627,0.39933645725250244,3.753246307373047,2.9647390842437744,0.5034987926483154,0.8978788256645203,0.9468620419502258,4.779590129852295,0.017105695005739108,0.04396179100149311
6,1.2141435146331787,3.128854513168335,0.39308056235313416,3.7564961910247803,2.964754104614258,0.5030614733695984,0.8990815877914429,0.9466433525085449,4.780121803283691,0.015277583996066824,0.0381407679815311
7,1.2137706279754639,3.109246253967285,0.39206889271736145,3.7596490383148193,2.964536666870117,0.5015307068824768,0.8997375965118408,0.946752667427063,4.780463695526123,0.015537119994405657,0.03852081598597579
8,1.213555097579956,2.9875690937042236,0.38647955656051636,3.7688090801239014,2.962963104248047,0.496938556432724,0.898644208908081,0.9477367401123047,4.779224872589111,0.01573419600026682,0.03871498300577514
9,1.2129219770431519,2.89093279838562,0.37864798307418823,3.765791893005371,2.9608500003814697,0.49890661239624023,0.8998469114303589,0.9486114382743835,4.775616645812988,0.015708694991189986,0.03864151699235663
10,1.2124896049499512,2.8155174255371094,0.36069774627685547,3.7525455951690674,2.9575421810150146,0.5012027025222778,0.8974415063858032,0.9472993612289429,4.768330097198486,0.015509007003856823,0.03828550802427344
11,1.2120689153671265,2.8443970680236816,0.35630378127098083,3.7477176189422607,2.95742130279541,0.5019680857658386,0.8953641057014465,0.946315348148346,4.768816947937012,0.015944943006616086,0.039038019021973014
12,1.2119717597961426,2.846205949783325,0.3537590503692627,3.7453672885894775,2.9571542739868164,0.5017493963241577,0.8952547311782837,0.9458779692649841,4.767736434936523,0.016947931988397613,0.039999281987547874
13,1.2119200229644775,2.862935781478882,0.35149890184402466,3.744884967803955,2.956902503967285,0.5024054050445557,0.8955827951431274,0.946096658706665,4.767563819885254,0.0161072589980904,0.03943277301732451
14,1.21183443069458,2.9378702640533447,0.34780004620552063,3.743166446685791,2.9565563201904297,0.5027334094047546,0.8959107995033264,0.9457686543464661,4.767374038696289,0.015945242979796603,0.038904604996787384
15,1.211701512336731,3.068735361099243,0.34755203127861023,3.7456798553466797,2.9561376571655273,0.5007653832435608,0.8960201144218445,0.9458779692649841,4.767314910888672,0.016270933992927894,0.03903485299088061
16,1.2116222381591797,3.187103271484375,0.34759193658828735,3.7454233169555664,2.9562480449676514,0.5025147795677185,0.8961294293403625,0.9462059736251831,4.768661022186279,0.016293980996124446,0.03919406500062905
17,1.2115782499313354,3.2971343994140625,0.3466866910457611,3.7454309463500977,2.9562089443206787,0.5027334094047546,0.8961294293403625,0.945987343788147,4.769140720367432,0.016867344005731866,0.03972952999174595
18,1.2115516662597656,3.594254493713379,0.34668460488319397,3.7448983192443848,2.956237316131592,0.5041548013687134,0.8959107995033264,0.9458779692649841,4.769468307495117,0.016620002017589286,0.039477550017181784
19,1.2114925384521484,4.371335983276367,0.3511507213115692,3.747600555419922,2.9571149349212646,0.5036081075668335,0.8954734206199646,0.9462059736251831,4.771072864532471,0.016707401984604076,0.03967177899903618
20,1.211432695388794,4.647222518920898,0.35230204463005066,3.7467334270477295,2.9569735527038574,0.5028427839279175,0.8960201144218445,0.946315348148346,4.770041465759277,0.01663438999094069,0.04364559400710277
21,1.2113656997680664,5.071935653686523,0.3532731235027313,3.7464311122894287,2.9569458961486816,0.5032801032066345,0.8961294293403625,0.9465339779853821,4.769534587860107,0.017141374002676457,0.04018757099402137
22,1.2113466262817383,5.486207008361816,0.3534216284751892,3.7463219165802,2.956944465637207,0.5036081075668335,0.8960201144218445,0.9466433525085449,4.769428253173828,0.016841048025526106,0.039748938026605174
23,1.211336374282837,6.288493633270264,0.3522808253765106,3.7454748153686523,2.956584930419922,0.5039361715316772,0.8960201144218445,0.945987343788147,4.768890857696533,0.017106549988966435,0.04013747998396866
24,1.2113229036331177,7.056670188903809,0.3507588505744934,3.745440721511841,2.956540107727051,0.5037174820899963,0.8955827951431274,0.9456592798233032,4.769180774688721,0.017170278006233275,0.04029466302017681
25,1.2113146781921387,7.85161018371582,0.34947457909584045,3.745026111602783,2.9563448429107666,0.5036081075668335,0.8959107995033264,0.9456592798233032,4.769184112548828,0.017194495972944424,0.0400826099794358
