iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.282081961631775,2.233219623565674,0.644496738910675,3.8148739337921143,3.0169575214385986,0.5808003544807434,0.9523288607597351,0.9803192615509033,4.867028713226318,0.233476442983374,0.2992076509981416
1,1.2647192478179932,2.3918607234954834,0.5985015630722046,3.792832851409912,3.001988649368286,0.5613383054733276,0.9428165555000305,0.9751803874969482,4.836069107055664,0.006272978032939136,0.032702868047636
2,1.2506214380264282,2.550503969192505,0.5555896759033203,3.7761142253875732,2.990776538848877,0.5429695844650269,0.9306800961494446,0.9691668748855591,4.814808368682861,0.00548292399616912,0.030728089972399175
3,1.2398957014083862,2.7012579441070557,0.5163041949272156,3.7627313137054443,2.983276844024658,0.5277717113494873,0.9171222448348999,0.9627159237861633,4.799685955047607,0.00541635398985818,0.030515219026710838
4,1.2324604988098145,2.838054895401001,0.4815003573894501,3.751673460006714,2.9791791439056396,0.5131204724311829,0.9052044749259949,0.9557183384895325,4.7880024909973145,0.005394870007876307,0.03048678598133847
5,1.2280724048614502,2.9595115184783936,0.4523718059062958,3.742454767227173,2.9779105186462402,0.5010933876037598,0.8947080969810486,0.946752667427063,4.778669834136963,0.005382345989346504,0.030423013027757406
6,1.2262639999389648,3.0654964447021484,0.4302150011062622,3.7349977493286133,2.9784746170043945,0.49048763513565063,0.8849770426750183,0.9394270777702332,4.771350383758545,0.0050308770150877535,0.026262818020768464
7,1.2261488437652588,3.1554324626922607,0.41581740975379944,3.7292792797088623,2.9795472621917725,0.48403674364089966,0.8781981468200684,0.9336321949958801,4.765769004821777,0.004987404041457921,0.02612544799922034
8,1.2265160083770752,3.2292158603668213,0.40895140171051025,3.725048065185547,2.9800190925598145,0.47999125719070435,0.8737152814865112,0.9308987259864807,4.761584758758545,0.0051097069517709315,0.026184880989603698
9,1.2263535261154175,3.2880382537841797,0.40857410430908203,3.7217857837677,2.9794421195983887,0.48097530007362366,0.8739339709281921,0.9308987259864807,4.758490085601807,0.0049813989899121225,0.026089166989549994
10,1.2252655029296875,3.334287405014038,0.41338473558425903,3.7193551063537598,2.977984666824341,0.48174065351486206,0.8764487504959106,0.9321014881134033,4.7562737464904785,0.005046678998041898,0.026112645980902016
11,1.2234156131744385,3.371042490005493,0.4221562445163727,3.7180445194244385,2.976119041442871,0.4841460883617401,0.881259560585022,0.9358189105987549,4.7547993659973145,0.004982231999747455,0.026064814010169357
12,1.2212331295013428,3.4016172885894775,0.4337904751300812,3.7178163528442383,2.9743380546569824,0.4892849326133728,0.886617124080658,0.9408484697341919,4.753923416137695,0.00499226403189823,0.02598509402014315
13,1.219154953956604,3.429218292236328,0.4472632110118866,3.718508243560791,2.972985029220581,0.49628251791000366,0.8926306366920471,0.9452219605445862,4.753405570983887,0.00491499196505174,0.0259817159967497
14,1.2174715995788574,3.456632375717163,0.46157312393188477,3.719984769821167,2.9721810817718506,0.5039361715316772,0.8971135020256042,0.9490487575531006,4.752903938293457,0.004987165972124785,0.026007332955487072
15,1.2162697315216064,3.4859859943389893,0.4757343530654907,3.721867799758911,2.9718592166900635,0.5094029903411865,0.9015963077545166,0.9523288607597351,4.752096176147461,0.004948049958329648,0.025942382984794676
16,1.2154743671417236,3.5187175273895264,0.48881635069847107,3.7237966060638428,2.971850872039795,0.5147605538368225,0.9061884880065918,0.9544063210487366,4.750831604003906,0.004909996991045773,0.025869377015624195
17,1.2149420976638794,3.5557358264923096,0.5000121593475342,3.7256019115448,2.971977710723877,0.51760333776474,0.9096872806549072,0.9568117260932922,4.74917459487915,0.004915179975796491,0.02594384999247268
18,1.2145371437072754,3.597564220428467,0.5087092518806458,3.7272655963897705,2.9720940589904785,0.5194620490074158,0.9123113751411438,0.9581237435340881,4.747325420379639,0.004996774019673467,0.026104126998689026
19,1.2141602039337158,3.644394636154175,0.5145385265350342,3.728971004486084,2.97210955619812,0.5202274322509766,0.9139514565467834,0.9587798118591309,4.7455267906188965,0.005046089005190879,0.026183134003076702
20,1.2137550115585327,3.6960902214050293,0.5173879265785217,3.7306909561157227,2.971989393234253,0.5195714235305786,0.9142794609069824,0.9591078162193298,4.743994235992432,0.004994224000256509,0.025963877036701888
21,1.2133063077926636,3.752178907394409,0.5173834562301636,3.73248028755188,2.971749782562256,0.5195714235305786,0.9141701459884644,0.9593265056610107,4.742875099182129,0.004976669966708869,0.02600440796231851
22,1.2128318548202515,3.811861038208008,0.5148462653160095,3.734560251235962,2.971440553665161,0.5158539414405823,0.9128580689430237,0.9592171311378479,4.7422261238098145,0.004937461984809488,0.026015366020146757
23,1.2123665809631348,3.8740453720092773,0.5102423429489136,3.7368359565734863,2.9711265563964844,0.511808454990387,0.9114366769790649,0.958670437335968,4.742001056671143,0.0049821470165625215,0.026040392986033112
24,1.211951494216919,3.9374260902404785,0.5041319131851196,3.7389931678771973,2.9708666801452637,0.5087469816207886,0.9094685912132263,0.9574677348136902,4.742066860198975,0.005013868969399482,0.026213115954305977
25,1.21161687374115,4.000604629516602,0.497123658657074,3.740778923034668,2.9707000255584717,0.5051388740539551,0.9071725606918335,0.9558277130126953,4.742245197296143,0.004976149997673929,0.02608052600407973
26,1.2113763093948364,4.062248706817627,0.48983272910118103,3.7420310974121094,2.970637559890747,0.5019680857658386,0.904329776763916,0.9544063210487366,4.7423624992370605,0.004992138012312353,0.02621008100686595
27,1.2112247943878174,4.121242046356201,0.4828420579433441,3.742591619491577,2.9706645011901855,0.4982506036758423,0.9014869928359985,0.9529849290847778,4.742303371429443,0.004998223972506821,0.026166718977037817
28,1.2111384868621826,4.176775932312012,0.4766649901866913,3.7424659729003906,2.970740795135498,0.4951891601085663,0.8994095921516418,0.9510168433189392,4.742025375366211,0.005007032013963908,0.02618727902881801
