iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.1353907381128145,1.1588107347488403,0.1257430464029312,0.5363503098487854,0.35378530621528625,0.6342292428016663,0.5318126678466797,0.8899492025375366,0.9382142424583435,0.4552558362483978,29.392336130607873,29.487029314041138
1,1.1001111300999686,1.0047571659088135,0.05531034246087074,0.5289238691329956,0.3495701551437378,0.6210529804229736,0.5298121571540833,0.8860171437263489,0.9451355338096619,0.4503953158855438,27.05603198381141,27.435249945148826
2,1.0971225996145466,1.0122692584991455,0.03923249617218971,0.5230799913406372,0.3419760763645172,0.610637903213501,0.5469198822975159,0.8919036984443665,0.9473199844360352,0.44537004828453064,27.3042980870232,27.455459506250918
3,1.0911850489225963,1.0231486558914185,0.03568441793322563,0.5216243267059326,0.3575875163078308,0.6539319753646851,0.5416082143783569,0.872358500957489,0.9256133437156677,0.4649832844734192,27.02577063906938,27.098000900819898
4,1.0956027967817832,0.9716247916221619,0.02858639694750309,0.5209929943084717,0.34064164757728577,0.6108139157295227,0.5647864937782288,0.8843385577201843,0.9432500004768372,0.4455680251121521,27.264391743112355,27.335227286908776
5,1.0973383332258904,0.8941264748573303,0.02428017556667328,0.5201255083084106,0.35045671463012695,0.6352901458740234,0.5493572950363159,0.8689783811569214,0.9334314465522766,0.45652252435684204,27.173865803983063,27.24624323612079
6,1.0901446878510033,0.865608274936676,0.029377149417996407,0.5286077857017517,0.3519167900085449,0.6398277878761292,0.5411483645439148,0.888523519039154,0.9364897012710571,0.45884183049201965,27.47429314814508,27.546926776878536
7,1.0874866567202062,0.7387105822563171,0.024249093607068062,0.5363560318946838,0.33749958872795105,0.6115521788597107,0.569868266582489,0.8867299556732178,0.9388810992240906,0.4457765817642212,27.2223001960665,27.293868604116142
8,1.0846830734470547,0.7220839262008667,0.02571849338710308,0.4855988919734955,0.33781981468200684,0.608515739440918,0.5528524518013,0.8749338984489441,0.9314769506454468,0.44451823830604553,27.4821497220546,27.553222474176437
9,1.086522687601563,0.782309889793396,0.017764322459697723,0.5505164861679077,0.346665620803833,0.61296147108078,0.5584860444068909,0.8933293223381042,0.952309787273407,0.4457048177719116,27.21185264410451,27.28361470112577
10,1.0840949484165883,0.7192660570144653,0.021376099437475204,0.5053749084472656,0.3479606509208679,0.617654025554657,0.5325714349746704,0.8814412951469421,0.9418473839759827,0.4487512409687042,27.48999869497493,27.562933961860836
11,1.085911047938686,0.7389459609985352,0.017743410542607307,0.49006763100624084,0.3387826085090637,0.622672438621521,0.5589229464530945,0.8704270124435425,0.9244406819343567,0.45087966322898865,27.221982329152524,27.29311656113714
12,1.0897017453340876,0.7543656229972839,0.01694421097636223,0.5369213819503784,0.3424800932407379,0.6182136535644531,0.5759847164154053,0.8937892317771912,0.9436638951301575,0.4486471116542816,27.42872283095494,27.501028082799166
13,1.0870402447329273,0.7707170844078064,0.01698865182697773,0.5104316473007202,0.34644463658332825,0.6176678538322449,0.5469658970832825,0.8806824684143066,0.9364666938781738,0.4487599730491638,27.417618154082447,27.489547259174287
14,1.089972006394559,0.701974630355835,0.014843298122286797,0.5329246520996094,0.3425569534301758,0.6201441287994385,0.573018491268158,0.8904090523719788,0.9394789338111877,0.44970831274986267,27.186334108002484,27.332196582108736
15,1.0875602612559427,0.7326177358627319,0.016171475872397423,0.500810980796814,0.3389658033847809,0.6179485321044922,0.5602796077728271,0.8742900490760803,0.9304651618003845,0.4490166902542114,27.446550102438778,27.518039501272142
16,1.0858487646851764,0.796824038028717,0.015209751203656197,0.5008057355880737,0.33774247765541077,0.6102944016456604,0.5710409283638,0.8773483037948608,0.9361907839775085,0.44550082087516785,27.17743219388649,27.249429758172482
17,1.0881322678303558,0.778290331363678,0.015946784988045692,0.4658071994781494,0.3421495854854584,0.6151297092437744,0.5256961584091187,0.865736186504364,0.9286026358604431,0.44670549035072327,27.429184447042644,27.50059605622664
18,1.0875356169354995,0.7708525657653809,0.015068266540765762,0.5266313552856445,0.3406524360179901,0.6118119955062866,0.5666030645370483,0.883004903793335,0.9414564371109009,0.4459038972854614,27.21959085902199,27.29216330870986
19,1.086970518899444,0.7833734750747681,0.014081097207963467,0.5317535400390625,0.3386214077472687,0.616741955280304,0.5722136497497559,0.8917657136917114,0.9397318959236145,0.4482142925262451,27.349250867031515,27.421515868976712
20,1.0960400748572894,0.777679979801178,0.012472481466829777,0.5154118537902832,0.34791144728660583,0.6270536184310913,0.5466669797897339,0.8759456276893616,0.9349950551986694,0.45301541686058044,26.997251028195024,27.068868315778673
21,1.0917016515795817,0.7224253416061401,0.014661239460110664,0.4918290674686432,0.33972418308258057,0.616981029510498,0.5598196983337402,0.8787279725074768,0.925774335861206,0.4483763873577118,27.194891843013465,27.26574941817671
22,1.091059143511241,0.6930564641952515,0.013890339061617851,0.5490238070487976,0.34620463848114014,0.617133378982544,0.5511738657951355,0.9001586437225342,0.9539653658866882,0.44783198833465576,27.005921989679337,27.076828554738313
23,1.0906216318175297,0.7889001369476318,0.01310016494244337,0.5078325271606445,0.3423517048358917,0.6249818801879883,0.5556577444076538,0.8800616264343262,0.9313849210739136,0.452195942401886,27.21843852708116,27.289679809007794
24,1.0888235973031728,0.7476757764816284,0.013924130238592625,0.5303900241851807,0.3474681079387665,0.6228377223014832,0.5520706176757812,0.8895812630653381,0.9409965872764587,0.4510630667209625,26.973672987893224,27.044393884949386
25,1.0906247692620195,0.6828687191009521,0.012365208007395267,0.5140933990478516,0.35044971108436584,0.6188002228736877,0.540895402431488,0.8846145272254944,0.9411575198173523,0.4493940770626068,27.23265088489279,27.304743888787925
26,1.092276609583989,0.6756278276443481,0.012626910582184792,0.4903969466686249,0.34845343232154846,0.6210613250732422,0.5387109518051147,0.8787279725074768,0.9328336119651794,0.4502794146537781,27.237197353038937,27.307905139401555
27,1.0900832082601202,0.6905380487442017,0.011293689720332623,0.510850191116333,0.3410153090953827,0.613212525844574,0.5625560283660889,0.8796477317810059,0.9346501231193542,0.4467012584209442,26.98157200636342,27.052282822318375
28,1.089496438535268,0.7512551546096802,0.012468386441469193,0.48553407192230225,0.33704864978790283,0.6186555027961731,0.5576122403144836,0.8704959750175476,0.9253374338150024,0.44903093576431274,27.274164830800146,27.3449989259243
29,1.0895611571785588,0.7036148309707642,0.01119433157145977,0.5188918709754944,0.3426501750946045,0.6132413744926453,0.5601416230201721,0.8828439116477966,0.9364666938781738,0.4467141926288605,26.99901595385745,27.06986255897209
30,1.0900858616668907,0.6968092918395996,0.011932360008358955,0.4881039559841156,0.3460049331188202,0.6165019869804382,0.5339741110801697,0.8704729676246643,0.9309940338134766,0.4480634033679962,27.246369348373264,27.317186083178967
31,1.0900296800888625,0.7016128897666931,0.01271072868257761,0.5236055850982666,0.35132625699043274,0.6218202114105225,0.5427349209785461,0.8848904371261597,0.938973069190979,0.4506370723247528,26.982095640152693,27.37946703704074
