iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.578983899205923,5.391007900238037,1,1.0573545694351196,3.8697845935821533,3.059641122817993,0.6053782105445862,0.9759510159492493,0.9934411644935608,4.814076900482178,3.4896218408830464,3.547145988792181
1,1.225871216505766,5.98599100112915,1,0.5752802491188049,3.78962779045105,2.9786345958709717,0.48753824830055237,0.902492344379425,0.9503716826438904,4.751313209533691,3.0090938666835427,3.041321604978293
2,1.190191775560379,6.126373767852783,1,0.6105507612228394,3.7380080223083496,2.9734134674072266,0.5131176114082336,0.9105815291404724,0.9554001092910767,4.725261688232422,2.9905378287658095,3.287105838768184
3,1.1856201216578484,6.32700252532959,1,0.60564124584198,3.861978530883789,2.989673614501953,0.495408833026886,0.9016178250312805,0.957149088382721,4.805842876434326,3.0123300780542195,3.0448935138992965
4,1.1838985458016396,6.472275733947754,1,0.5860923528671265,3.712517023086548,2.9615862369537354,0.5041539072990417,0.9094884395599365,0.9547442197799683,4.668696880340576,3.0248048403300345,3.0574713754467666
5,1.1806899942457676,6.685062885284424,1,0.5905149579048157,3.752950668334961,2.968148708343506,0.5063402056694031,0.9112374186515808,0.9527765512466431,4.704244136810303,3.0127207450568676,3.0454617789946496
6,1.1747221983969212,6.748062610626221,1,0.592430055141449,3.665672779083252,2.959064245223999,0.5205509662628174,0.902492344379425,0.9510275721549988,4.661563396453857,3.041639282833785,3.074661755003035
7,1.1758249066770077,6.904424667358398,1,0.6021742224693298,3.7360575199127197,2.96288800239563,0.49125492572784424,0.9129864573478699,0.9591167569160461,4.676370143890381,3.0069726654328406,3.0392179642803967
8,1.1769488416612148,6.9588422775268555,1,0.6045007109642029,3.7347114086151123,2.9664463996887207,0.5150852799415588,0.909925639629364,0.954306960105896,4.69047737121582,3.3270017309114337,3.35949371708557
9,1.17760456725955,7.136198997497559,1,0.5956048369407654,3.7115514278411865,2.959256649017334,0.5146480202674866,0.9105815291404724,0.9538697004318237,4.663207530975342,3.000278204213828,3.0327520701102912
10,1.1762813925743103,7.192481517791748,1,0.5934281349182129,3.786468982696533,2.9870381355285645,0.502842128276825,0.9009619355201721,0.9486226439476013,4.798542022705078,2.9924066327512264,3.0243741129525006
11,1.1767692677676678,7.243823528289795,1,0.5850368142127991,3.760871171951294,2.9677631855010986,0.49650198221206665,0.9105815291404724,0.9534324407577515,4.700396537780762,3.010292785707861,3.0423116758465767
12,1.175964094698429,7.382172584533691,1,0.6022807955741882,3.860503673553467,2.970524787902832,0.4717971086502075,0.919107973575592,0.9632706642150879,4.713284015655518,2.9972524689510465,3.0298578049987555
13,1.173846997320652,7.469906330108643,1,0.579902172088623,3.7012853622436523,2.9619498252868652,0.5063402056694031,0.9064276218414307,0.9532138109207153,4.673945426940918,3.010508444160223,3.042755803093314
14,1.174573365598917,7.566577911376953,1,0.5993635654449463,3.725003480911255,2.964628219604492,0.5115872025489807,0.9070835113525391,0.9554001092910767,4.687850475311279,3.010989840142429,3.173754218965769
15,1.1768677458167076,7.718844413757324,1,0.5973172187805176,3.882917642593384,2.981633424758911,0.47726279497146606,0.9138609766960144,0.9584608674049377,4.76740837097168,2.9990587942302227,3.0318822581321
16,1.1772394180297852,7.887523174285889,1,0.5896108746528625,3.646542549133301,2.9624905586242676,0.5262352228164673,0.9016178250312805,0.9505903124809265,4.671932697296143,3.000284912995994,3.033453753683716
