iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.3936889171600342,3.1068623065948486,0.6595063209533691,6.567946910858154,3.577847719192505,0.6187233924865723,0.9608510732650757,0.9906383156776428,8.286367416381836,0.28391993799596094,0.6436949060007464
1,1.3850222826004028,3.1876296997070312,0.40827903151512146,6.4526143074035645,3.513821840286255,0.537872314453125,0.9063829779624939,0.9506382942199707,8.170385360717773,0.09994281298713759,0.24740679099340923
2,1.346530556678772,3.269577741622925,0.3883656859397888,6.343453407287598,3.498544216156006,0.5412765741348267,0.9080851078033447,0.9497872591018677,8.061575889587402,0.0663402610225603,0.21336821099976078
3,1.3374637365341187,4.031348705291748,0.28716567158699036,5.864014148712158,3.4170329570770264,0.5242553353309631,0.9106382727622986,0.9489361643791199,7.536947727203369,0.066661271994235,0.21656136200181209
4,1.2965726852416992,5.222782135009766,0.2337467521429062,5.619512557983398,3.379577875137329,0.5361701846122742,0.9208510518074036,0.9557446837425232,7.251855850219727,0.06685828798799776,0.2204649790073745
5,1.2635855674743652,7.925642013549805,0.3178112804889679,5.358700752258301,3.3262312412261963,0.5234042406082153,0.9157446622848511,0.9523404240608215,6.860654830932617,0.06702312600100413,0.21795668298727833
6,1.2080135345458984,12.341251373291016,0.29710352420806885,5.166655540466309,3.2823081016540527,0.4876595735549927,0.9012765884399414,0.9506382942199707,6.539534091949463,0.06692828700761311,0.22239813799387775
7,1.1493710279464722,13.227892875671387,0.3862946629524231,5.128470420837402,3.2728917598724365,0.5285106301307678,0.9293617010116577,0.967659592628479,6.477959156036377,0.10065368900541216,0.2547549940063618
8,1.1385982036590576,14.430134773254395,0.3889072835445404,5.096423625946045,3.2661044597625732,0.5276595950126648,0.9310638308525085,0.968510627746582,6.424493312835693,0.06772139901295304,0.22240358201088384
9,1.1344090700149536,20.009065628051758,0.38970208168029785,4.943012714385986,3.242020845413208,0.5217021107673645,0.9387233853340149,0.9651063680648804,6.196098804473877,0.06734909498482011,0.22470915198209696
10,1.11600923538208,24.95693016052246,0.39584389328956604,4.8674635887146,3.2332980632781982,0.5217021107673645,0.9395744800567627,0.9642553329467773,6.103076934814453,0.0678327539935708,0.2267671510053333
11,1.1069337129592896,31.726268768310547,0.39721396565437317,4.826404094696045,3.2309372425079346,0.5225532054901123,0.9336169958114624,0.9617021083831787,6.076152324676514,0.06716964699444361,0.2252025310008321
12,1.0957069396972656,33.16490173339844,0.3958999812602997,4.828583717346191,3.2324225902557373,0.5199999809265137,0.9353191256523132,0.9608510732650757,6.0859270095825195,0.10057074899668805,0.25929059099871665
13,1.0921549797058105,36.642677307128906,0.39741086959838867,4.843295097351074,3.237025260925293,0.526808500289917,0.9302127957344055,0.957446813583374,6.116863250732422,0.1001225920044817,0.2565052940044552
14,1.0886269807815552,42.22699737548828,0.40604647994041443,4.834028720855713,3.234783172607422,0.5242553353309631,0.9285106658935547,0.9599999785423279,6.105277061462402,0.06759996901382692,0.2241313900158275
15,1.0848420858383179,54.87791061401367,0.40439435839653015,4.830315589904785,3.2326974868774414,0.5131914615631104,0.9293617010116577,0.958297848701477,6.105034351348877,0.0678911569993943,0.2229824559763074
16,1.0804870128631592,64.29072570800781,0.4050206243991852,4.824833393096924,3.2307541370391846,0.5089361667633057,0.9302127957344055,0.9565957188606262,6.096979141235352,0.0683820899866987,0.22254318700288422
17,1.078866958618164,76.56433868408203,0.40815216302871704,4.826791286468506,3.2321009635925293,0.504680871963501,0.9293617010116577,0.9540425539016724,6.106293678283691,0.06850475698593073,0.22412372098187916
18,1.0776638984680176,87.70381927490234,0.40734627842903137,4.821885585784912,3.2319841384887695,0.5080851316452026,0.9276595711708069,0.9523404240608215,6.106698989868164,0.06841563599300571,0.22364886500872672
19,1.0770344734191895,97.42455291748047,0.4097740948200226,4.823754787445068,3.2328941822052,0.5106382966041565,0.9268085360527039,0.9540425539016724,6.111820697784424,0.06853207500535063,0.22468713100533932
20,1.0767626762390137,104.47576904296875,0.4098079204559326,4.826526165008545,3.234349489212036,0.5089361667633057,0.925957441329956,0.9523404240608215,6.121690273284912,0.06877538698608987,0.22548233199631795
21,1.0766535997390747,109.89342498779297,0.41008102893829346,4.828433513641357,3.234790325164795,0.5114893913269043,0.925957441329956,0.9531915187835693,6.1247172355651855,0.0687881330086384,0.22507940398645587
22,1.076575517654419,114.32587432861328,0.410260409116745,4.827970504760742,3.2347140312194824,0.5106382966041565,0.925957441329956,0.9531915187835693,6.124461650848389,0.06909993599401787,0.22602513199672103
23,1.0765233039855957,115.26810455322266,0.4101994037628174,4.829725742340088,3.2349905967712402,0.5106382966041565,0.925957441329956,0.9531915187835693,6.126441478729248,0.0690014410065487,0.22574237699154764
24,1.0765050649642944,114.80644989013672,0.41001641750335693,4.829535007476807,3.2348384857177734,0.5106382966041565,0.9268085360527039,0.9531915187835693,6.125617980957031,0.06922875801683404,0.22593312402023003
