iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.410210132598877,3.266077995300293,0.644496738910675,6.674496650695801,3.6106369495391846,0.6536170244216919,0.9727659821510315,0.9914893507957458,8.4332914352417,0.25992605596547946,0.6140216159983538
1,1.3892271518707275,3.4539268016815186,0.5982486605644226,6.542323112487793,3.5878100395202637,0.6399999856948853,0.9642553329467773,0.9906383156776428,8.319670677185059,0.042225009005051106,0.18394037400139496
2,1.3699071407318115,3.660536289215088,0.5545121431350708,6.423185348510742,3.565016508102417,0.6306383013725281,0.9548935890197754,0.988936185836792,8.213980674743652,0.03112165001221001,0.17081994301406667
3,1.3512005805969238,3.883488178253174,0.5132965445518494,6.310862064361572,3.5420660972595215,0.6289361715316772,0.9497872591018677,0.9855319261550903,8.108122825622559,0.030811972974333912,0.17095156502909958
4,1.3322621583938599,4.121028900146484,0.47461193799972534,6.21885347366333,3.5198745727539062,0.6136170029640198,0.9438297748565674,0.9812765717506409,8.009415626525879,0.0307593559846282,0.1718085819738917
5,1.3131903409957886,4.371554851531982,0.43847325444221497,6.133103847503662,3.4981236457824707,0.6034042835235596,0.9370212554931641,0.9770212769508362,7.910888195037842,0.030773275007959455,0.17381502501666546
6,1.2945836782455444,4.633347034454346,0.4049067497253418,6.062427043914795,3.478283166885376,0.5897872447967529,0.9353191256523132,0.9702127575874329,7.824195861816406,0.03070681495591998,0.17480251198867336
7,1.276978611946106,4.904534339904785,0.3739561140537262,5.990407466888428,3.4599387645721436,0.5753191709518433,0.925957441329956,0.9642553329467773,7.739917755126953,0.030800590000580996,0.18566058098804206
8,1.2606472969055176,5.183221340179443,0.3456853926181793,5.918646812438965,3.4433231353759766,0.5668085217475891,0.9208510518074036,0.9599999785423279,7.657944679260254,0.030744358024094254,0.18604609201429412
9,1.2455878257751465,5.467680931091309,0.32017606496810913,5.8365888595581055,3.4277846813201904,0.558297872543335,0.9157446622848511,0.9548935890197754,7.571512222290039,0.03078668104717508,0.19677548500476405
10,1.2316408157348633,5.756488800048828,0.2975195646286011,5.77461576461792,3.4146931171417236,0.5506383180618286,0.9072340130805969,0.9497872591018677,7.48925256729126,0.030870298040099442,0.19939421501476318
11,1.2187060117721558,6.048408508300781,0.27781158685684204,5.704481601715088,3.4032888412475586,0.5327659845352173,0.8987234234809875,0.9429787397384644,7.406518936157227,0.031056631996762007,0.20903089101193473
12,1.206874132156372,6.342087268829346,0.2611458897590637,5.650283336639404,3.395299196243286,0.5251063704490662,0.8919149041175842,0.9395744800567627,7.335081577301025,0.030848986993078142,0.20987441996112466
13,1.1962711811065674,6.635915279388428,0.2475976049900055,5.602941989898682,3.3894336223602295,0.5131914615631104,0.8893616795539856,0.9353191256523132,7.2709808349609375,0.030758319015149027,0.22018375899642706
14,1.1867873668670654,6.928234577178955,0.23719123005867004,5.553045272827148,3.384974241256714,0.49787235260009766,0.8808510899543762,0.9327659606933594,7.209022045135498,0.03076891094679013,0.22167238994734362
