iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.7835173606872559,2.4689173698425293,1,0.7444967031478882,0.5554163455963135,1.2139554824921555,0.7415384650230408,0.9661538600921631,0.9923076629638672,0.7267541885375977,1.583075875416398,1.720588375814259
1,1.6614528894424438,2.6454176902770996,1,0.7961684465408325,0.5398757457733154,1.2087266879158796,0.7599999904632568,0.9738461375236511,0.9923076629638672,0.7119600772857666,0.847150631248951,0.9727019648998976
2,1.5899697542190552,2.8280913829803467,1,0.8468620181083679,0.5249060988426208,1.204193868331256,0.766153872013092,0.9738461375236511,0.9907692074775696,0.6996620297431946,0.8390976982191205,0.9642062652856112
3,1.5416626930236816,3.017362594604492,1,0.895039439201355,0.5155385732650757,1.2007954199125312,0.7723076939582825,0.9784615635871887,0.9938461780548096,0.6903513669967651,0.8370884265750647,0.9618476182222366
4,1.5071690082550049,3.213216543197632,1,0.939193844795227,0.5098620057106018,1.1974508016714858,0.7738461494445801,0.9784615635871887,0.9923076629638672,0.682396411895752,1.164150475524366,1.2851775512099266
5,1.4799551963806152,3.415095806121826,1,0.97789067029953,0.5072315335273743,1.1944420967597051,0.7707692384719849,0.9800000190734863,0.9907692074775696,0.6767179369926453,0.9957901164889336,1.116466865874827
6,1.4583035707473755,3.6221771240234375,1,1.0099736452102661,0.5057538151741028,1.1912986237344054,0.7707692384719849,0.9800000190734863,0.989230751991272,0.6730180382728577,0.8132317317649722,0.9384921276941895
7,1.4406914710998535,3.8336386680603027,1,1.0347071886062622,0.5040713548660278,1.187395488828431,0.7707692384719849,0.9784615635871887,0.989230751991272,0.6704841256141663,0.8370597269386053,0.9620350254699588
8,1.425299048423767,4.048733234405518,1,1.0517722368240356,0.502946138381958,1.1828102323144238,0.7615384459495544,0.9784615635871887,0.9876922965049744,0.6692187786102295,0.8366713710129261,0.9616911206394434
9,1.411322832107544,4.266711235046387,1,1.0612202882766724,0.5024007558822632,1.177567859790701,0.763076901435852,0.9769230484962463,0.9876922965049744,0.6690608263015747,0.8392751570791006,0.9649609187617898
10,1.3982198238372803,4.486769199371338,1,1.063380241394043,0.502496600151062,1.1714669655172922,0.7584615349769592,0.9753845930099487,0.9861538410186768,0.6694234609603882,0.8361773751676083,0.9615097595378757
11,1.3855451345443726,4.708054542541504,1,1.0587621927261353,0.5032356381416321,1.164369567158182,0.7492307424545288,0.9753845930099487,0.9861538410186768,0.669835090637207,0.8402463868260384,0.9651086460798979
12,1.3731476068496704,4.929697036743164,1,1.0479949712753296,0.5045084357261658,1.1562749698474426,0.7400000095367432,0.9753845930099487,0.9861538410186768,0.670076847076416,1.3570489827543497,1.4822673983871937
13,1.3609910011291504,5.150847911834717,1,1.0317782163619995,0.5055059194564819,1.1473350673236566,0.7276923060417175,0.9738461375236511,0.9861538410186768,0.6701833605766296,1.2088519930839539,1.3338128924369812
14,1.349013090133667,5.370712757110596,1,1.0108435153961182,0.5066079497337341,1.137866298419488,0.7153846025466919,0.9723076820373535,0.9861538410186768,0.6704155206680298,1.7601431421935558,1.8858308335766196
15,1.3371824026107788,5.588575839996338,1,0.9859250783920288,0.5077113509178162,1.1281757901605547,0.699999988079071,0.9707692265510559,0.9846153855323792,0.6709766387939453,0.8392297457903624,0.9674772741273046
16,1.3254849910736084,5.803806304931641,1,0.9577380418777466,0.5088137984275818,1.1183894270123116,0.6861538290977478,0.9661538600921631,0.9815384745597839,0.6717898845672607,1.2394657144322991,1.364970726892352
17,1.3139104843139648,6.015847682952881,1,0.9269645810127258,0.5097020268440247,1.1084905152199753,0.6784615516662598,0.9599999785423279,0.9815384745597839,0.6726049780845642,0.8413209663704038,0.9660571180284023
