iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.6513054370880127,2.4689173698425293,0.6443967223167419,0.7444967031478882,0.5871602296829224,1.1903268558151197,0.6615384817123413,0.9553846120834351,0.9723076820373535,0.7540818452835083,2.9237869745120406,3.0789041817188263
1,1.525963306427002,2.6431033611297607,0.5986270904541016,0.7942472696304321,0.5743851661682129,1.1799262723864137,0.6846153736114502,0.9584615230560303,0.9769230484962463,0.7412412762641907,0.9674735888838768,1.092744380235672
2,1.4557666778564453,2.8209545612335205,0.5560048222541809,0.8393126726150513,0.5658455491065979,1.1748160922149382,0.681538462638855,0.9599999785423279,0.9800000190734863,0.7350839376449585,0.9814273118972778,1.1095221685245633
3,1.413639783859253,3.0020751953125,0.5165508389472961,0.8769627213478088,0.5637144446372986,1.1711470988012007,0.6830769181251526,0.9599999785423279,0.9800000190734863,0.7310545444488525,0.9643043633550406,1.0937640443444252
4,1.3849353790283203,3.185742139816284,0.4802210330963135,0.9051839113235474,0.5621276497840881,1.1664949774019868,0.6784615516662598,0.9646154046058655,0.9830769300460815,0.7267941832542419,1.268544596619904,1.3934524096548557
5,1.3626675605773926,3.3713111877441406,0.4469321370124817,0.922912061214447,0.5613897442817688,1.1611000520484043,0.670769214630127,0.9661538600921631,0.9846153855323792,0.7232125997543335,1.3133563343435526,1.4322370551526546
6,1.3450303077697754,3.558133125305176,0.4165562093257904,0.9302350282669067,0.5612163543701172,1.1550820900918877,0.6692307591438293,0.9646154046058655,0.9830769300460815,0.7206575870513916,0.9414173141121864,1.0732009522616863
7,1.3302087783813477,3.7456114292144775,0.38893240690231323,0.9280654788017273,0.56181800365448,1.1482691853401743,0.6538461446762085,0.9630769491195679,0.9846153855323792,0.7187274098396301,0.9574208268895745,1.0853003449738026
8,1.316803216934204,3.9332027435302734,0.3638812303543091,0.9177126288414001,0.5618078112602234,1.1406675178549346,0.6492307782173157,0.9630769491195679,0.9846153855323792,0.7170740365982056,1.2181477779522538,1.3554221196100116
9,1.304355263710022,4.12031888961792,0.34121155738830566,0.9006080627441406,0.5613269209861755,1.1323593014539126,0.6430768966674805,0.9615384340286255,0.9815384745597839,0.7154252529144287,0.9470419166609645,1.0738876899704337
10,1.2926499843597412,4.306288719177246,0.3207283914089203,0.8781418800354004,0.5599830746650696,1.1234690948450474,0.6307692527770996,0.9599999785423279,0.9800000190734863,0.7136096954345703,0.9594888770952821,1.0878959633409977
11,1.2814171314239502,4.49036979675293,0.3022429049015045,0.8515766859054565,0.5582802295684814,1.114290751514758,0.618461549282074,0.9584615230560303,0.9784615635871887,0.7117043137550354,0.9559192238375545,1.0854525733739138
12,1.2705680131912231,4.671785354614258,0.28557851910591125,0.8220264911651611,0.5567677617073059,1.1052272863678434,0.607692301273346,0.9492307901382446,0.9769230484962463,0.7099211812019348,0.9535589953884482,1.0788888754323125
13,1.2602444887161255,4.8497748374938965,0.2705729305744171,0.7904707789421082,0.555880069732666,1.0966614129860106,0.5953845977783203,0.947692334651947,0.9753845930099487,0.7084294557571411,0.9541667932644486,1.48362547904253
14,1.25065279006958,5.023660182952881,0.25707876682281494,0.7577781081199646,0.5557829141616821,1.088949642948172,0.5815384387969971,0.9430769085884094,0.9723076820373535,0.7073403596878052,0.9673582287505269,1.0930082276463509
15,1.2419688701629639,5.192874431610107,0.24496275186538696,0.7247278094291687,0.5562199950218201,1.082395816754531,0.5676922798156738,0.936923086643219,0.9723076820373535,0.7066922783851624,0.9675020687282085,1.5078062415122986
