iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.7950102090835571,2.468884229660034,1,0.7444967031478882,0.5705856084823608,1.2479840949765153,0.7443609237670898,0.9793233275413513,0.9924812316894531,0.7438701391220093,1.4639402222819626,1.6295570102520287
1,1.6905919313430786,2.645137071609497,1,0.796698808670044,0.5599893927574158,1.2457455375585855,0.7424812316894531,0.9830827116966248,0.9924812316894531,0.7310842275619507,1.0161968260072172,1.171822383068502
2,1.6267186403274536,2.8267769813537598,1,0.8488211631774902,0.55559903383255,1.2464693430595806,0.7518796920776367,0.9849624037742615,0.9924812316894531,0.723863959312439,1.0032006688416004,1.157945808954537
3,1.5831900835037231,3.013904571533203,1,0.8997247219085693,0.5528519153594971,1.24755140130604,0.768796980381012,0.9830827116966248,0.9943609237670898,0.7179465889930725,1.000192984007299,1.1548425862565637
4,1.550890326499939,3.206733226776123,1,0.9481863975524902,0.5495807528495789,1.2481213796237316,0.7744361162185669,0.9849624037742615,0.9943609237670898,0.7122055292129517,1.0049596927128732,1.1606184598058462
5,1.5262982845306396,3.4052491188049316,1,0.9930163621902466,0.5455278158187866,1.2480239691642903,0.780075192451477,0.9849624037742615,0.9924812316894531,0.7066773176193237,1.00630868319422,1.1616803342476487
6,1.5070972442626953,3.6091678142547607,1,1.0331568717956543,0.5424999594688416,1.247521313634089,0.780075192451477,0.9849624037742615,0.9943609237670898,0.7021129727363586,1.0040671369060874,1.1585395107977092
7,1.4914336204528809,3.8180272579193115,1,1.0677410364151,0.5400575399398804,1.246861497136031,0.7725563645362854,0.9849624037742615,0.9943609237670898,0.6992105841636658,1.0054109767079353,1.1600758079439402
8,1.478447675704956,4.031256198883057,1,1.0961532592773438,0.5389853119850159,1.2459028791236022,0.768796980381012,0.9849624037742615,0.9943609237670898,0.6978453993797302,1.0088925347663462,1.1635752459987998
9,1.4675151109695435,4.2482380867004395,1,1.1180535554885864,0.538912296295166,1.2441503567229735,0.768796980381012,0.9849624037742615,0.9962406158447266,0.6971072554588318,1.8740289169363678,2.029575834982097
10,1.4577128887176514,4.468369960784912,1,1.133339762687683,0.5385069847106934,1.241259315530046,0.7669172883033752,0.9849624037742615,0.9962406158447266,0.696293830871582,1.0080506368540227,1.1627107081003487
11,1.4483281373977661,4.691087245941162,1,1.1420978307724,0.5380914807319641,1.2372371811730565,0.7669172883033752,0.9849624037742615,0.9943609237670898,0.6953396797180176,1.0047662858851254,1.1590338028036058
12,1.4390826225280762,4.91585111618042,1,1.1445649862289429,0.5379634499549866,1.2322294048101907,0.7650375962257385,0.9830827116966248,0.9943609237670898,0.6944264769554138,1.0065033012069762,1.1635663663037121
13,1.4298796653747559,5.142136573791504,1,1.1410988569259644,0.5380926132202148,1.226332603769566,0.7650375962257385,0.9830827116966248,0.9943609237670898,0.6936340928077698,1.0058029410429299,1.1609940049238503
14,1.4206048250198364,5.369425296783447,1,1.132142186164856,0.5382207632064819,1.219600384449142,0.7593985199928284,0.9830827116966248,0.9943609237670898,0.692954957485199,1.0093602077104151,1.1647887080907822
15,1.4111443758010864,5.597205638885498,1,1.1181923151016235,0.5381856560707092,1.2121003152796244,0.7537593841552734,0.9830827116966248,0.9943609237670898,0.6923915147781372,1.001636803150177,1.154759407043457
16,1.4014623165130615,5.824982166290283,1,1.099778175354004,0.5378574132919312,1.2039192269379648,0.7424812316894531,0.9830827116966248,0.9943609237670898,0.6919587254524231,1.0017478209920228,1.15676943724975
17,1.3915845155715942,6.052292823791504,1,1.0774437189102173,0.5374017357826233,1.1951373386757964,0.7368420958518982,0.981203019618988,0.9943609237670898,0.6916388273239136,1.563994525000453,1.7126934449188411
18,1.3815374374389648,6.278721809387207,1,1.0517343282699585,0.5368092060089111,1.1858200061651503,0.7349624037742615,0.9774436354637146,0.9943609237670898,0.6913747191429138,0.9697140268981457,1.1239061951637268
19,1.3713406324386597,6.503913879394531,1,1.0231863260269165,0.5362133979797363,1.1760385074538138,0.7255638837814331,0.9736841917037964,0.9924812316894531,0.6911145448684692,0.9998671002686024,1.153641464188695
20,1.3610413074493408,6.727574348449707,1,0.9923210144042969,0.5358138680458069,1.1659030866475066,0.7180451154708862,0.9736841917037964,0.9906014800071716,0.6908677816390991,1.5954079180955887,1.7499138312414289
21,1.3507248163223267,6.949461460113525,1,0.9596421718597412,0.5357237458229065,1.155570476522472,0.7142857313156128,0.9736841917037964,0.9906014800071716,0.6907078623771667,1.0087592769414186,1.1626821090467274
22,1.3404881954193115,7.169375419616699,1,0.9256347417831421,0.5357046723365784,1.1452209142082497,0.7048872113227844,0.9736841917037964,0.9868420958518982,0.6907269954681396,1.0051916697993875,1.1598308719694614
23,1.3304072618484497,7.387142658233643,1,0.8907634019851685,0.5357208251953125,1.135024795448308,0.6917293071746826,0.969924807548523,0.9868420958518982,0.6909838914871216,1.0010284818708897,1.1545295310206711
24,1.3205411434173584,7.60260534286499,1,0.855470597743988,0.5358604788780212,1.1251135424791792,0.6860902309417725,0.9680451154708862,0.9849624037742615,0.6914703845977783,1.004373671952635,1.1593700577504933
25,1.3109678030014038,7.815610885620117,1,0.8201757073402405,0.5361447334289551,1.1155529438903231,0.6748120188713074,0.9661654233932495,0.9830827116966248,0.6920924782752991,1.0265633021481335,1.1791744441725314
26,1.301801085472107,8.026007652282715,1,0.7852751612663269,0.536512017250061,1.10631909616353,0.6560150384902954,0.9624060392379761,0.9774436354637146,0.6926611661911011,1.0037976298481226,1.1582103846594691
27,1.2931619882583618,8.233654022216797,1,0.7511424422264099,0.5368223786354065,1.0973200388638606,0.646616518497467,0.9567669034004211,0.9736841917037964,0.692939043045044,1.0041414657607675,1.156732447911054
28,1.2851473093032837,8.438416481018066,1,0.7181269526481628,0.5370086431503296,1.0884921265951415,0.6353383660316467,0.951127827167511,0.9736841917037964,0.6927585005760193,1.0048917848616838,1.1597274029627442
29,1.2778345346450806,8.640179634094238,1,0.6865516901016235,0.5368920564651489,1.0799166034432255,0.6221804618835449,0.9473684430122375,0.9736841917037964,0.6921402215957642,1.007241278886795,1.160188355948776
30,1.2712959051132202,8.83882999420166,1,0.6567112803459167,0.5366071462631226,1.0718549565137339,0.597744345664978,0.9436089992523193,0.9736841917037964,0.6913061738014221,1.0081910048611462,1.1649925047531724
31,1.2655879259109497,9.034248352050781,1,0.6288709044456482,0.5363196134567261,1.0646790097457681,0.5921052694320679,0.9436089992523193,0.969924807548523,0.6905797719955444,0.9993709358386695,1.1522941528819501
32,1.2607342004776,9.226305961608887,1,0.6032644510269165,0.5362988114356995,1.0587067172502882,0.5789473652839661,0.9379699230194092,0.969924807548523,0.6902132034301758,1.872457369696349,2.0270831119269133
33,1.2567163705825806,9.414851188659668,1,0.5800919532775879,0.5365069508552551,1.0540296480870208,0.5733082890510559,0.9379699230194092,0.9680451154708862,0.6902419328689575,1.2864310001023114,1.4429682628251612
34,1.2534725666046143,9.599720001220703,1,0.5595153570175171,0.536773145198822,1.0504726433082678,0.5657894611358643,0.9379699230194092,0.9624060392379761,0.6904914975166321,1.0046152779832482,1.1593718882650137
35,1.250909447669983,9.780745506286621,1,0.5416539907455444,0.5369700789451599,1.0477250211137146,0.5582706928253174,0.932330846786499,0.9605262875556946,0.690726637840271,1.001200309023261,1.1546458881348372
36,1.2489136457443237,9.957757949829102,1,0.5265812873840332,0.5370110869407654,1.0455099079499148,0.5545112490653992,0.9285714030265808,0.9586465954780579,0.6907947063446045,1.0079901879653335,1.1622233157977462
37,1.247342586517334,10.130587577819824,1,0.5143218040466309,0.5369042158126831,1.0436623058438745,0.5526315569877625,0.9248120188713074,0.9530075192451477,0.69065922498703,1.0014116559177637,1.156292654108256
38,1.2460439205169678,10.299077033996582,1,0.5048508644104004,0.5366930961608887,1.042120062757025,0.5469924807548523,0.9229323267936707,0.9530075192451477,0.690364420413971,1.004299343097955,1.1587046678178012
39,1.2448720932006836,10.46308422088623,1,0.49809738993644714,0.5363897681236267,1.04092056846424,0.5413534045219421,0.9229323267936707,0.951127827167511,0.6900194883346558,1.003175700083375,1.1558606009930372
40,1.243704080581665,10.622498512268066,1,0.49394679069519043,0.5361226797103882,1.0401785565233144,0.5413534045219421,0.9210526347160339,0.9492481350898743,0.6897799372673035,1.3018549997359514,1.4510541730560362
41,1.2424496412277222,10.777247428894043,1,0.492246150970459,0.5360164046287537,1.0399474477005157,0.5394737124443054,0.9172932505607605,0.9492481350898743,0.6897525787353516,1.1111391261219978,1.2594818212091923
42,1.2410423755645752,10.927301406860352,1,0.4928080141544342,0.5361011624336243,1.0401149148847952,0.5375939607620239,0.9172932505607605,0.9492481350898743,0.6899129152297974,0.9829631699249148,1.1382740722037852
43,1.239473581314087,11.07267951965332,1,0.4954143166542053,0.5362784266471863,1.0404252856644607,0.5357142686843872,0.9172932505607605,0.9492481350898743,0.6901041269302368,1.2767128450796008,1.4300662549212575
44,1.237787127494812,11.213446617126465,1,0.49982118606567383,0.5364481210708618,1.0406409911526942,0.5357142686843872,0.9191729426383972,0.9492481350898743,0.6901497840881348,1.7717982148751616,1.9261772707104683
45,1.2360261678695679,11.349701881408691,1,0.5057623982429504,0.5365777015686035,1.0407407147373913,0.5357142686843872,0.9191729426383972,0.951127827167511,0.6900169253349304,1.0027857362292707,1.1564608113840222
46,1.2342530488967896,11.48156452178955,1,0.5129542350769043,0.5367326736450195,1.0408920978310352,0.5357142686843872,0.9191729426383972,0.951127827167511,0.6898218393325806,1.0044880011118948,1.1593354092910886
