iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.631461262702942,2.4689173698425293,0.7444967031478882,0.5754109025001526,1.1867497044014947,0.6682063341140747,0.9591993689537048,0.9799845814704895,0.7458010315895081,2.660448211012408,2.8764063750277273
1,1.5141476392745972,2.642927885055542,0.794165849685669,0.5585825443267822,1.1760036477390812,0.7167051434516907,0.96304851770401,0.9815242290496826,0.7310806512832642,1.4658512489986606,1.6574878960382193
2,1.4528456926345825,2.8197083473205566,0.8392108678817749,0.5511320233345032,1.1692421941308264,0.7143957018852234,0.9622786641120911,0.9815242290496826,0.7220762372016907,1.4319994050310925,1.6208883930230513
3,1.411324143409729,2.9994187355041504,0.8761682510375977,0.5474335551261902,1.1638157625348893,0.7043879628181458,0.9622786641120911,0.9807544350624084,0.7160798907279968,1.4263226060429588,1.6142020960105583
4,1.3822773694992065,3.1823604106903076,0.9024813175201416,0.5444297194480896,1.1581555138715336,0.7036181688308716,0.9638183116912842,0.9807544350624084,0.7116281390190125,1.4243866970064119,1.6120366199756972
5,1.3607648611068726,3.368440866470337,0.9171965718269348,0.5413282513618469,1.1512548029921736,0.7059276103973389,0.9622786641120911,0.9830638766288757,0.7077003121376038,1.4248521279660054,1.6130933429813012
6,1.34331476688385,3.5570242404937744,0.9208189845085144,0.5385515093803406,1.1429206900460878,0.695919930934906,0.9638183116912842,0.9830638766288757,0.7039812803268433,1.4382599839591421,1.630450814962387
7,1.3279707431793213,3.7470993995666504,0.9147051572799683,0.5367590188980103,1.1337137100679862,0.6936104893684387,0.9622786641120911,0.9846035242080688,0.7008879780769348,1.4398626809706911,1.634510698961094
8,1.3139888048171997,3.937490701675415,0.9005281925201416,0.5357263088226318,1.124269436951278,0.6889915466308594,0.9584295749664307,0.9846035242080688,0.6987923979759216,1.4731135100009851,1.6655469399993308
9,1.3010321855545044,4.12705135345459,0.8799519538879395,0.5352962017059326,1.1149804101766991,0.6751347184181213,0.9530407786369324,0.9815242290496826,0.6977007985115051,1.4516725149587728,1.6395907159894705
10,1.2888116836547852,4.314803123474121,0.8544799089431763,0.5353178381919861,1.1059940022654169,0.6651270389556885,0.948421835899353,0.9776751399040222,0.6973316073417664,1.4320586590329185,1.622930178011302
11,1.2771636247634888,4.500000476837158,0.8254183530807495,0.5356795191764832,1.0973492489987533,0.6535796523094177,0.948421835899353,0.973825991153717,0.697333574295044,1.4227446609875187,1.6109564100042917
12,1.2661149501800537,4.682101249694824,0.7938928008079529,0.536033570766449,1.089092045896231,0.6381832361221313,0.9438029527664185,0.9699769020080566,0.697430431842804,1.4253983040107414,1.6146216170163825
13,1.2558104991912842,4.860672950744629,0.7608821392059326,0.5363501906394958,1.0813200965279497,0.6258660554885864,0.9384141564369202,0.9653579592704773,0.6974596381187439,1.4239433630136773,1.6126698100124486
14,1.2464295625686646,5.035276889801025,0.7272509336471558,0.5364341139793396,1.0741666094250812,0.6120092272758484,0.9361047148704529,0.9622786641120911,0.6973417401313782,1.4305439119925722,1.6248386580264196
15,1.2381383180618286,5.205379486083984,0.693778395652771,0.5361440777778625,1.0677541968988369,0.5973826050758362,0.9299461245536804,0.9568899273872375,0.6970301270484924,1.4692927990108728,1.6610326980007812
16,1.2310662269592285,5.370308876037598,0.6611795425415039,0.5354833602905273,1.0621996663121465,0.5850654244422913,0.9222478866577148,0.9561200737953186,0.696516752243042,1.4495778100099415,1.6381613650009967
17,1.225319266319275,5.529293537139893,0.6301213502883911,0.5346365571022034,1.0576620541119202,0.5781370401382446,0.9153195023536682,0.9507313370704651,0.6958723664283752,1.4298453980009072,1.6188025730079971
