iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.159188151359558,0.9775633215904236,0.6915771961212158,0.6528434157371521,0.37394195795059204,0.674508273601532,0.5258111357688904,0.9224631786346436,0.9803398847579956,0.4696890115737915,0.26392344618216157,0.4142733649350703
1,1.1527806520462036,0.9246954917907715,0.6795199513435364,0.47366538643836975,0.37035396695137024,0.6645881533622742,0.47506266832351685,0.8644254803657532,0.9301432371139526,0.4663211405277252,0.015372829046100378,0.06267524883151054
2,1.1394078731536865,0.9026966691017151,0.6784582734107971,0.5014248490333557,0.36941707134246826,0.6600626707077026,0.48587000370025635,0.8757616877555847,0.9409505724906921,0.46562114357948303,0.014422035310417414,0.06059841113165021
3,1.1357038021087646,0.8143115043640137,0.6677466034889221,0.5220174193382263,0.36270517110824585,0.6505908966064453,0.5080825090408325,0.8841086030006409,0.9470210671424866,0.46149250864982605,0.015914745163172483,0.06244393019005656
4,1.1269550323486328,0.7273794412612915,0.6318420171737671,0.5053216814994812,0.343452513217926,0.6277646422386169,0.554623007774353,0.8860401511192322,0.9441468119621277,0.4493847191333771,0.011414351873099804,0.0419331518933177
5,1.1165077686309814,0.7995023131370544,0.5758705735206604,0.4897472560405731,0.3486550748348236,0.6321538686752319,0.5307778716087341,0.8767734169960022,0.9398468732833862,0.4522906243801117,0.01128338323906064,0.0419049421325326
6,1.11277437210083,0.866559624671936,0.5066172480583191,0.4639247953891754,0.34691914916038513,0.6301190853118896,0.5277886390686035,0.8670008778572083,0.9297983646392822,0.45105159282684326,0.012050698045641184,0.04281188594177365
7,1.1110906600952148,0.8910069465637207,0.4780038595199585,0.46457913517951965,0.34724313020706177,0.6301305890083313,0.5280875563621521,0.8670468330383301,0.9296373724937439,0.4511670470237732,0.011419442016631365,0.04194306116551161
8,1.1108195781707764,0.8949143290519714,0.4066087305545807,0.47349533438682556,0.3478716313838959,0.6297928690910339,0.5302950143814087,0.8698291778564453,0.9327186346054077,0.45141884684562683,0.011930838692933321,0.04191781161352992
9,1.1103737354278564,0.8781097531318665,0.38748839497566223,0.4757438004016876,0.34808865189552307,0.6298596858978271,0.530318021774292,0.8706569671630859,0.933523416519165,0.4515305757522583,0.01182543020695448,0.041520074009895325
