iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,2.000459384918213,2.7258284091949463,0.9585170149803162,7.203428268432617,3.6718597412109375,0.6434042453765869,0.9506382942199707,0.9812765717506409,9.105097770690918,0.7578117289813235,0.813707722001709
1,1.8065862655639648,2.7350425720214844,1.1878679990768433,6.991505146026611,3.6607680320739746,0.6578723192214966,0.9617021083831787,0.9906383156776428,8.865588188171387,0.6347220540046692,0.6670027269865386
2,1.5768957376480102,3.2850725650787354,1.3183599710464478,6.637240409851074,3.635413885116577,0.6782978773117065,0.9761702418327332,0.9965957403182983,8.37327766418457,0.44625730597181246,0.4780595200136304
3,1.5272365808486938,4.077665328979492,1.3375624418258667,6.381714820861816,3.607250213623047,0.6919149160385132,0.9846808314323425,0.9974468350410461,8.021317481994629,0.4473490290110931,0.47959592402912676
4,1.4501038074493409,5.062369346618652,1.2768326997756958,6.130180835723877,3.5708577632904053,0.6978723406791687,0.9829787015914917,0.9948936104774475,7.739739894866943,0.44191534200217575,0.4740575119503774
5,1.404303002357483,6.087385654449463,1.1573504209518433,5.970470428466797,3.5288383960723877,0.6791489124298096,0.9804255366325378,0.9957447052001953,7.54094934463501,0.4435950129991397,0.4754150139633566
6,1.39711754322052,7.065835475921631,1.0130040645599365,5.831131458282471,3.4852046966552734,0.6646808385848999,0.9727659821510315,0.989787220954895,7.382096290588379,0.4415712800109759,0.473322351987008
7,1.2964047193527222,7.968019962310791,0.8745733499526978,5.8115973472595215,3.459075689315796,0.6255319118499756,0.9531915187835693,0.9804255366325378,7.415696620941162,0.4463165930355899,0.478312787017785
8,1.2810537576675416,8.998626708984375,0.7399247288703918,5.766468524932861,3.417663335800171,0.5642552971839905,0.9489361643791199,0.9727659821510315,7.245077610015869,0.4413380050100386,0.47325911599909887
9,1.199036419391632,9.945100784301758,0.6290763020515442,5.608088970184326,3.3870606422424316,0.5497872233390808,0.9285106658935547,0.9702127575874329,7.114252090454102,0.44438313599675894,0.47609736799495295
