iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.3740789890289307,2.4689173698425293,0.644496738910675,0.6068871021270752,1.196507453918457,0.5989222526550293,0.9384141564369202,0.9730561971664429,0.7807878851890564,0.2497083990019746,0.30433898902265355
1,1.3516844511032104,2.6473309993743896,0.5983100533485413,0.6013064980506897,1.175691843032837,0.5850654244422913,0.9291762709617615,0.9707467555999756,0.7741594314575195,0.006845199008239433,0.01944308599922806
2,1.330695629119873,2.8340981006622314,0.554776668548584,0.5963540077209473,1.1584867238998413,0.568129301071167,0.9207082390785217,0.9622786641120911,0.7692673802375793,0.006542560993693769,0.01854531400022097
3,1.311135172843933,3.0286381244659424,0.5140364170074463,0.5922635197639465,1.1447205543518066,0.5550423264503479,0.9099307060241699,0.949191689491272,0.7648816108703613,0.006530148995807394,0.018605441000545397
4,1.294419765472412,3.2298943996429443,0.47632384300231934,0.588573694229126,1.1342028379440308,0.5350269675254822,0.9045419692993164,0.937644362449646,0.7601544260978699,0.0062667349993716925,0.018262187979416922
5,1.280816674232483,3.4361093044281006,0.4420154392719269,0.5850147604942322,1.127379059791565,0.5157813429832458,0.898383378982544,0.9291762709617615,0.7552381753921509,0.0062651610060129315,0.018236931005958468
6,1.2705944776535034,3.6444220542907715,0.4116891622543335,0.5815495252609253,1.1246449947357178,0.5019245743751526,0.8883756995201111,0.9207082390785217,0.750599205493927,0.006270167010370642,0.01816821700776927
7,1.2640292644500732,3.85064697265625,0.38614988327026367,0.5784580111503601,1.1256260871887207,0.4888375699520111,0.872209370136261,0.9183987975120544,0.7465357184410095,0.0065030650002881885,0.018759141996270046
8,1.2607661485671997,4.049659729003906,0.36630016565322876,0.5758876204490662,1.1290383338928223,0.48113933205604553,0.8645111918449402,0.9130100011825562,0.743163526058197,0.006563547009136528,0.018933194020064548
9,1.2596923112869263,4.236662864685059,0.35278746485710144,0.5738096833229065,1.1329971551895142,0.47113165259361267,0.8591223955154419,0.9091609120368958,0.7404676079750061,0.006670681003015488,0.018879446986829862
10,1.2593092918395996,4.408535957336426,0.34564438462257385,0.5722153782844543,1.1357313394546509,0.46266359090805054,0.8537336587905884,0.9068514108657837,0.7383655309677124,0.006462927005486563,0.01848686402081512
11,1.2583338022232056,4.564207077026367,0.3442893326282501,0.5709714889526367,1.1362347602844238,0.4611239433288574,0.8537336587905884,0.9068514108657837,0.7367574572563171,0.006417070981115103,0.01852500397944823
12,1.2561110258102417,4.704248905181885,0.34784191846847534,0.5701993703842163,1.1343960762023926,0.4595842957496643,0.8560431003570557,0.9083910584449768,0.7355503439903259,0.00653708798927255,0.018363334995228797
13,1.2526339292526245,4.830348491668701,0.35540542006492615,0.5696097016334534,1.1307164430618286,0.4611239433288574,0.8568129539489746,0.9091609120368958,0.7346640825271606,0.00636589401983656,0.018264967016875744
14,1.248313307762146,4.944887161254883,0.36616820096969604,0.5692525506019592,1.1259592771530151,0.4634334146976471,0.860662043094635,0.9107005596160889,0.7340340614318848,0.006523721007397398,0.018801623984472826
15,1.2437222003936768,5.050609111785889,0.37938714027404785,0.5690734386444092,1.1208951473236084,0.4703618288040161,0.8637413382530212,0.9130100011825562,0.733608603477478,0.006517811008961871,0.018586349993711337
16,1.2394100427627563,5.150361061096191,0.39433491230010986,0.568915605545044,1.1161525249481201,0.47729021310806274,0.8668206334114075,0.9160892963409424,0.7333464026451111,0.0066172600199934095,0.018012209999142215
17,1.2357912063598633,5.246883392333984,0.41025686264038086,0.568863034248352,1.1121512651443481,0.4888375699520111,0.8752886652946472,0.923787534236908,0.73321133852005,0.0063253640255425125,0.017505168012576178
18,1.2330890893936157,5.3426289558410645,0.42635881900787354,0.5688356161117554,1.109083652496338,0.4980754554271698,0.886066198348999,0.9260969758033752,0.7331674098968506,0.00628117797896266,0.01770356297492981
19,1.2313261032104492,5.439608097076416,0.4418298304080963,0.5688035488128662,1.1069432497024536,0.5042340159416199,0.8883756995201111,0.9299461245536804,0.7331765294075012,0.006556106003699824,0.018023757002083585
20,1.2303560972213745,5.539276599884033,0.4558975398540497,0.5687485337257385,1.10558021068573,0.5096228122711182,0.8914549946784973,0.9314857721328735,0.73320072889328,0.006348511989926919,0.017398361989762634
21,1.2299277782440186,5.642518520355225,0.4678974449634552,0.568723738193512,1.1047747135162354,0.5134719014167786,0.8929945826530457,0.9337952136993408,0.7332051396369934,0.006317886000033468,0.01761144000920467
22,1.229759693145752,5.749701976776123,0.4773361086845398,0.5687529444694519,1.1043061017990112,0.5157813429832458,0.8960738778114319,0.9361047148704529,0.7331617474555969,0.006392513023456559,0.017738503025611863
23,1.2296059131622314,5.860778331756592,0.4839296042919159,0.5687116384506226,1.1039988994598389,0.5150115489959717,0.8968437314033508,0.9384141564369202,0.7330506443977356,0.006555397005286068,0.01786701098899357
24,1.229293942451477,5.975357532501221,0.4876119792461395,0.5686187148094177,1.1037461757659912,0.5142416954040527,0.897613525390625,0.9391840100288391,0.7328606247901917,0.006337965984130278,0.017660434008575976
25,1.228739619255066,6.092779159545898,0.48851683735847473,0.5684626698493958,1.1035109758377075,0.5127021074295044,0.8968437314033508,0.9391840100288391,0.7325882911682129,0.006542408023960888,0.01788422602112405
26,1.2279407978057861,6.212160110473633,0.4869430363178253,0.5682621598243713,1.1033116579055786,0.5111624598503113,0.8968437314033508,0.937644362449646,0.7322381138801575,0.006477832997916266,0.017902688996400684
27,1.2269604206085205,6.332437515258789,0.4833138883113861,0.5680031776428223,1.103201150894165,0.5065435171127319,0.8960738778114319,0.9384141564369202,0.7318205833435059,0.006470439984695986,0.017474882974056527
28,1.225900411605835,6.452402114868164,0.4781371057033539,0.567734956741333,1.10324227809906,0.5034642219543457,0.8937644362449646,0.9361047148704529,0.7313518524169922,0.006390624999767169,0.017344014020636678
29,1.2248756885528564,6.570742607116699,0.4719680845737457,0.5674539804458618,1.103482961654663,0.4980754554271698,0.8922247886657715,0.9337952136993408,0.7308521866798401,0.006264339986955747,0.017498286993941292
30,1.2239879369735718,6.686100482940674,0.46537676453590393,0.5671882629394531,1.103938341140747,0.49345651268959045,0.886066198348999,0.9322555661201477,0.7303447127342224,0.006313090998446569,0.017255849990760908
