iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.4085742235183716,2.4689173698425293,0.644496738910675,0.561016321182251,1.189026117324829,0.7382602095603943,0.9838337302207947,0.9923017621040344,0.7074360251426697,0.25033345600240864,0.3060921019932721
1,1.3890074491500854,2.647339344024658,0.5982571840286255,0.5561895370483398,1.1659177541732788,0.7290223240852356,0.9838337302207947,0.9899923205375671,0.7015308141708374,0.0068741470167879015,0.019124790997011587
2,1.3709911108016968,2.8342318534851074,0.5545493364334106,0.5513550043106079,1.1433686017990112,0.7082371115684509,0.9822940826416016,0.9899923205375671,0.6977221965789795,0.006568811979377642,0.021481941977981478
3,1.3528305292129517,3.0293221473693848,0.5133992433547974,0.5483660697937012,1.1221171617507935,0.6889915466308594,0.974595844745636,0.988452672958374,0.6958921551704407,0.006967449997318909,0.018413928017253056
4,1.3350751399993896,3.231924057006836,0.4748501777648926,0.5468069911003113,1.1029682159423828,0.6635873913764954,0.96304851770401,0.9899923205375671,0.6957764625549316,0.0066494710044935346,0.01828411899623461
5,1.318707823753357,3.4408621788024902,0.43898046016693115,0.546106219291687,1.0864932537078857,0.633564293384552,0.9545804262161255,0.9846035242080688,0.6966900825500488,0.006743597012246028,0.01845487902755849
6,1.3044092655181885,3.654294013977051,0.4059249758720398,0.5455008149147034,1.0731589794158936,0.6050808429718018,0.9391840100288391,0.9792147874832153,0.6979379653930664,0.006367757014231756,0.018016710004303604
7,1.2926719188690186,3.8694067001342773,0.3759053349494934,0.5451977849006653,1.0633951425552368,0.582755982875824,0.9314857721328735,0.9715165495872498,0.6990591287612915,0.006249050988117233,0.017529436998302117
8,1.283928394317627,4.082067489624023,0.34926652908325195,0.5446707606315613,1.0574979782104492,0.5558121800422668,0.9222478866577148,0.9591993689537048,0.699840247631073,0.006753956986358389,0.01823037100257352
9,1.2785032987594604,4.286655426025391,0.3265005052089691,0.5442638397216797,1.0553944110870361,0.531947672367096,0.9107005596160889,0.9515011310577393,0.7002168893814087,0.0067961970053147525,0.018645117001142353
10,1.276402235031128,4.476492404937744,0.30820611119270325,0.5438353419303894,1.0563870668411255,0.5119322538375854,0.8991531729698181,0.9445727467536926,0.7001826167106628,0.006777747999876738,0.018278650008141994
11,1.2770642042160034,4.645179271697998,0.29492315649986267,0.5432780385017395,1.0591007471084595,0.4980754554271698,0.886066198348999,0.9361047148704529,0.6997506618499756,0.006401451013516635,0.017664289014646783
