iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.282081961631775,2.185948371887207,0.40135687589645386,3.7561323642730713,2.9858391284942627,0.5193527340888977,0.8965668082237244,0.946096658706665,4.8570404052734375,0.2267344705760479,0.28445246582850814
1,1.240783452987671,2.2389261722564697,0.4216061234474182,3.744607925415039,2.9822211265563965,0.5217581391334534,0.9019243121147156,0.9506888389587402,4.831151962280273,0.016407235991209745,0.04376858379691839
2,1.2363513708114624,2.6686816215515137,0.4560582935810089,3.707369089126587,2.9701826572418213,0.5191340446472168,0.9056417942047119,0.952438235282898,4.747976303100586,0.016302987933158875,0.04276986885815859
3,1.2226523160934448,3.2972381114959717,0.5017880201339722,3.725667715072632,2.9712891578674316,0.518368661403656,0.9113273620605469,0.9588891267776489,4.746819496154785,0.016914815176278353,0.04330897703766823
4,1.2151168584823608,3.770695209503174,0.4755006730556488,3.732728958129883,2.970388412475586,0.49934396147727966,0.9000656008720398,0.953203558921814,4.742741584777832,0.01639104401692748,0.04266506666317582
5,1.2121520042419434,4.0347819328308105,0.48057493567466736,3.742096185684204,2.9712600708007812,0.49453312158584595,0.8994095921516418,0.9530942440032959,4.74577522277832,0.01653101295232773,0.04270426370203495
6,1.2116461992263794,4.374277114868164,0.4894743859767914,3.747633934020996,2.970630407333374,0.4940957725048065,0.9023616909980774,0.9530942440032959,4.741513729095459,0.024851589929312468,0.04798592301085591
7,1.210482120513916,4.562380313873291,0.49069973826408386,3.7494306564331055,2.97105073928833,0.4951891601085663,0.9026896953582764,0.9527662396430969,4.743133068084717,0.014560656156390905,0.03642623219639063
8,1.2102241516113281,4.760647296905518,0.4916248619556427,3.752993583679199,2.971409320831299,0.49398642778396606,0.9018149971961975,0.9526569247245789,4.7446088790893555,0.014622285962104797,0.03659061109647155
9,1.2100207805633545,5.068553924560547,0.4920993745326996,3.7546823024749756,2.971364736557007,0.4928930699825287,0.9018149971961975,0.952547550201416,4.744354248046875,0.014968434814363718,0.03691551275551319
10,1.2097095251083374,5.358526706695557,0.4911822974681854,3.745431661605835,2.9701619148254395,0.49606385827064514,0.9025803804397583,0.952875554561615,4.739814758300781,0.022749069146811962,0.044772651977837086
11,1.2094440460205078,5.873794078826904,0.4859178960323334,3.7380335330963135,2.969146251678467,0.49912530183792114,0.9015963077545166,0.9535316228866577,4.736172676086426,0.015099169220775366,0.03697171900421381
12,1.2090814113616943,6.336935520172119,0.48254895210266113,3.736863613128662,2.9690778255462646,0.4984692633152008,0.9015963077545166,0.9529849290847778,4.73614501953125,0.014943937305361032,0.03731677308678627
13,1.2089613676071167,6.641278266906738,0.482790470123291,3.737539768218994,2.969151258468628,0.49781325459480286,0.9017056822776794,0.9530942440032959,4.736569404602051,0.015823114663362503,0.03790934383869171
14,1.2089064121246338,7.487859725952148,0.48253270983695984,3.736295700073242,2.9690752029418945,0.4982506036758423,0.9017056822776794,0.952875554561615,4.736331939697266,0.014909100718796253,0.03678378276526928
