iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.2846617698669434,2.2019073963165283,0.644496738910675,3.843371629714966,3.0186452865600586,0.5891100168228149,0.9515635371208191,0.981631338596344,4.869519233703613,0.24895829567685723,0.32061863085255027
1,1.266904354095459,2.353386640548706,0.5984265804290771,3.8309485912323,3.004868268966675,0.5675705075263977,0.9410671591758728,0.9756177663803101,4.848189830780029,0.006890600081533194,0.033857205882668495
2,1.2525677680969238,2.4951870441436768,0.5553135275840759,3.8208446502685547,2.9949443340301514,0.5506232380867004,0.9301334023475647,0.9680734872817993,4.834737300872803,0.006340550258755684,0.032547323033213615
3,1.2417571544647217,2.6185412406921387,0.515532910823822,3.8111519813537598,2.988553524017334,0.5358626842498779,0.9196370244026184,0.9595451354980469,4.8252949714660645,0.006422767881304026,0.03268737718462944
4,1.2339732646942139,2.7213687896728516,0.47955790162086487,3.8004045486450195,2.985100030899048,0.5213208198547363,0.9087032675743103,0.9514541625976562,4.81741189956665,0.006338182836771011,0.03280188702046871
5,1.2285481691360474,2.805217742919922,0.44793203473091125,3.788158655166626,2.9840140342712402,0.5108243823051453,0.8962388038635254,0.9456592798233032,4.810421466827393,0.006320054642856121,0.0327590717934072
6,1.2248586416244507,2.873077154159546,0.4211869239807129,3.775336265563965,2.9846458435058594,0.5021867752075195,0.8878198266029358,0.9395363926887512,4.804487228393555,0.006283004302531481,0.03276342200115323
7,1.2223902940750122,2.927462339401245,0.3997036814689636,3.7626259326934814,2.9861490726470947,0.4954078197479248,0.8783074617385864,0.9353815913200378,4.799716949462891,0.006485329940915108,0.03289724374189973
8,1.2206401824951172,2.9711081981658936,0.38355886936187744,3.750192165374756,2.987618923187256,0.49376776814460754,0.8727312684059143,0.9296960234642029,4.795827865600586,0.0064193131402134895,0.0286567909643054
9,1.2191004753112793,3.006862163543701,0.3724725842475891,3.7383854389190674,2.9883854389190674,0.49376776814460754,0.8695604801177979,0.9260879158973694,4.792374610900879,0.006005228031426668,0.028073005843907595
10,1.2173389196395874,3.0367164611816406,0.36588960886001587,3.72723650932312,2.9881417751312256,0.4923463761806488,0.8673737049102783,0.9248852133750916,4.789298057556152,0.005966952070593834,0.028023848310112953
11,1.2151793241500854,3.0624215602874756,0.36309245228767395,3.7170374393463135,2.986898899078369,0.49475181102752686,0.8681390881538391,0.9235731363296509,4.786800861358643,0.005961282178759575,0.028132429346442223
12,1.2127362489700317,3.085739850997925,0.3632935881614685,3.708019971847534,2.9849185943603516,0.49759456515312195,0.8701071739196777,0.9244478344917297,4.785146713256836,0.00592411495745182,0.027933640871196985
13,1.2103025913238525,3.108212471008301,0.36568906903266907,3.7009987831115723,2.9825944900512695,0.5008746981620789,0.8743712902069092,0.9270719289779663,4.78456449508667,0.006020073313266039,0.027639910113066435
14,1.2082346677780151,3.1309447288513184,0.3694790303707123,3.696293592453003,2.9803102016448975,0.5060135722160339,0.8769953846931458,0.9298053979873657,4.7850799560546875,0.005685936193913221,0.02766561321914196
15,1.2068406343460083,3.1547067165374756,0.37387901544570923,3.693758726119995,2.9783310890197754,0.5133391618728638,0.8822436332702637,0.93417888879776,4.786334037780762,0.0059390743263065815,0.027756450232118368
16,1.2062740325927734,3.1803171634674072,0.3781493902206421,3.6930246353149414,2.97678279876709,0.5196807384490967,0.8860704302787781,0.9378963708877563,4.787668704986572,0.005832454655319452,0.027750748675316572
17,1.2064628601074219,3.2086169719696045,0.38164982199668884,3.693051338195801,2.9756767749786377,0.5235075354576111,0.8894598484039307,0.94095778465271,4.788477897644043,0.0058629331178963184,0.02776523306965828
18,1.2071138620376587,3.2400753498077393,0.38390421867370605,3.6936750411987305,2.974952220916748,0.5252569317817688,0.8926306366920471,0.9433631896972656,4.788519859313965,0.005943110212683678,0.027718763332813978
19,1.207832932472229,3.274675130844116,0.3846431374549866,3.694646120071411,2.9745445251464844,0.5267876386642456,0.8942707180976868,0.9438005685806274,4.787980556488037,0.005672622937709093,0.027377587743103504
20,1.2083104848861694,3.3120920658111572,0.38381150364875793,3.6958096027374268,2.9744293689727783,0.5286464095115662,0.8953641057014465,0.9436912536621094,4.787263870239258,0.00577071076259017,0.02747647976502776
21,1.208411693572998,3.3518199920654297,0.38154882192611694,3.6970298290252686,2.974623441696167,0.5268970131874084,0.8950361013412476,0.9429258704185486,4.786693096160889,0.006148979999125004,0.02813995722681284
22,1.2081454992294312,3.393155574798584,0.3781548738479614,3.6982030868530273,2.9751601219177246,0.5235075354576111,0.892521321773529,0.9416137933731079,4.786373615264893,0.006057702004909515,0.028423310723155737
23,1.2076143026351929,3.435192823410034,0.3740497827529907,3.6992926597595215,2.9760589599609375,0.5211021304130554,0.8894598484039307,0.9393177628517151,4.786243438720703,0.0060434527695178986,0.027885636780411005
24,1.2069802284240723,3.4768757820129395,0.36973118782043457,3.7002065181732178,2.977292060852051,0.518040657043457,0.8860704302787781,0.9366936087608337,4.786180019378662,0.005799334961920977,0.027393959928303957
25,1.206420660018921,3.517056465148926,0.36572879552841187,3.700866460800171,2.9787485599517822,0.5130111575126648,0.881587564945221,0.9342882037162781,4.786065578460693,0.005658986046910286,0.027486542239785194
26,1.2060662508010864,3.5545730590820312,0.36255335807800293,3.70158314704895,2.9802322387695312,0.5074349641799927,0.8780887722969055,0.9308987259864807,4.785823345184326,0.005815295968204737,0.02776882005855441
