iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.400326589575495,3.4634818837263888,1,0.46077338700574905,0.04880930068083333,-1.114492250667874,0.8468798995018005,0.9643418788909912,0.977451503276825,0.07843935932113065,0.4730588709935546,0.8017105599865317
1,1.3422613235689862,3.9095654388392056,1,0.045805732950708,0.04485474816871935,-1.38042453634586,0.6885160207748413,0.9538542032241821,0.9711588621139526,0.07321690281990591,0.09497687965631485,0.6194719327613711
2,1.187695102164005,5.262669271773019,1,0.0012570790882315054,0.03721141708776311,-1.6627150453846091,0.6528578996658325,0.9050865173339844,0.9297325611114502,0.06725754942850898,0.34493471402674913,0.9889618745073676
3,0.9172846062339124,6.139026608884582,1,0.0003331016379302244,0.03524486397481209,-1.648833477446783,0.6056633591651917,0.8736234903335571,0.9050865173339844,0.06542754128689773,1.9569330736994743,2.7825167924165726
4,0.846414097182757,6.139026608884582,1,0.0003331016379302244,0.03524486397481209,-1.648833477446783,0.6056633591651917,0.8736234903335571,0.9050865173339844,0.06542754128689773,5.974336992949247,6.800112241879106
5,0.8625521386566987,7.859212873992666,1,0.00011268204786435681,0.03241949643989165,-1.6078992649138166,0.5631882548332214,0.8390141725540161,0.8720503449440002,0.06364246021387358,1.7137784287333488,2.598628924228251
6,0.8598772610405737,8.511789673646902,1,0.00010505881866769013,0.0325281679851423,-1.873019095649162,0.6727845072746277,0.88725745677948,0.9119035005569458,0.06719294464421532,2.0907667949795723,2.873249494470656
7,0.7865660355379729,8.493606799715527,1,0.00010495292858247203,0.03204208514664955,-1.8733077007111967,0.6581017374992371,0.8736234903335571,0.9056109189987183,0.0654006661848038,2.0600214367732406,2.9028857965022326
8,0.7221436541197699,8.493606799715527,1,0.00010495292858247203,0.03204208514664955,-1.8733077007111967,0.6581017374992371,0.8736234903335571,0.9056109189987183,0.0654006661848038,8.666371014900506,9.511403114534914
9,0.7529348236935438,9.35959404190114,1,0.00010143851531406169,0.031700362309912605,-1.8832721056758293,0.6386995315551758,0.8673309087753296,0.898269534111023,0.06407374649198769,2.2163630230352283,3.1140511790290475
10,0.7333102712567151,10.111346565124347,1,0.00010050311292424634,0.031657466002489004,-1.8917872055992404,0.648662805557251,0.8720503449440002,0.9019402265548706,0.06392902308936549,2.2466840827837586,3.1397542795166373
11,0.7328877540062465,10.456023469867418,1,0.00010031426211679217,0.03176928741871592,-1.888755296785014,0.6491872072219849,0.8668065071105957,0.9008914232254028,0.06383824515613365,4.4795577600598335,5.367838568985462
