iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.3630293708563235,3.6209867737225534,1,0.6444966645358401,0.048848574428436556,-1.05276321442582,0.8510749936103821,0.9596224427223206,0.9732564091682434,0.08275258859541298,1.5880445837974548,3.1085219383239746
1,1.333665031988054,3.857052989667727,1,0.5981835092686584,0.04760530561299353,-1.0908665834039002,0.8479287028312683,0.9617199897766113,0.9748295545578003,0.08049381130753354,0.038289076648652554,0.292382818646729
2,1.3055191931501695,4.102297220850147,1,0.554316416607195,0.046144849101972245,-1.1287830586969434,0.8390141725540161,0.9638175368309021,0.9769271016120911,0.07863085741702894,0.03517086897045374,0.288026200607419
3,1.2789529120435383,4.3651277296234685,1,0.5128711034777143,0.044622507824224396,-1.1668112884652924,0.8238070011138916,0.9622443914413452,0.9769271016120911,0.07707172388973431,0.035492755472660065,0.28820445854216814
4,1.2499332691674965,4.642891297280688,1,0.47375142609109655,0.043127661871488636,-1.205459175617184,0.8017829060554504,0.9632931351661682,0.9758783578872681,0.07568806418607796,0.035632625222206116,0.28947040904313326
5,1.2169260839783456,4.935276987844861,1,0.43693108201291986,0.04180373631512724,-1.2442721763726294,0.7928683757781982,0.9632931351661682,0.9743052124977112,0.07445816647268852,0.03955420572310686,0.3151651779189706
6,1.1818029082781583,5.231289246222626,1,0.4022779605967143,0.04063764745650733,-1.2835047939191493,0.783953845500946,0.9638175368309021,0.9727320671081543,0.07328579290749246,0.03570565581321716,0.33084226306527853
7,1.1544114026136758,5.540521012406919,1,0.3698825839024829,0.03961072231800515,-1.3224461681817448,0.7760881185531616,0.9617199897766113,0.9727320671081543,0.0721863835406693,0.038503644056618214,0.3376884302124381
8,1.1210679723262302,5.864730944282315,1,0.3395919221574728,0.03866244542381214,-1.3608946089916518,0.7629784941673279,0.9564761519432068,0.9716832637786865,0.07113723192312436,0.03950644563883543,0.3576536327600479
9,1.0992616147565857,6.1977492444674285,1,0.3114445152080709,0.03801235379289913,-1.3973440567238649,0.7556371092796326,0.9528054594993591,0.9685369729995728,0.07020373311322563,0.041153544560074806,0.37924399226903915
10,1.0620877654440481,6.537579295727823,1,0.28533567883927274,0.037361595895206025,-1.4321336534743894,0.7488201260566711,0.9496591687202454,0.9685369729995728,0.06932700840705922,0.044560219161212444,0.40317423548549414
11,1.0341420400321917,6.886992150366191,1,0.2612048940057973,0.036826150583902144,-1.463603561172258,0.739905595779419,0.9465128183364868,0.9643418788909912,0.06857698295405813,0.04661570396274328,0.40650887973606586
12,1.008463128570236,7.241695654041487,1,0.2389857322576539,0.03633464429183024,-1.4930090127097786,0.7304667234420776,0.9391714930534363,0.9601468443870544,0.0678575677812022,0.05120082013309002,0.46761708706617355
13,0.9871539205439429,7.598658042666849,1,0.21868752599521996,0.035924601469150046,-1.5186095169590101,0.7215521931648254,0.932878851890564,0.9549030065536499,0.0672205926697458,0.05279426835477352,0.4728206880390644
14,0.9587310290341929,7.9558797699872885,1,0.2001799592091464,0.03543888657226276,-1.5413943046841523,0.7105401158332825,0.9286838173866272,0.9501835107803345,0.06661756222184317,0.05512174125760794,0.47587456554174423
15,0.9317728670706034,8.310650119592227,1,0.1834202437870247,0.03508100072084601,-1.5595175423132477,0.7052962779998779,0.920818030834198,0.9454640746116638,0.06613640250240962,0.05756827164441347,0.4805404795333743
16,0.9074291007908407,8.66179242940442,1,0.1682662049400557,0.034780388115732475,-1.5741657120162895,0.6885160207748413,0.9140010476112366,0.9428421854972839,0.06569712779873801,0.06189507991075516,0.4866491947323084
17,0.8997493852171323,9.006099143819018,1,0.1547549603524948,0.03439894918224145,-1.586092108591667,0.6832721829414368,0.907708466053009,0.9365495443344116,0.06527972341400753,0.06572514213621616,0.5117837376892567
18,0.8828006472756841,9.34238474588323,1,0.14283097352459867,0.03415910926038945,-1.5943816005261067,0.6759307980537415,0.9040377736091614,0.9297325611114502,0.0649318833866022,0.06649374682456255,0.5139565020799637
19,0.8650679607577145,9.66839267821237,1,0.13232674139844636,0.03392421615651962,-1.5997609975489087,0.6706869602203369,0.9014158248901367,0.9229155778884888,0.06464794583123043,0.0683129420503974,0.5173419564962387
20,0.8719215012909157,9.986342207589598,1,0.12334611544706885,0.03368908007293647,-1.602536442963198,0.6675406694412231,0.8956475853919983,0.919769287109375,0.0644205831366915,0.07208372373133898,0.5210094694048166
21,0.8747261196334454,10.291845657912397,1,0.11573899694012815,0.033473848934203784,-1.603635512715,0.6633455753326416,0.8893550038337708,0.9171473383903503,0.06425654885505053,0.08087533991783857,0.5354726230725646
22,0.847213070987717,10.582580740112412,1,0.10943492972430642,0.033291631115668886,-1.6038923588511513,0.6607236266136169,0.886208713054657,0.9145254492759705,0.06413078490177955,0.07701462786644697,0.5309323063120246
23,0.8400894871751292,10.86234291837045,1,0.10425743077976606,0.03315213993505539,-1.6015700123981973,0.6581017374992371,0.8788673281669617,0.9119035005569458,0.06407469223101997,0.07732326537370682,0.5893831914290786
24,0.8356990413314168,11.127821706532842,1,0.10009056082148139,0.03303680896547352,-1.6001004918629027,0.6539066433906555,0.8778185844421387,0.909805953502655,0.06406737459006083,0.08029220346361399,0.5920042917132378
25,0.8431691124744161,11.381894120153108,1,0.09696923830594378,0.032972536599693965,-1.597979387879613,0.6523334980010986,0.8762454390525818,0.9066596627235413,0.06413570365380908,0.0812123566865921,0.5939167281612754
26,0.81648107903453,11.623661203000323,1,0.09470136032129517,0.03290549376753394,-1.5966491609389637,0.6554797887802124,0.8757210373878479,0.9050865173339844,0.06420564501834429,0.08339643944054842,0.5948164602741599
27,0.8421451455078068,11.850557435359358,1,0.09324329415188598,0.03284025824215022,-1.5962103960847198,0.6549554467201233,0.8725747466087341,0.9056109189987183,0.06432055739730344,0.0844185333698988,0.597404882311821
28,0.8328826020621275,12.065747876746967,1,0.0924450303075304,0.0327970190097936,-1.5961282433603976,0.6544310450553894,0.8730990886688232,0.9066596627235413,0.06443248707496702,0.08450124226510525,0.5967274978756905
29,0.8238050588401842,12.26986256054114,1,0.09212867883336937,0.03264717748050342,-1.600188740835561,0.6575773358345032,0.8746722340583801,0.9082328081130981,0.0644258130426866,0.08548295497894287,0.5982368560507894
30,0.8255213127878288,12.46708437792376,1,0.09221613931588317,0.032571623945599024,-1.6039346006995885,0.6622967720031738,0.8762454390525818,0.9082328081130981,0.06439782239930796,0.08560492470860481,0.5979436188936234
31,0.8243023650686602,12.657403177792073,1,0.09266168520489962,0.032458891035327495,-1.6095370404652398,0.6633455753326416,0.8788673281669617,0.908757209777832,0.0642676324454476,0.08531871624290943,0.5975366914644837
32,0.8148621338432738,12.844540442608567,1,0.09337604678068427,0.03230684275855723,-1.6165694694074884,0.6659674644470215,0.8809648752212524,0.909805953502655,0.06407985962475196,0.08197211101651192,0.5942999357357621
33,0.8041389502112423,13.024742544978604,1,0.09437073814617815,0.03214111184189215,-1.6251923778673942,0.6685894131660461,0.8793917298316956,0.9113791584968567,0.06384271952892677,0.0810610568150878,0.5930007454007864
34,0.8024749007270956,13.198980090528652,1,0.09551058479747197,0.031967662812378624,-1.6337627253433753,0.6706869602203369,0.8830624222755432,0.9129523038864136,0.06357350575002872,0.08357328921556473,0.5947868609800935
35,0.8014381546273577,13.371554355562076,1,0.09673896492712422,0.03180084615176041,-1.6423354389379752,0.6717357039451599,0.8851599097251892,0.9140010476112366,0.06330465314917935,0.07878261525183916,0.5901863956823945
36,0.7966539101194925,13.542753300674732,1,0.09801095025914972,0.031627174117252084,-1.6516449026723463,0.6754063963890076,0.8888306021690369,0.9166229963302612,0.06299616613007326,0.079073341563344,0.5893024420365691
37,0.8022612678803899,13.717297727824864,1,0.09915769093145338,0.03147213836856429,-1.6604577706769614,0.6796014904975891,0.8919769525527954,0.919769287109375,0.06269888132361788,0.07911688182502985,0.5895004514604807
38,0.7986741556398953,13.889637414030167,1,0.10012438727647305,0.031320431895600055,-1.6685907835818183,0.6827477812767029,0.8956475853919983,0.920818030834198,0.062400885712546796,0.07891115359961987,0.5892534432932734
39,0.7936854650428494,14.063377402243216,1,0.10083508293524121,0.031217593954108277,-1.675786443777403,0.6827477812767029,0.898269534111023,0.9223911762237549,0.06211821481703496,0.07904046308249235,0.5895966505631804
40,0.7765628710353979,14.23986154568057,1,0.10130425615143725,0.03106008243702175,-1.683581246930256,0.6837965250015259,0.8987939357757568,0.9239643216133118,0.061821844248576424,0.07871544547379017,0.5888200663030148
