iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.4084327220916748,2.4689173698425293,0.644496738910675,0.6015295386314392,1.2310532331466675,0.6936104893684387,0.9661278128623962,0.9853733777999878,0.7775149345397949,0.28953467699466273,0.6852648080093786
1,1.3896788358688354,2.6473748683929443,0.5982546210289001,0.5962463617324829,1.2110671997070312,0.6812933087348938,0.9615088701248169,0.9799845814704895,0.7713133096694946,0.042882367997663096,0.2070702000055462
2,1.370949149131775,2.8344168663024902,0.5545303225517273,0.5917596220970154,1.1924453973770142,0.6666666865348816,0.9522709846496582,0.9799845814704895,0.7673314809799194,0.04249523198814131,0.20673190499655902
3,1.3516656160354614,3.0299441814422607,0.5133328437805176,0.5883557200431824,1.1751173734664917,0.6428021788597107,0.9430330991744995,0.9753656387329102,0.7643671631813049,0.04237704200204462,0.20859733800170943
4,1.332767128944397,3.2336502075195312,0.47467973828315735,0.5865305662155151,1.1601667404174805,0.6135488748550415,0.9314857721328735,0.9699769020080566,0.7623850107192993,0.04230320799979381,0.2095267949916888
5,1.314640760421753,3.4449377059936523,0.4386051595211029,0.5840689539909363,1.1468663215637207,0.5973826050758362,0.9260969758033752,0.960739016532898,0.759717583656311,0.042220968985930085,0.23381556398817338
6,1.297651767730713,3.662705659866333,0.4051733911037445,0.5823371410369873,1.1370130777359009,0.5781370401382446,0.9199383854866028,0.9538106322288513,0.7574503421783447,0.041862620011670515,0.24562468301155604
7,1.2824680805206299,3.885042190551758,0.3745002746582031,0.580350935459137,1.1313546895980835,0.5588914752006531,0.9099307060241699,0.9414934515953064,0.7552782297134399,0.04221203998895362,0.25914004299556836
8,1.2698755264282227,4.10882043838501,0.3467823266983032,0.5787400603294373,1.1299607753753662,0.5334873199462891,0.897613525390625,0.9345650672912598,0.7531341314315796,0.042229552986100316,0.27355775400064886
9,1.26056969165802,4.329287528991699,0.32232967019081116,0.5777495503425598,1.134278655052185,0.5127021074295044,0.8829869031906128,0.9245573282241821,0.7517709732055664,0.042300051980419084,0.28580540599068627
10,1.2549818754196167,4.539985179901123,0.30158308148384094,0.5765580534934998,1.1417163610458374,0.49884527921676636,0.8698999285697937,0.9160892963409424,0.7499313950538635,0.042311817000154406,0.29955599599634297
11,1.2530713081359863,4.733581066131592,0.28506919741630554,0.576158344745636,1.153318166732788,0.47575056552886963,0.860662043094635,0.9099307060241699,0.7487976551055908,0.04261850897455588,0.32457239198265597
12,1.254127860069275,4.903713703155518,0.2732447385787964,0.5756006836891174,1.164466142654419,0.4634334146976471,0.8498845100402832,0.9060816168785095,0.7475528717041016,0.04225109500112012,0.32502684398787096
13,1.256784200668335,5.04672384262085,0.2662789523601532,0.5751814842224121,1.1735222339630127,0.4565050005912781,0.8429561257362366,0.8968437314033508,0.7463162541389465,0.04201013399870135,0.3238596630108077
14,1.2594046592712402,5.162117958068848,0.26395460963249207,0.5747624635696411,1.1789143085479736,0.44418784976005554,0.8383371829986572,0.8906851410865784,0.7452184557914734,0.04229909699643031,0.32719604097655974
