iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.4057036638259888,2.4689173698425293,0.644496738910675,0.5770522356033325,1.1595007181167603,0.6466512680053711,0.960739016532898,0.9807544350624084,0.7382196187973022,0.2950155670114327,0.6737787610036321
1,1.3840864896774292,2.647256374359131,0.5983613729476929,0.5737936496734619,1.1350129842758179,0.658968448638916,0.9568899273872375,0.9799845814704895,0.7314767837524414,0.045832005998818204,0.21207231699372642
2,1.3663305044174194,2.8338537216186523,0.5550330877304077,0.5693649053573608,1.1133825778961182,0.6381832361221313,0.9476520419120789,0.9776751399040222,0.7261462211608887,0.0426402640005108,0.20803820100263692
3,1.350718379020691,3.0280840396881104,0.5148469805717468,0.5650661587715149,1.0951159000396729,0.6058506369590759,0.936874508857727,0.9707467555999756,0.7216752767562866,0.042566433985484764,0.20774381299270317
4,1.3372983932495117,3.2282698154449463,0.47838765382766724,0.5615483522415161,1.0812691450119019,0.5789068341255188,0.9276366233825684,0.9645881652832031,0.7182806730270386,0.04247252698405646,0.20773036300670356
5,1.327289342880249,3.431422233581543,0.44665026664733887,0.5585334897041321,1.071965217590332,0.5612009167671204,0.9199383854866028,0.9568899273872375,0.715611457824707,0.04231620900100097,0.20789943099953234
6,1.3211604356765747,3.633291006088257,0.42108848690986633,0.5565585494041443,1.067122459411621,0.5327174663543701,0.9076212644577026,0.948421835899353,0.7137779593467712,0.042591803008690476,0.2103615409869235
7,1.318167805671692,3.828930139541626,0.4032037854194641,0.5552078485488892,1.0654875040054321,0.5134719014167786,0.9006928205490112,0.9391840100288391,0.7124193906784058,0.04278478299966082,0.21032914600800723
8,1.3167167901992798,4.0139288902282715,0.39365583658218384,0.5535956621170044,1.06436026096344,0.505773663520813,0.8914549946784973,0.937644362449646,0.7108362317085266,0.04236705700168386,0.2336652009980753
9,1.315184473991394,4.185715198516846,0.3918541669845581,0.5533280968666077,1.0648720264434814,0.5050038695335388,0.886836051940918,0.9391840100288391,0.7102544903755188,0.042623681016266346,0.23494206301984377
10,1.3126298189163208,4.343977451324463,0.3965184688568115,0.5528234243392944,1.0641257762908936,0.5050038695335388,0.8891454935073853,0.9391840100288391,0.709354043006897,0.04257363799843006,0.23497463300009258
11,1.3089382648468018,4.490190505981445,0.406342476606369,0.552506685256958,1.0625131130218506,0.5088529586791992,0.8922247886657715,0.9414934515953064,0.7083159685134888,0.04271381499711424,0.23751414401340298
