iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.6473273038864136,3.2659900188446045,0.7444967031478882,6.40482234954834,3.5676075623588335,0.6476595997810364,0.9634042382240295,0.9914893507957458,8.135886192321777,2.8397293190064374,3.0588335909997113
1,1.5258475542068481,3.453392505645752,0.7941350936889648,6.160466194152832,3.5487381883657463,0.662127673625946,0.9642553329467773,0.9914893507957458,7.880550861358643,1.5107905819895677,1.7036115289956797
2,1.4603090286254883,3.6549618244171143,0.8392635583877563,6.020476818084717,3.5374294256563363,0.672340452671051,0.9668084979057312,0.9914893507957458,7.721853733062744,1.4960781489789952,1.6945281879743561
3,1.4171115159988403,3.867210865020752,0.8766958117485046,5.929249286651611,3.529356360674152,0.6859574317932129,0.968510627746582,0.9923404455184937,7.614129066467285,1.5064416420063935,1.6981082599959336
4,1.3862029314041138,4.087722301483154,0.9039115309715271,5.860730171203613,3.5220757874691273,0.6893616914749146,0.9659574627876282,0.9914893507957458,7.53322696685791,1.4870715260040015,1.6857848280051257
5,1.3624651432037354,4.314579963684082,0.919765830039978,5.799783706665039,3.5138767000431796,0.6927659511566162,0.9668084979057312,0.9914893507957458,7.461050510406494,1.5140132629894651,1.708790095988661
6,1.3425911664962769,4.546211242675781,0.9244668483734131,5.734600067138672,3.5038237263350993,0.6893616914749146,0.9668084979057312,0.9923404455184937,7.3862738609313965,1.48150465200888,1.680322628992144
7,1.3245034217834473,4.7814226150512695,0.9190976619720459,5.667705059051514,3.4917533722278176,0.6859574317932129,0.9651063680648804,0.9923404455184937,7.305787563323975,1.507584778999444,1.7134606539912056
8,1.3071820735931396,5.019395351409912,0.9051406979560852,5.602113723754883,3.4780107181263227,0.683404266834259,0.9651063680648804,0.9914893507957458,7.222301483154297,1.4840038369875401,1.685161009983858
9,1.2903056144714355,5.259579658508301,0.884169340133667,5.542191505432129,3.4630373990533703,0.6825531721115112,0.9659574627876282,0.9880850911140442,7.139151096343994,1.522784753004089,1.7154379330168013
10,1.2737759351730347,5.501589775085449,0.8576772212982178,5.485732078552246,3.4471735682787665,0.6817021369934082,0.9651063680648804,0.9863829612731934,7.058000087738037,1.467515756987268,1.6602434929809533
11,1.2575050592422485,5.745148181915283,0.8269996643066406,5.4270219802856445,3.43064659746988,0.6706383228302002,0.9634042382240295,0.9863829612731934,6.979081630706787,1.4688165920088068,1.661472187988693
12,1.2413798570632935,5.990047454833984,0.7932911515235901,5.370020866394043,3.4136288304233426,0.6663829684257507,0.9599999785423279,0.9846808314323425,6.902140140533447,1.468774470005883,1.661162220989354
13,1.2253013849258423,6.236098289489746,0.7575352191925049,5.313488960266113,3.3963121691792653,0.6604255437850952,0.9608510732650757,0.9821276664733887,6.827292442321777,1.4708083139848895,1.665425707004033
14,1.2092399597167969,6.4830732345581055,0.720565915107727,5.258554935455322,3.378883777725728,0.6502127647399902,0.9591489434242249,0.978723406791687,6.7546234130859375,1.4688904900103807,1.661526172014419
15,1.1932414770126343,6.730693817138672,0.6830912828445435,5.205234050750732,3.3614565352560484,0.6451063752174377,0.958297848701477,0.9761702418327332,6.683416843414307,1.467768773989519,1.6605190179834608
16,1.1773730516433716,6.978687763214111,0.6457148790359497,5.152738094329834,3.344074469303238,0.6408510804176331,0.9531915187835693,0.9753191471099854,6.612372875213623,1.4686651749943849,1.6629493019718211
17,1.161708116531372,7.226871967315674,0.6089538335800171,5.102476596832275,3.326873778229705,0.6280850768089294,0.9523404240608215,0.9719148874282837,6.5413312911987305,1.476910288009094,1.6693290600087494
18,1.1464320421218872,7.475168704986572,0.5732598304748535,5.053894996643066,3.310266777249417,0.6085106134414673,0.9480851292610168,0.9668084979057312,6.472745418548584,1.4790049020084552,1.6774070009996649
19,1.131920576095581,7.723570823669434,0.5390377044677734,5.006288051605225,3.294921065566915,0.5957446694374084,0.9438297748565674,0.9659574627876282,6.410914897918701,1.506622372980928,1.6993389489944093
20,1.1186466217041016,7.97211217880249,0.5066572427749634,4.960458278656006,3.2814980620741543,0.5846808552742004,0.9429787397384644,0.9659574627876282,6.359379291534424,1.468926608999027,1.661459841998294
21,1.1069941520690918,8.220858573913574,0.4764550030231476,4.9228434562683105,3.270388558880118,0.569361686706543,0.9395744800567627,0.9599999785423279,6.319038391113281,1.4678657129989006,1.6605312489846256
22,1.0971413850784302,8.469857215881348,0.4487312138080597,4.896278381347656,3.26160934986128,0.5600000023841858,0.9327659606933594,0.9591489434242249,6.288093566894531,1.4688742180005647,1.677645730000222
23,1.0890756845474243,8.719046592712402,0.42374342679977417,4.878885269165039,3.2548496773525746,0.5506383180618286,0.9242553114891052,0.957446813583374,6.263128757476807,1.483044702996267,1.682565605995478
24,1.0826609134674072,8.968218803405762,0.4016975462436676,4.864477634429932,3.2496605044932902,0.5429787039756775,0.9182978868484497,0.9548935890197754,6.240885257720947,1.5113702029921114,1.7062547129753511
25,1.0777013301849365,9.216999053955078,0.3827422857284546,4.85141134262085,3.2457253730121542,0.5302127599716187,0.9157446622848511,0.9514893889427185,6.220066547393799,1.4910740109917242,1.6900249309837818
26,1.0740292072296143,9.464848518371582,0.3669682741165161,4.839137077331543,3.2429041691178275,0.5191489458084106,0.9080851078033447,0.9489361643791199,6.201207160949707,1.5125307419802994,1.7043212559947278
27,1.0714627504348755,9.711116790771484,0.35440850257873535,4.828664779663086,3.2410563364161913,0.516595721244812,0.9021276831626892,0.9446808695793152,6.1851396560668945,1.4891076969797723,1.6885235749941785
28,1.0696399211883545,9.955119132995605,0.34503060579299927,4.819260120391846,3.2399068620780915,0.5123404264450073,0.8987234234809875,0.9421276450157166,6.171964168548584,1.5087929459987208,1.7006631050026044
29,1.0680043697357178,10.196224212646484,0.33872607350349426,4.810468673706055,3.23910871267357,0.5080851316452026,0.8987234234809875,0.9412766098976135,6.161256313323975,1.4872350840014406,1.6881966959917918
30,1.0660710334777832,10.43390941619873,0.33531054854393005,4.801626682281494,3.2383888353833736,0.5038297772407532,0.8970212936401367,0.9412766098976135,6.152643203735352,1.5084080500237178,1.7003974340041168
31,1.063666820526123,10.667789459228516,0.3345400393009186,4.793607234954834,3.2375557298802162,0.5038297772407532,0.8987234234809875,0.9421276450157166,6.1456403732299805,1.480181591003202,1.6790672419883776
32,1.0608731508255005,10.89761734008789,0.33613061904907227,4.7876081466674805,3.2364661988666796,0.504680871963501,0.9004255533218384,0.9421276450157166,6.139438152313232,1.5064718830108177,1.6990634009998757
33,1.0578508377075195,11.123263359069824,0.33977288007736206,4.782044887542725,3.235047215643266,0.5029787421226501,0.9063829779624939,0.9412766098976135,6.1331257820129395,1.4692694830009714,1.6625821689958684
34,1.0547338724136353,11.344661712646484,0.34513580799102783,4.776571750640869,3.2333292519739767,0.505531907081604,0.9089361429214478,0.9438297748565674,6.126062870025635,1.4684961090097204,1.661018687998876
35,1.0515910387039185,11.56176471710205,0.3518652021884918,4.770508766174316,3.231461593145557,0.5072340369224548,0.9097872376441956,0.9446808695793152,6.118186950683594,1.4679436089936644,1.6609848309890367
36,1.0484782457351685,11.774517059326172,0.35958173871040344,4.76443338394165,3.229676187519828,0.5131914615631104,0.9114893674850464,0.946382999420166,6.1100335121154785,1.4711202019825578,1.6638321850041393
37,1.0455248355865479,11.982844352722168,0.3678863048553467,4.759094715118408,3.228183159177197,0.5182978510856628,0.9123404026031494,0.9480851292610168,6.102309703826904,1.4684248759876937,1.6640393729903735
38,1.0429017543792725,12.186659812927246,0.37637412548065186,4.754303932189941,3.227077191495925,0.5251063704490662,0.9140425324440002,0.9497872591018677,6.095394134521484,1.4700610839936417,1.6645400339912158
39,1.0407068729400635,12.385869026184082,0.3846529722213745,4.750515937805176,3.2263371171150843,0.5327659845352173,0.914893627166748,0.9506382942199707,6.089278221130371,1.4719138359942008,1.6643091579899192
40,1.0389198064804077,12.580388069152832,0.3923620283603668,4.747886657714844,3.2258917609289037,0.5344681143760681,0.9174467921257019,0.9523404240608215,6.083863735198975,1.4726197909913026,1.6679362079885323
41,1.0374462604522705,12.770145416259766,0.39918845891952515,4.745540618896484,3.2256715581278383,0.5395744442939758,0.9191489219665527,0.9523404240608215,6.079187870025635,1.4699908010079525,1.6626711419958156
42,1.0361846685409546,12.955101013183594,0.40488144755363464,4.743080139160156,3.22561334662171,0.5455319285392761,0.9208510518074036,0.9548935890197754,6.075368404388428,1.4695982850098517,1.6622377989988308
43,1.035056233406067,13.135251998901367,0.4092619717121124,4.740564823150635,3.225643159958865,0.5514893531799316,0.9217021465301514,0.957446813583374,6.072404861450195,1.4745059809938539,1.666868197004078
44,1.034005880355835,13.310636520385742,0.4122276306152344,4.738166332244873,3.2256676283564927,0.5514893531799316,0.9217021465301514,0.958297848701477,6.070059299468994,1.4936359099810943,1.7096278999815695
45,1.0329920053482056,13.481335639953613,0.41375160217285156,4.735472679138184,3.225584214104531,0.5540425777435303,0.9225531816482544,0.9599999785423279,6.0678839683532715,1.5068618450022768,1.6990903749829158
46,1.0319797992706299,13.647466659545898,0.4138767123222351,4.732132434844971,3.2253055584247354,0.5489361882209778,0.9234042763710022,0.9591489434242249,6.065384864807129,1.4853758959798142,1.6849521469848696
47,1.030943751335144,13.809176445007324,0.41270607709884644,4.727895736694336,3.224785211061693,0.547234058380127,0.9234042763710022,0.9591489434242249,6.062215805053711,1.5059049210103694,1.6985416350071318
48,1.0298739671707153,13.966628074645996,0.410391628742218,4.723135948181152,3.2240287736038526,0.5455319285392761,0.9234042763710022,0.957446813583374,6.058286666870117,1.4801479579764418,1.679295504000038
49,1.0287792682647705,14.119987487792969,0.40712207555770874,4.717797756195068,3.2230872491373534,0.5438297986984253,0.9242553114891052,0.9565957188606262,6.053750991821289,1.510337995016016,1.7030600760190282
50,1.0276799201965332,14.269415855407715,0.40311071276664734,4.712236404418945,3.2220388953922456,0.5429787039756775,0.9234042763710022,0.9565957188606262,6.04890775680542,1.4834940590080805,1.6822416780050844
51,1.02660071849823,14.415056228637695,0.39858344197273254,4.706690788269043,3.220969812188436,0.5412765741348267,0.9217021465301514,0.9557446837425232,6.044095516204834,1.5091548199998215,1.7011909399880096
52,1.0255670547485352,14.557044982910156,0.39376768469810486,4.701633453369141,3.219957384653195,0.5412765741348267,0.9217021465301514,0.9540425539016724,6.039607524871826,1.472336009988794,1.664272075984627
53,1.024603009223938,14.695514678955078,0.38888242840766907,4.6975274085998535,3.219058177479863,0.5412765741348267,0.9208510518074036,0.9540425539016724,6.035633563995361,1.4675840830022935,1.6594836940057576
54,1.0237253904342651,14.830597877502441,0.38412967324256897,4.694060325622559,3.218303492202102,0.5387234091758728,0.9200000166893005,0.9531915187835693,6.032251358032227,1.4687191249977332,1.660846896993462
55,1.02293860912323,14.962444305419922,0.37968775629997253,4.691120147705078,3.2177041133856727,0.537021279335022,0.9191489219665527,0.9531915187835693,6.029472351074219,1.4702117030101363,1.6624953389982693
56,1.0222383737564087,15.091221809387207,0.37570568919181824,4.688689231872559,3.217256654257997,0.5336170196533203,0.9191489219665527,0.9531915187835693,6.027279853820801,1.4755380930146202,1.6679142760112882
57,1.0216163396835327,15.217117309570312,0.37230050563812256,4.686691761016846,3.2169426562665677,0.5310638546943665,0.9191489219665527,0.9531915187835693,6.025614261627197,1.4701501180243213,1.6643866060185246
58,1.0210604667663574,15.340327262878418,0.3695552349090576,4.685159206390381,3.2167227596576824,0.5302127599716187,0.9191489219665527,0.9523404240608215,6.024320602416992,1.4853554730070755,1.686246552009834
59,1.0205509662628174,15.461047172546387,0.3675180971622467,4.683982849121094,3.216540829141711,0.5293617248535156,0.9191489219665527,0.9523404240608215,6.0231523513793945,1.509095157001866,1.7011584220163058
60,1.0200632810592651,15.579458236694336,0.36620309948921204,4.682943344116211,3.2163421344513834,0.5276595950126648,0.9191489219665527,0.9523404240608215,6.021860122680664,1.4821672390098684,1.682282974012196
61,1.019578456878662,15.695713996887207,0.3655911386013031,4.681698799133301,3.216093695355434,0.525957465171814,0.9191489219665527,0.9523404240608215,6.020294666290283,1.5115489029849414,1.7041794520046096
62,1.0190879106521606,15.809943199157715,0.3656328618526459,4.680272579193115,3.2157959753312193,0.5251063704490662,0.9191489219665527,0.9523404240608215,6.018468856811523,1.471706593001727,1.6641342079965398
63,1.0185914039611816,15.922245025634766,0.36625292897224426,4.678798198699951,3.2154803957494345,0.525957465171814,0.9191489219665527,0.9523404240608215,6.0165486335754395,1.4717802560189739,1.6645745080022607
64,1.0180931091308594,16.032699584960938,0.36735501885414124,4.677486419677734,3.21519494649982,0.525957465171814,0.9191489219665527,0.9523404240608215,6.01478385925293,1.4686495389905758,1.661789691017475
65,1.0175998210906982,16.141382217407227,0.368828147649765,4.676449298858643,3.2149811244913957,0.5251063704490662,0.9200000166893005,0.9523404240608215,6.01338529586792,1.471027022023918,1.6633700580277946
66,1.017120361328125,16.248353958129883,0.37055331468582153,4.675558567047119,3.21485355746731,0.5276595950126648,0.9208510518074036,0.9523404240608215,6.012415885925293,1.4743193309986964,1.666688626020914
67,1.016660451889038,16.35368537902832,0.37241047620773315,4.6747355461120605,3.214793980508312,0.5293617248535156,0.9208510518074036,0.9523404240608215,6.011757850646973,1.4712427890044637,1.6637410669936799
68,1.0162228345870972,16.457443237304688,0.3742848038673401,4.673710823059082,3.2147620218407797,0.5302127599716187,0.9208510518074036,0.9523404240608215,6.011175155639648,1.4845832109858748,1.6833183839917183
69,1.0158085823059082,16.559690475463867,0.3760720193386078,4.672469139099121,3.2147147411177643,0.5302127599716187,0.9208510518074036,0.9523404240608215,6.010430812835693,1.5008300690096803,1.6925999709928874
70,1.0154184103012085,16.660491943359375,0.3776821494102478,4.6709675788879395,3.2146226523388255,0.5319148898124695,0.9208510518074036,0.9531915187835693,6.009378433227539,1.4685361080046277,1.6608333100157324
71,1.0150516033172607,16.759902954101562,0.3790426552295685,4.669433116912842,3.2144766545213375,0.5361701846122742,0.9217021465301514,0.9531915187835693,6.0080037117004395,1.466879933985183,1.6592604299949016
72,1.0147045850753784,16.857961654663086,0.3800997734069824,4.667845726013184,3.2142864274383047,0.5361701846122742,0.9217021465301514,0.9531915187835693,6.006410121917725,1.4697103909857105,1.6617662069911603
73,1.014371395111084,16.954708099365234,0.38081908226013184,4.666299819946289,3.214071695509142,0.537872314453125,0.9217021465301514,0.9531915187835693,6.004759311676025,1.4705392420000862,1.6627798900008202
74,1.0140470266342163,17.050172805786133,0.38118574023246765,4.664938449859619,3.2138523860729804,0.537021279335022,0.9208510518074036,0.9531915187835693,6.003207206726074,1.4690499359858222,1.6614524659817107
75,1.0137284994125366,17.14438247680664,0.3812040686607361,4.663830757141113,3.2136416993108403,0.537872314453125,0.9208510518074036,0.9531915187835693,6.0018510818481445,1.4708040660189,1.662788707006257
76,1.0134140253067017,17.237375259399414,0.3808964490890503,4.662978649139404,3.213445648651983,0.5395744442939758,0.9208510518074036,0.9531915187835693,6.000729560852051,1.4693066120089497,1.6610279860033188
77,1.0131027698516846,17.32918930053711,0.3803015649318695,4.662295818328857,3.2132670159564234,0.537872314453125,0.9208510518074036,0.9531915187835693,5.9998393058776855,1.4667703449958935,1.6584357019746676
78,1.0127946138381958,17.419872283935547,0.379471093416214,4.661661148071289,3.2131089384720086,0.537021279335022,0.9200000166893005,0.9531915187835693,5.99916934967041,1.4697765439923387,1.6622418479819316
79,1.0124914646148682,17.509483337402344,0.3784662187099457,4.661056995391846,3.212974323760185,0.5361701846122742,0.9208510518074036,0.9531915187835693,5.998696327209473,1.479675151000265,1.6721246519882698
80,1.0121957063674927,17.598081588745117,0.3773532509803772,4.660475254058838,3.2128609991542962,0.5353191494941711,0.9208510518074036,0.9531915187835693,5.99836540222168,1.4710590949980542,1.6633977769815829
81,1.0119099617004395,17.68572235107422,0.37619921565055847,4.659911155700684,3.2127585091999853,0.5344681143760681,0.9208510518074036,0.9531915187835693,5.998076438903809,1.4858408640138805,1.685027102008462
82,1.0116353034973145,17.772459030151367,0.3750675618648529,4.659300804138184,3.212649351908461,0.5344681143760681,0.9208510518074036,0.9531915187835693,5.997697830200195,1.5116469239874277,1.706533724005567
83,1.0113718509674072,17.858333587646484,0.37401485443115234,4.658604621887207,3.212516055930711,0.5336170196533203,0.9208510518074036,0.9531915187835693,5.997111797332764,1.4860260830027983,1.6848259459948167
84,1.0111185312271118,17.943376541137695,0.37308797240257263,4.657773494720459,3.21235001660626,0.5327659845352173,0.9200000166893005,0.9531915187835693,5.9962663650512695,1.5087052520248108,1.7005660020222422
85,1.0108742713928223,18.02760887145996,0.3723224103450775,4.656790733337402,3.2121566836510556,0.5319148898124695,0.9200000166893005,0.9523404240608215,5.995203971862793,1.4692539450188633,1.6613452690071426
86,1.010636806488037,18.11104965209961,0.3717413544654846,4.655697345733643,3.2119545085421213,0.5319148898124695,0.9200000166893005,0.9523404240608215,5.994047164916992,1.4716076719923876,1.664046292018611
87,1.0104047060012817,18.193708419799805,0.37135589122772217,4.6545796394348145,3.2117667672958103,0.5310638546943665,0.9200000166893005,0.9523404240608215,5.992947101593018,1.469741276028799,1.6622636950050946
88,1.010176658630371,18.275604248046875,0.3711651861667633,4.653563976287842,3.2116125038774976,0.5319148898124695,0.9200000166893005,0.9523404240608215,5.992023468017578,1.4830922730034217,1.6818678849958815
89,1.0099518299102783,18.35675048828125,0.37115800380706787,4.652794361114502,3.2115002335172886,0.5302127599716187,0.9200000166893005,0.9531915187835693,5.991330146789551,1.5089964490034617,1.7023731099907309
