iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,1.2688435233530095,2.175356039841675,0.5758971905291881,0.30345708391564635,3.666523479522028,2.9430766769642007,0.48499318957328796,0.8806275725364685,0.9356525540351868,4.658445656111992,0.6487611839547753,0.6983490749262273
1,1.1953115959276435,2.1944904772778466,0.6700504748593255,0.2908686984212245,3.608200837882546,2.9324006834715406,0.5036380290985107,0.8840382099151611,0.9390631914138794,4.619700924264925,0.01853120420128107,0.037173885852098465
2,1.1845067726258631,2.497049746708641,1.1489306548047256,0.174962204173931,3.4180682716616593,2.9082653642646408,0.5520691275596619,0.8872214555740356,0.9336062073707581,4.531765579972542,0.018157299142330885,0.0358533039689064
3,1.1602751422064013,2.6783865884358713,1.0379002536136033,0.1778484317641097,3.414849938170306,2.904821177818372,0.5459299683570862,0.8794906735420227,0.930877685546875,4.5317805090360475,0.018148868810385466,0.03573321457952261
4,1.153951355337333,2.9853138473200778,0.9317828698833661,0.16903297771963177,3.4274841492418973,2.901249779536685,0.534106433391571,0.8801727890968323,0.9295133948326111,4.539162969808544,0.01828453689813614,0.0358947329223156
5,1.1504710351041663,3.0159715628003747,0.9752186424832769,0.1570338046041878,3.411960683441704,2.8975044877200133,0.5375170707702637,0.8804001808166504,0.9299681782722473,4.536892678618506,0.018460335209965706,0.03446783218532801
6,1.1498221434008777,3.0183969784220834,0.9893954434616695,0.14763009106268077,3.4071324523740407,2.895179085685434,0.5354706645011902,0.8808549046516418,0.9297407865524292,4.526958594199735,0.014302389696240425,0.02787088882178068
7,1.1493538025174792,3.0044138966215215,0.9908842778988556,0.1416155046610914,3.408222227085561,2.894019602556072,0.5361527800559998,0.88108229637146,0.9295133948326111,4.525454528029553,0.014352398924529552,0.02786889998242259
8,1.1490742855474603,2.9198166132031367,0.970606963281223,0.13416397060164664,3.4129581072754576,2.8935893379619104,0.5356980562210083,0.8797180652618408,0.9281491637229919,4.526512460832304,0.014832763001322746,0.028455292340368032
9,1.148659829897022,2.8532048400280634,0.9645897262119344,0.1278587165561524,3.421799951354332,2.8941099323922463,0.5347885489463806,0.88108229637146,0.9301955699920654,4.535217063167264,0.014697655104100704,0.02824960509315133
10,1.1484587575966598,2.8500644579026924,0.9479474088653433,0.12705230541864426,3.422511803765943,2.8948506651088777,0.5350159406661987,0.8781264424324036,0.9286038875579834,4.537030394824938,0.014724014326930046,0.028194145299494267
11,1.1483616579387255,2.876349972945404,0.9501111765639487,0.12481496101218022,3.4219350231893917,2.895055771729816,0.5334242582321167,0.8767621517181396,0.9281491637229919,4.53953783530435,0.014869262930005789,0.02858754014596343
12,1.1483075085164445,2.898801539107346,0.9537561413344755,0.12047638304004679,3.4203867654061284,2.894683377624698,0.5327421426773071,0.8767621517181396,0.926784873008728,4.539530792310342,0.015052929986268282,0.028041456826031208
13,1.1482426255715377,2.9444592365011983,0.9563693263738313,0.11661512373362774,3.4184525945619746,2.8935799908447666,0.5329695343971252,0.8781264424324036,0.9263301491737366,4.538435796061349,0.014302900061011314,0.027198318857699633
14,1.1481897268946093,3.0026422616826585,0.9577871986899382,0.1148113801624055,3.4171621644136425,2.8926935873984734,0.5329695343971252,0.8781264424324036,0.9270122647285461,4.536464382385546,0.014358608983457088,0.027139389887452126
15,1.148156315667247,3.0780754657968843,0.9583104748272206,0.11440350538779226,3.416188868096099,2.892099426692274,0.5336516499519348,0.8788085579872131,0.9274670481681824,4.535473448194714,0.014647374860942364,0.027734980918467045
16,1.148124868292711,3.295964607718763,0.9596212039799551,0.11569755725502633,3.4149976816201706,2.89191258219385,0.5343337655067444,0.8781264424324036,0.9281491637229919,4.533984684419953,0.014756984077394009,0.02766032237559557
17,1.1480478623571804,3.7786348319634215,0.9616312132093704,0.12084948397283342,3.414194568468908,2.8923895983086805,0.5354706645011902,0.8788085579872131,0.9276943802833557,4.53386804599761,0.014786632731556892,0.027671191841363907
18,1.1479661753699417,4.1798224264849555,0.9582626137087508,0.12423168491297648,3.416035299605902,2.8933832512043622,0.5354706645011902,0.8776716589927673,0.9276943802833557,4.5355575523201255,0.014982641208916903,0.027913459111005068
19,1.1479075378721357,4.458979953859843,0.957910792680001,0.12476849802052528,3.4159901772890513,2.893817291971155,0.5352432727813721,0.8774442672729492,0.9270122647285461,4.536085560596184,0.015145538840442896,0.028038967866450548
20,1.1478936725189164,4.901015411492152,0.9574391374219371,0.124913456826731,3.416030509013216,2.8940567689781034,0.5359254479408264,0.8769895434379578,0.926784873008728,4.536552373077255,0.015423004981130362,0.02831252384930849
21,1.1478800037553583,5.641282233367702,0.9578728403713243,0.1240203873318783,3.4163178569353505,2.8940954435430952,0.5359254479408264,0.8774442672729492,0.9265575408935547,4.5371111897874075,0.01530112698674202,0.028185664676129818
22,1.1478646523011848,6.787330473359558,0.9571565902847289,0.1238856436493461,3.416132618787206,2.893843759446615,0.5359254479408264,0.8774442672729492,0.9265575408935547,4.53684580693637,0.015435734763741493,0.028370133135467768
23,1.1478490231219824,8.018378007030321,0.9580804503032234,0.12373081192981739,3.4161344635919,2.893721535375779,0.5361527800559998,0.8776716589927673,0.9274670481681824,4.536628778111442,0.015841959975659847,0.02878998825326562
24,1.147841184188324,9.122181147309984,0.9583623978415138,0.12398141078157057,3.4161367726235263,2.89375392788771,0.5361527800559998,0.8772169351577759,0.9274670481681824,4.536633302231896,0.015616243239492178,0.02849378203973174
25,1.1478376223876077,10.642512525293784,0.9571398492981643,0.12464326036779232,3.416431521085426,2.893788739953098,0.5361527800559998,0.8769895434379578,0.9279217720031738,4.536673835643066,0.015772399958223104,0.028664548881351948
26,1.1478349147439597,12.11772338662845,0.9578637801698027,0.12508241050893867,3.4164355409048586,2.8941617188258597,0.5356980562210083,0.8767621517181396,0.9274670481681824,4.537296157916891,0.015880939085036516,0.028985245153307915
27,1.1478337373342267,12.518309468832374,0.9571533161868396,0.1252846052924171,3.416621030433069,2.8941364923635478,0.5356980562210083,0.8767621517181396,0.9274670481681824,4.53724833716533,0.015893708914518356,0.028760797809809446
28,1.1478334196573,12.838563776310972,0.9569378831397587,0.12536676321391452,3.416691665432841,2.894138952015065,0.5356980562210083,0.8767621517181396,0.9274670481681824,4.537236270112126,0.016309883911162615,0.029408699832856655
29,1.14783330981848,13.309716200554243,0.9567920061193177,0.1254064912501981,3.4167487659329687,2.894139116908946,0.5356980562210083,0.8767621517181396,0.9274670481681824,4.537229105908442,0.016131885815411806,0.028944294899702072
30,1.147833109373908,14.56541789594214,0.9566050965465476,0.12538521219411355,3.416817436502014,2.8941201125698024,0.5356980562210083,0.8767621517181396,0.9274670481681824,4.537202182498354,0.016357882879674435,0.029339651111513376
31,1.1478324713645534,16.982565155415795,0.9565801030562157,0.12520247614853508,3.416797848316035,2.894060531741781,0.5356980562210083,0.8767621517181396,0.9274670481681824,4.537125488911019,0.01640967233106494,0.029395999386906624
32,1.147831134557374,21.333397553098763,0.9570088839460162,0.12479265806022298,3.4165501478561664,2.893948318905489,0.5356980562210083,0.8769895434379578,0.9276943802833557,4.536970143489084,0.016722368076443672,0.029633697122335434
33,1.147828999043514,25.879344502852305,0.9588001345455003,0.12379770610968643,3.4162631478858447,2.8939413202663196,0.5359254479408264,0.8774442672729492,0.9274670481681824,4.536980663747827,0.01661290880292654,0.029495917726308107
34,1.1478283124705289,27.326995378741714,0.9580954428059081,0.12405810052401277,3.4162870498070115,2.893907438814523,0.5359254479408264,0.8772169351577759,0.9274670481681824,4.537051029999992,0.01674088789150119,0.029639075975865126
35,1.147827820835819,28.88247103519783,0.9579256142062775,0.12421284275282851,3.4162159941015724,2.8939000988697012,0.5359254479408264,0.8772169351577759,0.9276943802833557,4.537008246581043,0.016998404171317816,0.02989892289042473
36,1.147827698306907,31.71260117166908,0.9578626535008229,0.12434783958791845,3.4161576872511876,2.8939012895332596,0.5359254479408264,0.8772169351577759,0.9274670481681824,4.5369683713505555,0.016975354868918657,0.029847203753888607
