iteration,loss,lengthscale,outputscale,likelyhood_noise,test_MAE,test_NLL,test_PICP50,test_PICP90,test_PICP95,test_RMSE,it_time_training,it_time
0,2.207611083984375,2.2331459522247314,1,0.7444967031478882,5.1041717529296875,3.3684194087982178,0.7326191663742065,1.0,1.0,5.676397323608398,0.8949273945763707,1.1024550748988986
1,2.697094440460205,2.352431297302246,1,0.7980302572250366,4.648351669311523,3.2561047077178955,0.7057280540466309,0.9973765015602112,0.9997813701629639,5.355305194854736,0.5638674832880497,0.7449628841131926
2,2.12432861328125,2.4880785942077637,1,0.8519302606582642,4.245060443878174,3.197721481323242,0.7022299766540527,0.9903804063796997,0.9984695911407471,5.152251720428467,0.562436867505312,0.7435109671205282
3,1.8852516412734985,2.631528377532959,1,0.9045069217681885,4.015982627868652,3.1737277507781982,0.7000437378883362,0.9888499975204468,0.9967206120491028,5.005789279937744,0.5621644668281078,0.7425469988957047
4,1.8189712762832642,2.779965400695801,1,0.9554640650749207,3.943749189376831,3.150827169418335,0.6996064782142639,0.9905990362167358,0.9982509613037109,4.868464469909668,0.561020509339869,0.7415512911975384
5,1.6567660570144653,2.9309122562408447,1,1.0028269290924072,3.9390952587127686,3.1403145790100098,0.6816790699958801,0.9934411644935608,0.9986882209777832,4.826333045959473,0.5624119257554412,0.7511037215590477
6,1.6420013904571533,3.083362340927124,1,1.046566128730774,3.83158278465271,3.1248862743377686,0.6917359232902527,0.9921294450759888,0.9980323314666748,4.741616725921631,0.5643840320408344,0.74557189270854
7,1.619633674621582,3.2359538078308105,1,1.0864681005477905,3.745818853378296,3.1168699264526367,0.7061652541160583,0.9910362958908081,0.9965019822120667,4.698709011077881,0.5657727895304561,0.7475964985787868
8,1.5957012176513672,3.3862464427948,1,1.1222981214523315,3.712338447570801,3.112436294555664,0.7138172388076782,0.9899431467056274,0.9967206120491028,4.670741558074951,0.5641808034852147,0.7454641526564956
9,1.556585669517517,3.533754825592041,1,1.1536271572113037,3.7198410034179688,3.1108498573303223,0.7081329226493835,0.9897245168685913,0.9965019822120667,4.671534061431885,0.5626039355993271,0.7446661246940494
10,1.5348641872406006,3.676194190979004,1,1.1803667545318604,3.7388534545898438,3.1107285022735596,0.6972015500068665,0.9890686273574829,0.9969392418861389,4.6817145347595215,0.5630492949858308,0.7439231760799885
11,1.5216144323349,3.8132293224334717,1,1.202613115310669,3.732872724533081,3.108889579772949,0.7020113468170166,0.9888499975204468,0.9969392418861389,4.682091236114502,0.5627843551337719,0.7437872868031263
12,1.5330893993377686,3.9457032680511475,1,1.22087824344635,3.7240474224090576,3.106645345687866,0.7092260718345642,0.989287257194519,0.9969392418861389,4.678005695343018,0.5636566439643502,0.7454632828012109
13,1.5009777545928955,4.073251247406006,1,1.2350125312805176,3.7025301456451416,3.102853298187256,0.7103192210197449,0.9895058870315552,0.9978137016296387,4.654006481170654,0.5628456752747297,0.7433854965493083
14,1.4881618022918701,4.195673942565918,1,1.245212197303772,3.7179489135742188,3.102756977081299,0.6932662725448608,0.9895058870315552,0.9975951313972473,4.6656413078308105,0.5618391372263432,0.7423481689766049
15,1.450118064880371,4.312497138977051,1,1.251314640045166,3.7180659770965576,3.1027414798736572,0.688893735408783,0.9884127974510193,0.9975951313972473,4.684355735778809,0.5618915669620037,0.7424909193068743
16,1.4570977687835693,4.423255443572998,1,1.2538771629333496,3.714630603790283,3.0990419387817383,0.681460440158844,0.9884127974510193,0.9975951313972473,4.671537399291992,0.5627158461138606,0.7430706284940243
17,1.4552929401397705,4.52798318862915,1,1.2532973289489746,3.6927146911621094,3.0949759483337402,0.6880192160606384,0.9866637587547302,0.9975951313972473,4.657135486602783,0.5538414428010583,0.6623175134882331
18,1.4325759410858154,4.626089572906494,1,1.2496427297592163,3.696845531463623,3.0947954654693604,0.6897682547569275,0.9855706095695496,0.9967206120491028,4.680509090423584,0.3339230762794614,0.4439033241942525
19,1.4403499364852905,4.718528747558594,1,1.2434393167495728,3.705369710922241,3.0912249088287354,0.6875819563865662,0.9864451289176941,0.9969392418861389,4.669157981872559,0.3346211453899741,0.44324255641549826
