iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP50,val_PICP90,val_PICP95,val_RMSE,it_time_training,it_time
0,1.6308830976486206,2.4689173698425293,0.7444967031478882,0.5481454133987427,1.1547719806503527,0.7013087272644043,0.9753656387329102,0.9876828193664551,0.6939589977264404,1.8290576069848612,2.0347945659887046
1,1.5156199932098389,2.6438374519348145,0.7939648628234863,0.532949686050415,1.1454441984971258,0.7336412668228149,0.9776751399040222,0.988452672958374,0.6803687810897827,1.4460366720159072,1.636562038998818
2,1.4527608156204224,2.8222129344940186,0.8384228944778442,0.5225327610969543,1.1373591269033252,0.7336412668228149,0.9776751399040222,0.9907621145248413,0.6693013310432434,1.43757934201858,1.6327180780062918
3,1.4113813638687134,3.0037741661071777,0.8745363354682922,0.5165544152259827,1.1303837508242607,0.7336412668228149,0.9792147874832153,0.9907621145248413,0.6613466143608093,1.4462766509968787,1.6424037679971661
4,1.3833420276641846,3.188079833984375,0.9000978469848633,0.5134751796722412,1.1236190517474565,0.7321016192436218,0.9799845814704895,0.9907621145248413,0.6559476256370544,1.4701030979922507,1.6599609199911356
5,1.3623148202896118,3.3746235370635986,0.9143252372741699,0.5116277933120728,1.1162078504278803,0.7344110608100891,0.9807544350624084,0.9907621145248413,0.6521971821784973,1.4343569880002178,1.624600459006615
6,1.3450347185134888,3.562835216522217,0.9176908731460571,0.5105538964271545,1.1080038569331967,0.7251732349395752,0.9807544350624084,0.9907621145248413,0.6498143672943115,1.430134399997769,1.6221563899889588
7,1.3302977085113525,3.7520546913146973,0.9115039110183716,0.5096426010131836,1.0987056104709396,0.7159353494644165,0.9799845814704895,0.9907621145248413,0.6480473875999451,1.429121294990182,1.618931196979247
8,1.3169535398483276,3.941577911376953,0.8973906636238098,0.5087177157402039,1.088260654614852,0.6997690796852112,0.9753656387329102,0.9899923205375671,0.6463980078697205,1.438207005005097,1.635398228012491
9,1.3042571544647217,4.130669116973877,0.8769630193710327,0.5076162815093994,1.0770659407843375,0.6951501369476318,0.973825991153717,0.988452672958374,0.6449664831161499,1.4713851709966548,1.6637290400103666
10,1.292075514793396,4.318563938140869,0.8516883254051208,0.5069179534912109,1.0655633146430084,0.6897613406181335,0.9707467555999756,0.988452672958374,0.643909215927124,1.4411757449852303,1.6315532999869902
11,1.2804970741271973,4.5044755935668945,0.8228583335876465,0.5063645243644714,1.0540360508055682,0.682063102722168,0.9645881652832031,0.986143171787262,0.6431868076324463,1.4345784669858404,1.6248139149975032
12,1.269631266593933,4.687614917755127,0.7915991544723511,0.5059009790420532,1.0426901747351311,0.6720554232597351,0.9622786641120911,0.9853733777999878,0.6426903009414673,1.4348362169985194,1.6249703950015828
13,1.2596001625061035,4.867199897766113,0.7588958740234375,0.5055558681488037,1.0317428346298747,0.6581985950469971,0.960739016532898,0.9846035242080688,0.6423565149307251,1.4344175400037784,1.6241983250074554
14,1.2505275011062622,5.04248046875,0.7256203889846802,0.5052552223205566,1.0214199771508958,0.6435719728469849,0.9568899273872375,0.9815242290496826,0.6421590447425842,1.4427006040059496,1.6389431680145208
15,1.242529034614563,5.212765693664551,0.6925572156906128,0.5051556825637817,1.0119314569041227,0.6351039409637451,0.9522709846496582,0.9792147874832153,0.6420761346817017,1.4754708019900136,1.6684172120003495
16,1.2357521057128906,5.377448081970215,0.660426676273346,0.5051305890083313,1.0034198427061218,0.6189376711845398,0.949191689491272,0.9769052863121033,0.6420451402664185,1.434644994995324,1.6245620639820118
17,1.2303457260131836,5.536006450653076,0.6299019455909729,0.5050842761993408,0.9959064938280862,0.6020015478134155,0.9430330991744995,0.9715165495872498,0.6419333815574646,1.4339637130033225,1.6249080119887367
18,1.2263537645339966,5.687977313995361,0.6016135811805725,0.5048553943634033,0.9893769802290556,0.5858352780342102,0.937644362449646,0.9684372544288635,0.6416415572166443,1.435061444004532,1.6255119479901623
19,1.223715901374817,5.8329176902771,0.576141893863678,0.5043707489967346,0.9839263719540678,0.5712085962295532,0.9337952136993408,0.9661278128623962,0.6412266492843628,1.4412054220156278,1.6374055060150567
20,1.2223477363586426,5.9703850746154785,0.554002046585083,0.5038207769393921,0.9797449213768045,0.5658198595046997,0.9276366233825684,0.96304851770401,0.6408687233924866,1.4741552720079198,1.6668170969933271
21,1.2220953702926636,6.09996223449707,0.5356215238571167,0.5034862160682678,0.9769574021474983,0.5588914752006531,0.923017680644989,0.9599692225456238,0.6407349705696106,1.4444292570115067,1.6342722660047002
22,1.2226299047470093,6.2213029861450195,0.5213046669960022,0.5034666061401367,0.9754833431679918,0.5496535897254944,0.9176289439201355,0.9584295749664307,0.6408796906471252,1.4324879200139549,1.6228236640163232
23,1.2235180139541626,6.334183692932129,0.5111992359161377,0.5036981701850891,0.9750121793661337,0.542725145816803,0.9145496487617493,0.9545804262161255,0.6412255764007568,1.4337062560080085,1.6235673369956203
24,1.2243919372558594,6.438547134399414,0.505285382270813,0.5039997100830078,0.9750698089836838,0.5396459102630615,0.9130100011825562,0.9545804262161255,0.6415937542915344,1.4457580040034372,1.642030672985129
25,1.2249796390533447,6.534510612487793,0.5033879280090332,0.5042153000831604,0.9752150472921864,0.5342571139335632,0.9107005596160889,0.9530407786369324,0.6418066620826721,1.4686309469980188,1.658899010013556
26,1.2250761985778809,6.622343063354492,0.5052031874656677,0.5042945742607117,0.9752900917608781,0.5350269675254822,0.9107005596160889,0.9522709846496582,0.6418278813362122,1.4347851760103367,1.626904144010041
27,1.2246103286743164,6.702439308166504,0.5103302597999573,0.5043081045150757,0.9754603591395135,0.5396459102630615,0.911470353603363,0.9522709846496582,0.6417840123176575,1.4354019860038534,1.6250526900112163
28,1.223673701286316,6.775294780731201,0.5183020830154419,0.5044164061546326,0.9759952500057698,0.5419553518295288,0.9137798547744751,0.9538106322288513,0.6418399214744568,1.433030204003444,1.6232416730199475
29,1.2224301099777222,6.841485977172852,0.5286067724227905,0.5046207904815674,0.9770444370218816,0.5481139421463013,0.9176289439201355,0.9561200737953186,0.6420734524726868,1.4432021319807973,1.6400050769734662
30,1.221047282218933,6.901635646820068,0.5406990647315979,0.5049065947532654,0.9785850855852292,0.5519630312919617,0.9183987975120544,0.9568899273872375,0.6424540281295776,1.4800218059972394,1.670881637983257
31,1.2196886539459229,6.956361293792725,0.5540085434913635,0.5052211880683899,0.9804841501463674,0.5504233837127686,0.923787534236908,0.9599692225456238,0.642890989780426,1.438710100017488,1.6293124209914822
32,1.218499779701233,7.006247520446777,0.5679504871368408,0.5055005550384521,0.9825721560690073,0.5558121800422668,0.9268668293952942,0.9615088701248169,0.6432863473892212,1.4343515590007883,1.624440985993715
33,1.2175780534744263,7.051828861236572,0.5819408893585205,0.5057223439216614,0.9846904140874517,0.5612009167671204,0.9307159185409546,0.9638183116912842,0.6435679793357849,1.4390877749829087,1.637093378987629
34,1.2169559001922607,7.093596458435059,0.5954169034957886,0.505872368812561,0.9867145838826621,0.5673595070838928,0.9330254197120667,0.9668976068496704,0.6437051296234131,1.4728204180137254,1.6647448430012446
35,1.2166050672531128,7.1320061683654785,0.6078600287437439,0.5059495568275452,0.9885634621065776,0.5712085962295532,0.9353348612785339,0.9676674604415894,0.6437116861343384,1.4571092480036896,1.6470056279795244
